,Left,Right
10,"[0.4260392487049103, 0.5119256973266602, 1.5696140565069072e-07, 0.4919653832912445, 0.48122870922088623, -0.005457380320876837, 0.5439011454582214, 0.5253333449363708, -0.005446125287562609, 0.5816000699996948, 0.5868317484855652, -0.004187817685306072, 0.6129090189933777, 0.6273699998855591, -0.001759582431986928, 0.5400691032409668, 0.6487193703651428, -0.0025808829814195633, 0.59139484167099, 0.7223802804946899, -0.007999824360013008, 0.6213104724884033, 0.7636289000511169, -0.011863447725772858, 0.6452982425689697, 0.7923975586891174, -0.013455996289849281, 0.508208155632019, 0.6987923383712769, -0.0037501791957765818, 0.5512784719467163, 0.7995885014533997, -0.004840945824980736, 0.578610360622406, 0.855046272277832, -0.00729365274310112, 0.6004698276519775, 0.8910223245620728, -0.008223740383982658, 0.47279804944992065, 0.7227413058280945, -0.005685983691364527, 0.4942655563354492, 0.8158918619155884, -0.010055367834866047, 0.5084547400474548, 0.8680886030197144, -0.012790934182703495, 0.5208883285522461, 0.9025927782058716, -0.0129673657938838, 0.4365025758743286, 0.7262687087059021, -0.007682888302952051, 0.44242653250694275, 0.8060321807861328, -0.009619051590561867, 0.44737738370895386, 0.8481343984603882, -0.006251384969800711, 0.45338621735572815, 0.875748872756958, -0.0020160593558102846]",[]
11,"[0.4062824845314026, 0.4602309465408325, 1.0463576671781993e-07, 0.47328057885169983, 0.42387789487838745, 0.0021585493814200163, 0.5275692343711853, 0.4720606803894043, 0.009475108236074448, 0.5674471855163574, 0.5371229648590088, 0.01806194894015789, 0.5976498126983643, 0.5815179347991943, 0.028115088120102882, 0.5268961191177368, 0.5897560119628906, 0.013022943399846554, 0.5774258971214294, 0.6564491391181946, 0.016978837549686432, 0.6058128476142883, 0.6867783069610596, 0.018835274502635002, 0.6272822618484497, 0.7071259021759033, 0.02103663980960846, 0.4942012131214142, 0.6467368602752686, 0.013694730587303638, 0.5387426614761353, 0.7457065582275391, 0.022591227665543556, 0.5643042922019958, 0.797800600528717, 0.024182796478271484, 0.5846378207206726, 0.8358652591705322, 0.0250210203230381, 0.4599502980709076, 0.6764271259307861, 0.014042395167052746, 0.48583459854125977, 0.7681617736816406, 0.018390605226159096, 0.5032625794410706, 0.8237433433532715, 0.015624530613422394, 0.5172626376152039, 0.8655861616134644, 0.013967636041343212, 0.42626821994781494, 0.6849948763847351, 0.01527105737477541, 0.4349250793457031, 0.7615508437156677, 0.021592233330011368, 0.4409807622432709, 0.8118348717689514, 0.025852246209979057, 0.4466319680213928, 0.852312445640564, 0.02928127348423004]",[]
12,"[0.3869860768318176, 0.4216804504394531, 2.2248434561333852e-07, 0.44980552792549133, 0.3816986680030823, -0.0001797533914214, 0.50432288646698, 0.4128326177597046, 0.0013738987036049366, 0.5453163385391235, 0.4642375111579895, 0.0042709605768322945, 0.5764508843421936, 0.5013777017593384, 0.008255654014647007, 0.5032097697257996, 0.5277833938598633, -0.0021928977221250534, 0.5554581880569458, 0.5891193747520447, -0.00601313216611743, 0.5841554999351501, 0.6223636865615845, -0.007152083329856396, 0.6062096953392029, 0.6485844850540161, -0.005756192374974489, 0.4740528464317322, 0.5850800275802612, -0.0021380523685365915, 0.5164710283279419, 0.6953110098838806, -0.002459197537973523, 0.5437870025634766, 0.749797523021698, -0.0012067916104570031, 0.5645208954811096, 0.7866992354393005, 0.0018021558644250035, 0.44162455201148987, 0.6177469491958618, -0.001669074408710003, 0.4698715806007385, 0.7170569896697998, -0.0020318699534982443, 0.4890053868293762, 0.7717099189758301, -0.0005640164017677307, 0.5034891366958618, 0.8087015748023987, 0.002799095818772912, 0.4095134437084198, 0.6272186040878296, -0.0005918443785049021, 0.4213542938232422, 0.7070538997650146, 0.004574324004352093, 0.4303349554538727, 0.7473793029785156, 0.012915873900055885, 0.43803808093070984, 0.7739800214767456, 0.020784566178917885]",[]
13,"[0.37356218695640564, 0.3833126425743103, 2.8491621151260915e-07, 0.4348990023136139, 0.33658140897750854, -0.009713667444884777, 0.48851627111434937, 0.37007057666778564, -0.015456264838576317, 0.530410885810852, 0.42658549547195435, -0.018285727128386497, 0.5670927166938782, 0.45784592628479004, -0.021127011626958847, 0.49398496747016907, 0.4942519962787628, -0.02163175493478775, 0.5421751737594604, 0.5794611573219299, -0.03206958249211311, 0.5704313516616821, 0.6252745389938354, -0.03802989423274994, 0.5936551690101624, 0.6597297787666321, -0.04072420299053192, 0.4629712998867035, 0.5494058728218079, -0.02170480601489544, 0.5026913285255432, 0.6718361377716064, -0.026289673522114754, 0.5304543375968933, 0.7356559038162231, -0.02869262918829918, 0.5521140098571777, 0.780610978603363, -0.029951127246022224, 0.4301166832447052, 0.579551100730896, -0.021763157099485397, 0.4631873369216919, 0.690873384475708, -0.02689496800303459, 0.4858848452568054, 0.7557734251022339, -0.029551245272159576, 0.5035964250564575, 0.8032829761505127, -0.030753573402762413, 0.39798712730407715, 0.588327169418335, -0.021929455921053886, 0.41634002327919006, 0.6737939715385437, -0.025035560131072998, 0.42930862307548523, 0.722000002861023, -0.022564837709069252, 0.4409390687942505, 0.7594444155693054, -0.019526274874806404]",[]
14,"[0.3779647648334503, 0.3824065923690796, 2.9360987241489056e-07, 0.43981119990348816, 0.33309853076934814, -0.005044678691774607, 0.49350443482398987, 0.368317186832428, -0.0051696947775781155, 0.5365192294120789, 0.4286767542362213, -0.0029608174227178097, 0.5730277299880981, 0.45995640754699707, 0.00012904618051834404, 0.5016054511070251, 0.5009769797325134, -0.0021917973645031452, 0.5486575365066528, 0.584976851940155, -0.0037848008796572685, 0.5734967589378357, 0.6279816627502441, -0.004933453630656004, 0.594336748123169, 0.6591640710830688, -0.00473324628546834, 0.47033992409706116, 0.5579655170440674, -0.0012555854627862573, 0.5094865560531616, 0.6793290376663208, 0.0009938240982592106, 0.5357799530029297, 0.7420085072517395, 0.0009677264024503529, 0.5580238103866577, 0.7868359088897705, 0.0013730766950175166, 0.4372120499610901, 0.5856330990791321, -0.0006071612588129938, 0.4663366377353668, 0.6951948404312134, -0.0007012684945948422, 0.48638489842414856, 0.7612043619155884, -0.001720246858894825, 0.5021449327468872, 0.8118957877159119, -0.0018251347355544567, 0.40326565504074097, 0.5925083160400391, 0.00014881322567816824, 0.4192095100879669, 0.6748862266540527, 0.0022299617994576693, 0.4304567277431488, 0.7237976789474487, 0.007034237030893564, 0.4409221410751343, 0.7632626295089722, 0.011351888999342918]",[]
15,"[0.3965710401535034, 0.4251396059989929, 2.1168106911773066e-07, 0.46199727058410645, 0.383958637714386, 0.00011550739145604894, 0.516461193561554, 0.4231002926826477, 0.0017403162783011794, 0.557889997959137, 0.4859442114830017, 0.004627997986972332, 0.5921544432640076, 0.5264280438423157, 0.008938378654420376, 0.5189270377159119, 0.5498362183570862, 0.00020104505529161543, 0.5669071674346924, 0.6209834218025208, -0.002695859642699361, 0.591957688331604, 0.6490148901939392, -0.0032320343889296055, 0.6095254421234131, 0.6668199300765991, -0.001578359748236835, 0.4892365038394928, 0.6113304495811462, -0.0013035025913268328, 0.5344539284706116, 0.7268285751342773, -0.0012624147348105907, 0.5620969533920288, 0.7828766107559204, -0.0013533647870644927, 0.5817875862121582, 0.8214770555496216, 0.00011823086970252916, 0.45512640476226807, 0.6446401476860046, -0.002611821051687002, 0.4832545518875122, 0.7585941553115845, -0.004103065934032202, 0.5041282773017883, 0.8223655223846436, -0.005425994750112295, 0.5204296112060547, 0.8685503602027893, -0.0047918097116053104, 0.420866459608078, 0.651551365852356, -0.0030619266908615828, 0.4291532635688782, 0.736038327217102, 0.00041865272214636207, 0.43702518939971924, 0.7876293659210205, 0.006470930762588978, 0.4441993832588196, 0.8276516795158386, 0.012158164754509926]",[]
16,"[0.40735045075416565, 0.4799022972583771, 3.606683307566527e-08, 0.47950273752212524, 0.4390634298324585, 0.007240822073072195, 0.5343562364578247, 0.49216166138648987, 0.01666898839175701, 0.57347172498703, 0.5599601864814758, 0.027174973860383034, 0.6057758927345276, 0.6059686541557312, 0.0396137572824955, 0.5333834290504456, 0.6305251121520996, 0.011716078966856003, 0.59012770652771, 0.6974543333053589, 0.016133133322000504, 0.6245564818382263, 0.7304059267044067, 0.020164821296930313, 0.6505014896392822, 0.7558137774467468, 0.02464326098561287, 0.4997101426124573, 0.6957235932350159, 0.012565004639327526, 0.5544375777244568, 0.8054425716400146, 0.017331888899207115, 0.5885372161865234, 0.8526930809020996, 0.023912236094474792, 0.6145179867744446, 0.8813662528991699, 0.031369104981422424, 0.4620276093482971, 0.7256528735160828, 0.014537002891302109, 0.4936409890651703, 0.840478777885437, 0.01825418695807457, 0.5162569880485535, 0.8849630951881409, 0.02688876911997795, 0.5346306562423706, 0.9096527695655823, 0.03628987818956375, 0.42458000779151917, 0.7223626971244812, 0.017630327492952347, 0.4325063228607178, 0.8163706660270691, 0.029129508882761, 0.4435514807701111, 0.853244423866272, 0.04306330159306526, 0.45497220754623413, 0.8706068992614746, 0.05532117560505867]",[]
17,"[0.41611456871032715, 0.5207363963127136, 1.0404156114418583e-07, 0.48392656445503235, 0.48793548345565796, -0.006268533878028393, 0.5376712083816528, 0.5322277545928955, -0.005809392314404249, 0.5769188404083252, 0.5999757051467896, -0.0037436778657138348, 0.6085174083709717, 0.6488760709762573, -0.00013830058742314577, 0.5351362824440002, 0.661410927772522, 0.0005534871015697718, 0.5853778123855591, 0.7360498905181885, -0.0028848289512097836, 0.6156567335128784, 0.7730913162231445, -0.006191512569785118, 0.6394585371017456, 0.796052873134613, -0.0074851252138614655, 0.5007073283195496, 0.7130298614501953, 0.0010749332141131163, 0.5402461290359497, 0.8117331862449646, 0.004669659771025181, 0.5639529228210449, 0.8593067526817322, 0.004948013462126255, 0.582263171672821, 0.8884972929954529, 0.004850683733820915, 0.4644280672073364, 0.7362337112426758, 0.00027649541152641177, 0.48546460270881653, 0.8332350254058838, -0.0002113020163960755, 0.5000518560409546, 0.8809779286384583, -0.0006654934259131551, 0.5120943188667297, 0.9110523462295532, -0.0006996305892243981, 0.427560031414032, 0.7371779084205627, -0.0008681712206453085, 0.42958807945251465, 0.8152114748954773, -0.0002361587539780885, 0.4351387619972229, 0.8538758754730225, 0.003380205249413848, 0.4421541094779968, 0.8805035352706909, 0.006814650725573301]",[]
18,"[0.406960666179657, 0.4804072082042694, 6.516158634894964e-08, 0.4729733467102051, 0.4531078636646271, 0.0012943526962772012, 0.5260769724845886, 0.5014026165008545, 0.005161132663488388, 0.5651581287384033, 0.5638512372970581, 0.01019004825502634, 0.5959303379058838, 0.607130765914917, 0.016600226983428, 0.5210537910461426, 0.6135969161987305, 0.0040956344455480576, 0.5687257051467896, 0.6847496032714844, 0.003292264649644494, 0.5958042144775391, 0.711330235004425, 0.0035222680307924747, 0.6160538792610168, 0.7249259948730469, 0.005292999092489481, 0.4887145459651947, 0.6662163734436035, 0.0029271855019032955, 0.5298192501068115, 0.7659698128700256, 0.006201712414622307, 0.5560946464538574, 0.8140115737915039, 0.007524735759943724, 0.5770574808120728, 0.847450852394104, 0.009063011966645718, 0.4543308913707733, 0.6928609013557434, 0.0016596042551100254, 0.4800022542476654, 0.7956569790840149, 0.0014541924465447664, 0.4992893636226654, 0.8530477285385132, 0.0007666051387786865, 0.5152118802070618, 0.8952833414077759, 0.0014058310771360993, 0.4206498861312866, 0.6976826786994934, 0.0013323177117854357, 0.42973706126213074, 0.7795947194099426, 0.00398560194298625, 0.4377399981021881, 0.8284083604812622, 0.009297321550548077, 0.44552820920944214, 0.8661690950393677, 0.01435912773013115]",[]
19,"[0.3877965807914734, 0.44221675395965576, 2.2325231441300275e-07, 0.45083022117614746, 0.40550994873046875, -0.00020338119065854698, 0.5066193342208862, 0.4349316954612732, -0.001164278481155634, 0.5482872128486633, 0.48875051736831665, 8.218755829147995e-05, 0.5804020762443542, 0.5277782082557678, 0.0024623009376227856, 0.5009469985961914, 0.5594691038131714, -0.011949540115892887, 0.5525429844856262, 0.6255584359169006, -0.016331780701875687, 0.5723066329956055, 0.6458401679992676, -0.015823587775230408, 0.5841756463050842, 0.6562213897705078, -0.01275299396365881, 0.47055086493492126, 0.6147834062576294, -0.013193621300160885, 0.5115904211997986, 0.7377669215202332, -0.017223913222551346, 0.5389523506164551, 0.788581132888794, -0.01603715680539608, 0.5601159334182739, 0.8168731927871704, -0.012366165407001972, 0.43826594948768616, 0.6448352932929993, -0.013242428191006184, 0.4660617411136627, 0.7611905336380005, -0.016902241855859756, 0.4899756610393524, 0.8209090232849121, -0.015316387638449669, 0.509701132774353, 0.8621613383293152, -0.011518447659909725, 0.4058171212673187, 0.6523635983467102, -0.012042852118611336, 0.41881901025772095, 0.7463318705558777, -0.010110611096024513, 0.4307057857513428, 0.7979613542556763, -0.001990282442420721, 0.4425523579120636, 0.8350560069084167, 0.006130809895694256]",[]
20,"[0.3737491965293884, 0.4160730242729187, 3.1427157409780193e-07, 0.4353155195713043, 0.37143999338150024, -0.010203086771070957, 0.48924827575683594, 0.40534743666648865, -0.015576238743960857, 0.5302011370658875, 0.45970386266708374, -0.01846069097518921, 0.5657898783683777, 0.4877973794937134, -0.021350612863898277, 0.49394717812538147, 0.5343031883239746, -0.01745223067700863, 0.5376548767089844, 0.6238939166069031, -0.026676734909415245, 0.5616890788078308, 0.6679914593696594, -0.032472383230924606, 0.5821473002433777, 0.6997281312942505, -0.03541949763894081, 0.46205446124076843, 0.5865054726600647, -0.018039943650364876, 0.49836403131484985, 0.707884669303894, -0.02252839505672455, 0.5225825905799866, 0.7744494080543518, -0.027445770800113678, 0.541430652141571, 0.8230977654457092, -0.030864855274558067, 0.4278090000152588, 0.6125524044036865, -0.019039608538150787, 0.4580394923686981, 0.7234929800033569, -0.0260531697422266, 0.4789653718471527, 0.7902395129203796, -0.03276415169239044, 0.4963264763355255, 0.8401004076004028, -0.03697662800550461, 0.39349105954170227, 0.6203151941299438, -0.019959624856710434, 0.408564031124115, 0.7050307393074036, -0.025960199534893036, 0.4213356673717499, 0.7527474761009216, -0.0268558282405138, 0.4341883063316345, 0.7900081276893616, -0.026463106274604797]",[]
