,Left,Right
10,"[0.38695839047431946, 0.4405791759490967, 1.6659654988870898e-07, 0.4576228857040405, 0.39822980761528015, -0.00741894356906414, 0.5171155333518982, 0.4423758089542389, -0.007991124875843525, 0.5584145188331604, 0.5099393725395203, -0.00643246341496706, 0.5818763971328735, 0.5659676194190979, -0.0038084129337221384, 0.513113796710968, 0.5697290897369385, -0.003672747639939189, 0.5695935487747192, 0.635585367679596, -0.0084999930113554, 0.6042467951774597, 0.6604098677635193, -0.012695944868028164, 0.6289552450180054, 0.6759626865386963, -0.014936670660972595, 0.4836740493774414, 0.6270497441291809, -0.003969663288444281, 0.540465235710144, 0.7240670919418335, -0.006045753136277199, 0.5766183137893677, 0.7811614871025085, -0.010654241777956486, 0.6023935079574585, 0.8229201436042786, -0.013630881905555725, 0.4514100253582001, 0.6558070182800293, -0.005193759221583605, 0.49354609847068787, 0.7582592964172363, -0.011370517313480377, 0.5201865434646606, 0.8173426389694214, -0.019035397097468376, 0.5415523052215576, 0.8617417812347412, -0.02348918467760086, 0.41875866055488586, 0.6635518670082092, -0.0061429450288414955, 0.43680569529533386, 0.7460954189300537, -0.010414635762572289, 0.4510778486728668, 0.7937946319580078, -0.011166347190737724, 0.46436554193496704, 0.8327866792678833, -0.010818474926054478]",[]
11,"[0.40081310272216797, 0.48686572909355164, -1.2424830941881737e-08, 0.47643494606018066, 0.44950318336486816, -0.004706557374447584, 0.5336878895759583, 0.5081847310066223, 0.0009177651372738183, 0.5725992321968079, 0.5813233852386475, 0.008594977669417858, 0.5996972918510437, 0.6364527940750122, 0.018276812508702278, 0.5317426323890686, 0.6458888649940491, 0.007740229833871126, 0.5899341106414795, 0.7290550470352173, 0.008266866207122803, 0.6248341202735901, 0.7736175656318665, 0.008742352947592735, 0.6500502824783325, 0.803565502166748, 0.011142510920763016, 0.49439293146133423, 0.7062785029411316, 0.010650255717337132, 0.5449738502502441, 0.8141902685165405, 0.015768932178616524, 0.576252818107605, 0.8636542558670044, 0.019176242873072624, 0.5992019772529602, 0.897978663444519, 0.023476453498005867, 0.4581719636917114, 0.7381831407546997, 0.012309069745242596, 0.4940216541290283, 0.84425950050354, 0.013929045759141445, 0.5184984803199768, 0.8909991383552551, 0.017696024850010872, 0.537443995475769, 0.9231972098350525, 0.02307663857936859, 0.4253832697868347, 0.7446584701538086, 0.013667544350028038, 0.44938287138938904, 0.8321772813796997, 0.020006375387310982, 0.4671444296836853, 0.8683404326438904, 0.03005210869014263, 0.48171594738960266, 0.8872643709182739, 0.039725277572870255]",[]
12,"[0.40633153915405273, 0.5208823084831238, 6.894558168824005e-08, 0.4832416772842407, 0.48829734325408936, 0.0011047146981582046, 0.5377806425094604, 0.5470970869064331, 0.009955048561096191, 0.575696587562561, 0.6207412481307983, 0.02065202407538891, 0.6035658121109009, 0.6734710931777954, 0.03357318788766861, 0.5327965021133423, 0.6691619157791138, 0.018254093825817108, 0.5853973031044006, 0.7623697519302368, 0.02761586382985115, 0.6143003702163696, 0.8096883893013, 0.03330497816205025, 0.6368212699890137, 0.8410901427268982, 0.03792496770620346, 0.4965289533138275, 0.7229679822921753, 0.02179962769150734, 0.540516197681427, 0.8237354159355164, 0.036330465227365494, 0.5650071501731873, 0.8651279211044312, 0.04286176338791847, 0.5843715667724609, 0.8886362314224243, 0.04725804924964905, 0.4622116982936859, 0.7468205094337463, 0.02464364282786846, 0.4941284656524658, 0.8419947624206543, 0.03502804785966873, 0.5147795081138611, 0.8827904462814331, 0.03998197615146637, 0.5300880074501038, 0.9060630798339844, 0.04330819100141525, 0.42793014645576477, 0.7525780200958252, 0.02767794579267502, 0.4466812312602997, 0.8329839706420898, 0.039931803941726685, 0.45965996384620667, 0.8672789931297302, 0.04979708790779114, 0.47067779302597046, 0.8847185373306274, 0.05735340341925621]",[]
13,"[0.3916165828704834, 0.4587506055831909, 8.362408721040993e-08, 0.4687948524951935, 0.42851701378822327, 0.0034329050686210394, 0.5240820050239563, 0.49152886867523193, 0.014394732192158699, 0.5631418228149414, 0.564217209815979, 0.026090890169143677, 0.5891932845115662, 0.6168444156646729, 0.03899120166897774, 0.5196595788002014, 0.6176005601882935, 0.02315976656973362, 0.5748702883720398, 0.7043010592460632, 0.03210340812802315, 0.608245849609375, 0.7514427900314331, 0.03565007075667381, 0.6326279640197754, 0.7879797220230103, 0.03852146863937378, 0.4814525246620178, 0.6713294982910156, 0.025152528658509254, 0.5316671133041382, 0.7778499722480774, 0.03712848946452141, 0.5652790665626526, 0.8317689299583435, 0.03891796991229057, 0.5913277268409729, 0.8708871603012085, 0.039779309183359146, 0.4453187584877014, 0.6976209878921509, 0.02652447111904621, 0.47941190004348755, 0.8039599657058716, 0.03495705500245094, 0.5057592988014221, 0.8573460578918457, 0.034571971744298935, 0.5266242027282715, 0.8937926292419434, 0.03439291939139366, 0.41179871559143066, 0.7014171481132507, 0.02835949882864952, 0.42701733112335205, 0.7918214797973633, 0.04005259647965431, 0.44021809101104736, 0.839968204498291, 0.04696711152791977, 0.45316094160079956, 0.8730044960975647, 0.05190739035606384]",[]
14,"[0.3884192407131195, 0.4300994873046875, 2.1260642313336575e-07, 0.450965940952301, 0.3953360617160797, -0.01402145717293024, 0.509401261806488, 0.43798762559890747, -0.022874515503644943, 0.5489115715026855, 0.508256196975708, -0.028317248448729515, 0.5775980949401855, 0.5649468898773193, -0.03360716626048088, 0.507724940776825, 0.541877031326294, -0.029290391132235527, 0.5573216080665588, 0.6222676038742065, -0.043480824679136276, 0.5862134695053101, 0.6671072244644165, -0.051497653126716614, 0.6081488728523254, 0.7035364508628845, -0.056245025247335434, 0.47491973638534546, 0.5909410715103149, -0.030771657824516296, 0.5222588181495667, 0.6961714625358582, -0.04156364127993584, 0.5520272254943848, 0.7565484642982483, -0.04986419901251793, 0.5743433833122253, 0.8039718270301819, -0.05576333403587341, 0.439547598361969, 0.6168234944343567, -0.03238627687096596, 0.4772146940231323, 0.7259543538093567, -0.045421019196510315, 0.5016669631004333, 0.7915850877761841, -0.054395779967308044, 0.5201878547668457, 0.8416786789894104, -0.059976592659950256, 0.4051892161369324, 0.6242882609367371, -0.033836960792541504, 0.42465901374816895, 0.7078738212585449, -0.04631607234477997, 0.436856746673584, 0.7592658996582031, -0.0501275360584259, 0.44697797298431396, 0.8010715246200562, -0.051277000457048416]",[]
15,"[0.3740652799606323, 0.387861043214798, 1.9352462743427168e-07, 0.4344862103462219, 0.34405577182769775, -0.013029439374804497, 0.489641934633255, 0.3820962905883789, -0.01927666924893856, 0.5295779705047607, 0.4462825059890747, -0.021629255264997482, 0.5625731945037842, 0.48769810795783997, -0.02336309850215912, 0.4958927035331726, 0.49285680055618286, -0.025935813784599304, 0.5476936101913452, 0.582395076751709, -0.03386031836271286, 0.5712751746177673, 0.6327762007713318, -0.0369233563542366, 0.589229941368103, 0.6711277961730957, -0.037905581295490265, 0.46341672539711, 0.5455796122550964, -0.02398323081433773, 0.5086608529090881, 0.6523604393005371, -0.026132596656680107, 0.5339720845222473, 0.701874315738678, -0.026540786027908325, 0.5525774359703064, 0.734661340713501, -0.02737807109951973, 0.4299429953098297, 0.5745777487754822, -0.02213226817548275, 0.4681548476219177, 0.6720373034477234, -0.02559567056596279, 0.4913252294063568, 0.7256002426147461, -0.026731308549642563, 0.5075767040252686, 0.7637965083122253, -0.027938202023506165, 0.3996010720729828, 0.5881281495094299, -0.020689236000180244, 0.42329633235931396, 0.6631768345832825, -0.02378113754093647, 0.4386521875858307, 0.7076002359390259, -0.02235531248152256, 0.45189356803894043, 0.7442379593849182, -0.02067549154162407]",[]
16,"[0.3701929748058319, 0.3921257257461548, 3.5363214578865154e-07, 0.43118757009506226, 0.3415553569793701, -0.013372373767197132, 0.4870322644710541, 0.3813073933124542, -0.020898515358567238, 0.5284920930862427, 0.4456147849559784, -0.02520778775215149, 0.5643835663795471, 0.4852805733680725, -0.029969483613967896, 0.49773600697517395, 0.4980390965938568, -0.026948340237140656, 0.546968936920166, 0.6004438400268555, -0.039742253720760345, 0.5705942511558533, 0.6636490225791931, -0.047666676342487335, 0.5880206823348999, 0.7184945344924927, -0.05162210017442703, 0.46785566210746765, 0.5527165532112122, -0.026158004999160767, 0.5182247161865234, 0.6634143590927124, -0.033491674810647964, 0.5507898330688477, 0.7291195392608643, -0.03970552980899811, 0.5751537084579468, 0.7809833288192749, -0.044248491525650024, 0.4343295395374298, 0.5846596956253052, -0.025447599589824677, 0.47797560691833496, 0.6862428188323975, -0.03303460404276848, 0.507595956325531, 0.7461035251617432, -0.03839859738945961, 0.5278283953666687, 0.7902094125747681, -0.0418659932911396, 0.4017595052719116, 0.5979458093643188, -0.025136567652225494, 0.4289720058441162, 0.6798825263977051, -0.031107665970921516, 0.4473016560077667, 0.7298907041549683, -0.03204160928726196, 0.4626871645450592, 0.7723202109336853, -0.0316646508872509]",[]
17,"[0.3891141712665558, 0.4366571009159088, 3.212669525964884e-07, 0.46018508076667786, 0.39578545093536377, -0.015822291374206543, 0.5174158811569214, 0.44268977642059326, -0.022601990029215813, 0.5559192895889282, 0.5134596824645996, -0.026332242414355278, 0.5853192806243896, 0.5701913237571716, -0.029223322868347168, 0.5147510170936584, 0.5686579942703247, -0.01821911334991455, 0.5608396530151367, 0.6719791889190674, -0.029093068093061447, 0.5850011706352234, 0.7337161302566528, -0.03660164028406143, 0.6017570495605469, 0.7849001288414001, -0.040416259318590164, 0.4826678931713104, 0.6206722855567932, -0.01599249616265297, 0.5288488268852234, 0.7342824935913086, -0.021888531744480133, 0.5569471716880798, 0.8033250570297241, -0.028348669409751892, 0.5757380723953247, 0.8554088473320007, -0.03276294469833374, 0.4501167833805084, 0.6487607359886169, -0.014934125356376171, 0.4905427098274231, 0.7550953030586243, -0.02218964882194996, 0.5156732201576233, 0.8157058954238892, -0.029104245826601982, 0.53391432762146, 0.8584426045417786, -0.03333151713013649, 0.41937491297721863, 0.6596657037734985, -0.01467528473585844, 0.4417628347873688, 0.7423498630523682, -0.020584680140018463, 0.45885607600212097, 0.7896872758865356, -0.0226760134100914, 0.47442516684532166, 0.8243220448493958, -0.02305939607322216]",[]
18,"[0.40207675099372864, 0.46759557723999023, 2.0578012538408075e-07, 0.48172223567962646, 0.4383586049079895, -0.006600520107895136, 0.5371766686439514, 0.510654091835022, -0.0018628059187904, 0.572459876537323, 0.5927733778953552, 0.00539244944229722, 0.6014823913574219, 0.6531451940536499, 0.014501787722110748, 0.5298445820808411, 0.6571878790855408, 0.012314779683947563, 0.5674774050712585, 0.7688829302787781, 0.018061883747577667, 0.584200918674469, 0.8331124186515808, 0.02009735442698002, 0.5961315035820007, 0.8821974396705627, 0.022978082299232483, 0.4921164810657501, 0.7003244757652283, 0.017977045848965645, 0.5281714200973511, 0.8151432871818542, 0.03067791275680065, 0.5511151552200317, 0.8713090419769287, 0.03542421758174896, 0.5665426254272461, 0.9104854464530945, 0.038902584463357925, 0.4579497277736664, 0.7187218070030212, 0.02208467572927475, 0.4930471181869507, 0.8207582831382751, 0.0317251980304718, 0.5141302347183228, 0.8720442056655884, 0.03525795787572861, 0.5285049676895142, 0.9075835943222046, 0.03823045268654823, 0.4298097789287567, 0.7199907898902893, 0.0253008846193552, 0.4580147862434387, 0.8058292269706726, 0.03560391813516617, 0.4754657745361328, 0.8513860702514648, 0.043167438358068466, 0.49008211493492126, 0.8831616640090942, 0.049660902470350266]",[]
19,"[0.4042791426181793, 0.4891730546951294, 1.5831449218239868e-07, 0.48099663853645325, 0.4597647786140442, -0.0062378691509366035, 0.5369090437889099, 0.5240452289581299, -0.002402101643383503, 0.5735565423965454, 0.6025285720825195, 0.00374954123981297, 0.6017861366271973, 0.6585067510604858, 0.011873562820255756, 0.5317553281784058, 0.6521443724632263, 0.008844389580190182, 0.5666098594665527, 0.7664457559585571, 0.012535152025520802, 0.5809794664382935, 0.828453540802002, 0.014144856482744217, 0.5910778045654297, 0.8741269707679749, 0.016814323142170906, 0.4961867034435272, 0.697111189365387, 0.014067696407437325, 0.5310508608818054, 0.8135765790939331, 0.023673128336668015, 0.551470160484314, 0.8647430539131165, 0.027235304936766624, 0.5650923848152161, 0.8988853693008423, 0.029856419190764427, 0.4636458158493042, 0.7193779349327087, 0.018157463520765305, 0.4972924590110779, 0.8194159269332886, 0.02700110711157322, 0.5170143842697144, 0.8651558756828308, 0.030623458325862885, 0.5299009680747986, 0.8944876194000244, 0.03309665620326996, 0.4354854226112366, 0.726313054561615, 0.021461274474859238, 0.4634031653404236, 0.8037419319152832, 0.03278159722685814, 0.4805276095867157, 0.8419169783592224, 0.04134722054004669, 0.49429115653038025, 0.8665761947631836, 0.04798755794763565]",[]
20,"[0.39325910806655884, 0.4364907145500183, 2.2197502858034568e-07, 0.46711620688438416, 0.40472009778022766, -0.002543671755120158, 0.5219019651412964, 0.4687439799308777, 0.0018068867502734065, 0.5578081607818604, 0.5442419648170471, 0.0071585108526051044, 0.5852141380310059, 0.593989372253418, 0.013599902391433716, 0.5179746747016907, 0.5828909277915955, 0.008060744032263756, 0.5544087290763855, 0.6871258616447449, 0.008051596581935883, 0.5724217295646667, 0.7493429780006409, 0.006276414263993502, 0.5845280885696411, 0.7980026602745056, 0.00648064399138093, 0.48561179637908936, 0.6296217441558838, 0.009457794949412346, 0.5243660807609558, 0.7410896420478821, 0.015481129288673401, 0.5493282079696655, 0.8040037751197815, 0.01472838781774044, 0.5665575861930847, 0.8519997596740723, 0.013844972476363182, 0.4534075856208801, 0.6556912064552307, 0.010115550830960274, 0.4879806637763977, 0.7551851272583008, 0.015707967802882195, 0.5100660920143127, 0.8102801442146301, 0.014817925170063972, 0.5250860452651978, 0.8493267297744751, 0.01368833240121603, 0.4236312508583069, 0.6639005541801453, 0.010350480675697327, 0.4457738399505615, 0.7385344505310059, 0.018765341490507126, 0.4610488712787628, 0.778517484664917, 0.024327320978045464, 0.47326451539993286, 0.8054899573326111, 0.0283063855022192]",[]
