,Left,Right
10,"[0.3714599013328552, 0.518114447593689, 3.753397948003112e-07, 0.42796552181243896, 0.44315463304519653, -0.006361098960042, 0.48868098855018616, 0.45984846353530884, -0.014303293079137802, 0.5413532853126526, 0.5141858458518982, -0.019040577113628387, 0.581164538860321, 0.5560104846954346, -0.024073639884591103, 0.5046050548553467, 0.5604877471923828, -0.03782908618450165, 0.5775948166847229, 0.6475840210914612, -0.05043508857488632, 0.6170079708099365, 0.6951161623001099, -0.05291511118412018, 0.645491361618042, 0.7306123971939087, -0.0524575375020504, 0.4840424358844757, 0.6328787803649902, -0.04047178104519844, 0.5634469985961914, 0.7198511362075806, -0.05172966793179512, 0.6101391315460205, 0.7654051184654236, -0.05540193244814873, 0.6426330208778381, 0.7966295480728149, -0.05711840093135834, 0.4590134620666504, 0.6851329207420349, -0.04091867431998253, 0.5307205319404602, 0.7683358192443848, -0.049906764179468155, 0.5692557692527771, 0.8119165301322937, -0.05268196016550064, 0.5953545570373535, 0.8427122831344604, -0.05382738262414932, 0.43283069133758545, 0.7184061408042908, -0.040451161563396454, 0.48164093494415283, 0.7857365608215332, -0.04687795415520668, 0.5086387991905212, 0.8260994553565979, -0.046184394508600235, 0.5294415354728699, 0.8593950271606445, -0.04402124881744385]",[]
11,"[0.3392599821090698, 0.4904395341873169, 5.282906840875512e-07, 0.40360087156295776, 0.4291044771671295, -0.023592211306095123, 0.47754454612731934, 0.4495652914047241, -0.03951900079846382, 0.5401074886322021, 0.512969970703125, -0.04931940138339996, 0.5842359662055969, 0.5703041553497314, -0.059683870524168015, 0.4726891815662384, 0.5374423265457153, -0.05756199732422829, 0.5473968982696533, 0.6292518377304077, -0.08247006684541702, 0.5950396060943604, 0.694119930267334, -0.0960208848118782, 0.6292281746864319, 0.7453837990760803, -0.10313189029693604, 0.4507896602153778, 0.6048489809036255, -0.056490182876586914, 0.5312665700912476, 0.7021618485450745, -0.07518227398395538, 0.5865230560302734, 0.7683762311935425, -0.08668646216392517, 0.6270365715026855, 0.8180509805679321, -0.095253586769104, 0.42595231533050537, 0.654312252998352, -0.05493374168872833, 0.4981386363506317, 0.7446525692939758, -0.07207906246185303, 0.5473083853721619, 0.8149031400680542, -0.0846896693110466, 0.5835990905761719, 0.870627760887146, -0.09386996179819107, 0.3996827006340027, 0.6828914880752563, -0.05371670424938202, 0.44495493173599243, 0.7468058466911316, -0.07004962116479874, 0.47396382689476013, 0.7912927865982056, -0.07726117968559265, 0.49615103006362915, 0.829277753829956, -0.08153073489665985]",[]
12,"[0.3179071247577667, 0.44888386130332947, 2.5398728098480206e-07, 0.37829381227493286, 0.393435537815094, -0.016581587493419647, 0.43807363510131836, 0.4123479425907135, -0.02799525484442711, 0.48833155632019043, 0.4562511444091797, -0.03574833273887634, 0.5277305841445923, 0.49118572473526, -0.04344453290104866, 0.4548872411251068, 0.5239662528038025, -0.037246931344270706, 0.5193818211555481, 0.6019592881202698, -0.0537828728556633, 0.5535074472427368, 0.646738588809967, -0.06245261803269386, 0.5793583989143372, 0.6833381056785583, -0.0668855756521225, 0.4341762959957123, 0.5886169075965881, -0.036893393844366074, 0.5034932494163513, 0.6723633408546448, -0.0481443926692009, 0.5396833419799805, 0.7167209386825562, -0.05390588566660881, 0.5654333829879761, 0.750238299369812, -0.05849181115627289, 0.4097534120082855, 0.6332724690437317, -0.036643318831920624, 0.4705479145050049, 0.7109206914901733, -0.04714876413345337, 0.5065135955810547, 0.7576255202293396, -0.05200478062033653, 0.5319302678108215, 0.7939931154251099, -0.05583750084042549, 0.3848690390586853, 0.6586912870407104, -0.03710150346159935, 0.4268701672554016, 0.7206374406814575, -0.04611372575163841, 0.4515998065471649, 0.7580873966217041, -0.04795750603079796, 0.47135472297668457, 0.7899624109268188, -0.04850239306688309]",[]
13,"[0.3378773331642151, 0.4608308672904968, 5.818330350848555e-07, 0.39710384607315063, 0.40414851903915405, -0.024804336950182915, 0.4595084488391876, 0.4216601848602295, -0.04264476150274277, 0.5111727714538574, 0.46848055720329285, -0.055447839200496674, 0.5529928207397461, 0.5107706785202026, -0.0688495859503746, 0.47180598974227905, 0.5426351428031921, -0.0575910247862339, 0.545086145401001, 0.6478946208953857, -0.08341246098279953, 0.589667797088623, 0.7161526083946228, -0.09823497384786606, 0.6227928400039673, 0.7719210982322693, -0.10593634843826294, 0.4488769769668579, 0.6034939289093018, -0.055983953177928925, 0.5281645655632019, 0.70899897813797, -0.07629257440567017, 0.5803114175796509, 0.7775552272796631, -0.08872270584106445, 0.6196985244750977, 0.833268940448761, -0.09697440266609192, 0.42235952615737915, 0.6482753753662109, -0.05402296781539917, 0.4888860583305359, 0.7433031797409058, -0.07062035799026489, 0.531065821647644, 0.8060302138328552, -0.08027494698762894, 0.5601252913475037, 0.8541720509529114, -0.08627869933843613, 0.3947699964046478, 0.6743689179420471, -0.05326681211590767, 0.43834441900253296, 0.7503809928894043, -0.0686122253537178, 0.46423766016960144, 0.7979022264480591, -0.07417309284210205, 0.48419830203056335, 0.8365597724914551, -0.07603831589221954]",[]
14,"[0.37391361594200134, 0.5102003812789917, 3.3415483358112397e-07, 0.43722814321517944, 0.4445952773094177, -0.01666255295276642, 0.5007129907608032, 0.47751182317733765, -0.023411182686686516, 0.5487188696861267, 0.545458197593689, -0.025945410132408142, 0.5869399309158325, 0.5882337093353271, -0.027684520930051804, 0.5048626661300659, 0.6083247661590576, -0.026113472878932953, 0.5584961771965027, 0.7033301591873169, -0.035559460520744324, 0.5907845497131348, 0.756391167640686, -0.04058459773659706, 0.6140349507331848, 0.7987117767333984, -0.04253746569156647, 0.48106884956359863, 0.6675585508346558, -0.02260829135775566, 0.5432283878326416, 0.7627475261688232, -0.02924017421901226, 0.5825604200363159, 0.8168936371803284, -0.03313060477375984, 0.6092758774757385, 0.8617898225784302, -0.034951768815517426, 0.455883651971817, 0.7068960070610046, -0.01951134018599987, 0.5145930647850037, 0.7953020334243774, -0.026281604543328285, 0.5488474369049072, 0.8456240892410278, -0.030459629371762276, 0.5715368390083313, 0.8846240043640137, -0.03229091688990593, 0.43139490485191345, 0.729694128036499, -0.017292726784944534, 0.46936994791030884, 0.8032430410385132, -0.022347308695316315, 0.4917226731777191, 0.8472157120704651, -0.02301381528377533, 0.5085555911064148, 0.883813202381134, -0.021813681349158287]",[]
15,"[0.4036714434623718, 0.5609531998634338, 7.723967598849413e-08, 0.4741928279399872, 0.5201361179351807, -0.006989074405282736, 0.5361109972000122, 0.5650855302810669, -0.0073083434253931046, 0.5836507081985474, 0.6311444640159607, -0.004066251218318939, 0.6209047436714172, 0.6855269074440002, 0.0019177338108420372, 0.5375305414199829, 0.6945836544036865, -0.013505675829946995, 0.5973420739173889, 0.8006484508514404, -0.012102332897484303, 0.6265060305595398, 0.8496852517127991, -0.004852630663663149, 0.6479182243347168, 0.8834797143936157, 0.003316406859084964, 0.5091043710708618, 0.7466195821762085, -0.006633546203374863, 0.5707054138183594, 0.8520281910896301, -0.001355815096758306, 0.6038335561752319, 0.8809738755226135, 0.012214038521051407, 0.625890851020813, 0.8957362174987793, 0.024783240631222725, 0.4806312024593353, 0.7769855260848999, 0.0006501588504761457, 0.5377675890922546, 0.8700434565544128, 0.006087975110858679, 0.5670859217643738, 0.8908127546310425, 0.02112509496510029, 0.5850757956504822, 0.8974570631980896, 0.034713588654994965, 0.4554784595966339, 0.7885668873786926, 0.007462735753506422, 0.4983508586883545, 0.8707316517829895, 0.016930527985095978, 0.5248985886573792, 0.8869327306747437, 0.031561750918626785, 0.5412219166755676, 0.8823429346084595, 0.04538578912615776]",[]
16,"[0.4088188707828522, 0.5894884467124939, 1.59653339437682e-07, 0.47774481773376465, 0.5447169542312622, -0.007718639448285103, 0.5380364060401917, 0.5732226371765137, -0.01320231705904007, 0.5830857753753662, 0.637965977191925, -0.0154361417517066, 0.6170698404312134, 0.6891910433769226, -0.01586220972239971, 0.5382453203201294, 0.6890902519226074, -0.02281743660569191, 0.5985828042030334, 0.7812080979347229, -0.02862670086324215, 0.629798412322998, 0.826011598110199, -0.02874145843088627, 0.652806282043457, 0.8586686253547668, -0.02661796100437641, 0.5116429924964905, 0.7448840737342834, -0.0206094179302454, 0.5764719247817993, 0.8362248539924622, -0.023003196343779564, 0.6114720702171326, 0.8681468963623047, -0.018558701500296593, 0.6356484889984131, 0.8878345489501953, -0.01468762755393982, 0.48588407039642334, 0.7807063460350037, -0.017458947375416756, 0.5442212224006653, 0.8657979369163513, -0.017283901572227478, 0.575133204460144, 0.8875080347061157, -0.008487850427627563, 0.5945983529090881, 0.8947100639343262, -0.0016043365467339754, 0.46122419834136963, 0.8010632395744324, -0.014815148897469044, 0.5061612725257874, 0.8713577389717102, -0.010033714585006237, 0.5319417119026184, 0.8837376832962036, 0.001039396389387548, 0.5488210916519165, 0.8787314295768738, 0.010403190739452839]",[]
17,"[0.39138177037239075, 0.5417431592941284, 2.556275262577401e-07, 0.4575634300708771, 0.49621790647506714, 0.0069596730172634125, 0.5130789279937744, 0.5295894145965576, 0.007639593910425901, 0.5551245808601379, 0.5895271897315979, 0.008760128170251846, 0.5806838870048523, 0.6384997963905334, 0.00982771348208189, 0.5254402160644531, 0.6183331608772278, -0.015142697840929031, 0.5886939167976379, 0.715816855430603, -0.021407226100564003, 0.6245030760765076, 0.7647612690925598, -0.02080717496573925, 0.6504407525062561, 0.7994310855865479, -0.017949432134628296, 0.5012649297714233, 0.6837367415428162, -0.01978793554008007, 0.5678346157073975, 0.7887808084487915, -0.02244262583553791, 0.6038883328437805, 0.8451219201087952, -0.0199208352714777, 0.6273353099822998, 0.8822325468063354, -0.017262272536754608, 0.47306039929389954, 0.7306112051010132, -0.021926963701844215, 0.5305877923965454, 0.8225511908531189, -0.021539682522416115, 0.5603071451187134, 0.8674206137657166, -0.01607201248407364, 0.5776929259300232, 0.8916747570037842, -0.01171877607703209, 0.4434366226196289, 0.756963849067688, -0.022909121587872505, 0.48275938630104065, 0.829668402671814, -0.018128929659724236, 0.5037779808044434, 0.8664982318878174, -0.00878113228827715, 0.5187687277793884, 0.8880569934844971, -0.0007861076155677438]",[]
18,"[0.3699265718460083, 0.5025872588157654, 4.661425805352337e-07, 0.43673133850097656, 0.4468972086906433, -0.02084205113351345, 0.5028243660926819, 0.48324018716812134, -0.03671235218644142, 0.5530417561531067, 0.5617473125457764, -0.046690549701452255, 0.5914086103439331, 0.6224709749221802, -0.057258281856775284, 0.4965020418167114, 0.5803562998771667, -0.05915144085884094, 0.5628472566604614, 0.6936906576156616, -0.0819295272231102, 0.6012950539588928, 0.7684289813041687, -0.09265989065170288, 0.629278302192688, 0.8266084790229797, -0.09722190350294113, 0.46629026532173157, 0.6409752368927002, -0.05707582086324692, 0.5356960892677307, 0.7519362568855286, -0.07286661118268967, 0.5788084864616394, 0.818942666053772, -0.07860732823610306, 0.610625684261322, 0.8698775172233582, -0.08265405148267746, 0.4358443021774292, 0.684402585029602, -0.05391279608011246, 0.4998931288719177, 0.7814054489135742, -0.0655159130692482, 0.5404254794120789, 0.8428126573562622, -0.06787767261266708, 0.5686394572257996, 0.8912807703018188, -0.0694405809044838, 0.4076659679412842, 0.7116144895553589, -0.05150911957025528, 0.4558763802051544, 0.790570080280304, -0.061272963881492615, 0.48591089248657227, 0.839615523815155, -0.06143634393811226, 0.5094736814498901, 0.8809515237808228, -0.060166891664266586]",[]
19,"[0.332583487033844, 0.45009708404541016, 2.3234373713876266e-07, 0.3962070941925049, 0.409379780292511, -0.010746542364358902, 0.4558281898498535, 0.4499012231826782, -0.019112367182970047, 0.5005887150764465, 0.5150807499885559, -0.024839144200086594, 0.5331476330757141, 0.5619398355484009, -0.03058311529457569, 0.4665127098560333, 0.5369964838027954, -0.0326194241642952, 0.5288734436035156, 0.624818742275238, -0.04742637276649475, 0.5611708164215088, 0.6753490567207336, -0.054941944777965546, 0.5851301550865173, 0.7159320712089539, -0.05871656909584999, 0.44117528200149536, 0.5990304350852966, -0.03490143269300461, 0.509447455406189, 0.6911019086837769, -0.04422340542078018, 0.548635721206665, 0.7424991726875305, -0.04932878538966179, 0.576551079750061, 0.781086802482605, -0.05358969420194626, 0.41246649622917175, 0.6444794535636902, -0.036723729223012924, 0.4692043662071228, 0.7353116869926453, -0.045130405575037, 0.501678466796875, 0.7921927571296692, -0.04912703111767769, 0.5221655368804932, 0.834253191947937, -0.0525311715900898, 0.3835984170436859, 0.671205461025238, -0.03887031227350235, 0.41898995637893677, 0.7419971227645874, -0.045487020164728165, 0.43902063369750977, 0.7852133512496948, -0.04567199572920799, 0.4534124433994293, 0.8201924562454224, -0.0451982319355011]",[]
20,"[0.3437141180038452, 0.4556865394115448, 4.735554455237434e-07, 0.4050646424293518, 0.4164174795150757, -0.014265197329223156, 0.4654318392276764, 0.4598003625869751, -0.025389883667230606, 0.5096327066421509, 0.5284500122070312, -0.03368685767054558, 0.5416473746299744, 0.5859349370002747, -0.04275757074356079, 0.47746771574020386, 0.5407846570014954, -0.038999851793050766, 0.5417312383651733, 0.6490226984024048, -0.059682220220565796, 0.5805052518844604, 0.7248103022575378, -0.07170786708593369, 0.607812762260437, 0.7850749492645264, -0.07801433652639389, 0.45156678557395935, 0.6018656492233276, -0.041228871792554855, 0.5209861993789673, 0.7110740542411804, -0.05757710337638855, 0.5671451091766357, 0.7858458161354065, -0.06894927471876144, 0.6022565960884094, 0.847355842590332, -0.07634119689464569, 0.4217534363269806, 0.6490549445152283, -0.04284851998090744, 0.48430415987968445, 0.747296929359436, -0.056460168212652206, 0.5246231555938721, 0.8161702156066895, -0.06534324586391449, 0.5536765456199646, 0.86942458152771, -0.07097864151000977, 0.39090585708618164, 0.6778587102890015, -0.044838618487119675, 0.42930394411087036, 0.758488118648529, -0.05662282556295395, 0.4556692838668823, 0.8099350333213806, -0.06050678342580795, 0.47745513916015625, 0.8537557125091553, -0.061619341373443604]",[]
21,"[0.3716358542442322, 0.484927773475647, 2.4431702172478253e-07, 0.43928271532058716, 0.4281001091003418, -0.006292115896940231, 0.4991576075553894, 0.4609098434448242, -0.011365230195224285, 0.5424451231956482, 0.5389118790626526, -0.013098273426294327, 0.5717734694480896, 0.5979905128479004, -0.013419657945632935, 0.5072738528251648, 0.5838520526885986, -0.026529738679528236, 0.5635813474655151, 0.6957481503486633, -0.033838726580142975, 0.5960055589675903, 0.7550967335700989, -0.033274438232183456, 0.6185821890830994, 0.7993428111076355, -0.03068230114877224, 0.47976499795913696, 0.6498916745185852, -0.02656206488609314, 0.5441505908966064, 0.7629883885383606, -0.03363959863781929, 0.5828686952590942, 0.8218488097190857, -0.03309052065014839, 0.6087348461151123, 0.8656536936759949, -0.03108040988445282, 0.4503553509712219, 0.6961775422096252, -0.024924634024500847, 0.5081642270088196, 0.7975455522537231, -0.028955252841114998, 0.5404844880104065, 0.8496202230453491, -0.025178730487823486, 0.5614864230155945, 0.8868749737739563, -0.021011047065258026, 0.42054134607315063, 0.7224761843681335, -0.023264670744538307, 0.4625709354877472, 0.8034011125564575, -0.022187570109963417, 0.48611539602279663, 0.8472102880477905, -0.015109225176274776, 0.50365149974823, 0.880275547504425, -0.008073301985859871]",[]
