,Left,Right
10,[],"[0.36806821823120117, 0.3896971642971039, 2.373852510118013e-07, 0.353165864944458, 0.5108768343925476, 0.0017796711763367057, 0.37801164388656616, 0.6051087975502014, 0.009764905087649822, 0.4157530665397644, 0.6653043031692505, 0.01677381992340088, 0.44529980421066284, 0.7056448459625244, 0.022662604227662086, 0.37811872363090515, 0.6189550161361694, 0.010530897416174412, 0.41771045327186584, 0.7012794613838196, 0.00930992141366005, 0.4454314708709717, 0.7510994672775269, 0.005948437377810478, 0.4697793126106262, 0.7886740565299988, 0.002878249157220125, 0.4047929048538208, 0.5890316367149353, 0.00717867212370038, 0.44350650906562805, 0.684148907661438, 0.004981922451406717, 0.47152480483055115, 0.7464913129806519, -0.0031478891614824533, 0.4935953617095947, 0.7981137037277222, -0.009766967035830021, 0.4274190664291382, 0.5469091534614563, 0.0030629353132098913, 0.46038252115249634, 0.6332323551177979, -0.001059897243976593, 0.4848519563674927, 0.6975104212760925, -0.010646279901266098, 0.5038914084434509, 0.7519398331642151, -0.01734577678143978, 0.44819554686546326, 0.49918127059936523, -0.00038122423575259745, 0.47443053126335144, 0.5803275108337402, -0.005773329176008701, 0.49183207750320435, 0.6347213387489319, -0.010932542383670807, 0.5063978433609009, 0.6841016411781311, -0.01444961316883564]"
11,[],"[0.36470213532447815, 0.4238215684890747, 4.242444617830188e-08, 0.3635813593864441, 0.5213565826416016, 0.004770866595208645, 0.39217352867126465, 0.5971853137016296, 0.005371419712901115, 0.42445459961891174, 0.6348007917404175, 0.004513650666922331, 0.45185112953186035, 0.6496655344963074, 0.001495523378252983, 0.409839928150177, 0.634345293045044, -0.012187279760837555, 0.46008530259132385, 0.7009573578834534, -0.021021375432610512, 0.4939032793045044, 0.7364944815635681, -0.02622023969888687, 0.5233405232429504, 0.7600122690200806, -0.030329834669828415, 0.4260091781616211, 0.6104850172996521, -0.021260468289256096, 0.47824227809906006, 0.6901100873947144, -0.03278050199151039, 0.5138994455337524, 0.7334874272346497, -0.03971467539668083, 0.543691873550415, 0.76460200548172, -0.044544950127601624, 0.44054749608039856, 0.5698384642601013, -0.029292775318026543, 0.48737066984176636, 0.6498046517372131, -0.038392338901758194, 0.5184102058410645, 0.6986857652664185, -0.04505140334367752, 0.5435914993286133, 0.7361457347869873, -0.04993456229567528, 0.45508068799972534, 0.5158699750900269, -0.03611033409833908, 0.493915319442749, 0.5742520689964294, -0.04423370957374573, 0.5188645124435425, 0.6155983805656433, -0.04781075939536095, 0.5390020608901978, 0.6511353254318237, -0.050257567316293716]"
12,[],"[0.35802972316741943, 0.3926466107368469, 3.15912416226638e-07, 0.3314749300479889, 0.5165401101112366, 0.023725323379039764, 0.3444661498069763, 0.5948173999786377, 0.04838448390364647, 0.3698790371417999, 0.6554861068725586, 0.0688050165772438, 0.3905065953731537, 0.695278525352478, 0.08900415152311325, 0.35154592990875244, 0.6171367168426514, 0.06036123260855675, 0.3802832067012787, 0.7018563151359558, 0.07940839231014252, 0.4013969600200653, 0.7501825094223022, 0.08530925959348679, 0.42004793882369995, 0.7891502380371094, 0.08826615661382675, 0.385240763425827, 0.5847963690757751, 0.05624929815530777, 0.4145587682723999, 0.6898236870765686, 0.0767388641834259, 0.4338522255420685, 0.753231406211853, 0.07524263113737106, 0.4465547204017639, 0.8037245273590088, 0.07222940027713776, 0.4112986922264099, 0.5430538654327393, 0.05209704861044884, 0.4396090507507324, 0.6168000102043152, 0.07069752365350723, 0.4627520740032196, 0.6666369438171387, 0.06627998501062393, 0.4770674705505371, 0.7110404372215271, 0.060770146548748016, 0.42967161536216736, 0.49906671047210693, 0.04958117753267288, 0.4464975893497467, 0.566619336605072, 0.06618841737508774, 0.455130934715271, 0.6063147783279419, 0.07054436951875687, 0.46000486612319946, 0.6448898315429688, 0.07210317999124527]"
13,[],"[0.33871787786483765, 0.36907655000686646, 2.52251680876725e-07, 0.31925010681152344, 0.46509456634521484, -0.00379192060790956, 0.3287813365459442, 0.5426128506660461, -0.005428119096904993, 0.35502684116363525, 0.5867435932159424, -0.00792570412158966, 0.3802666962146759, 0.6041297912597656, -0.011278295889496803, 0.3521778881549835, 0.61293625831604, -0.0027821827679872513, 0.39104461669921875, 0.6991829872131348, -0.009794861078262329, 0.41845834255218506, 0.7489076852798462, -0.016714347526431084, 0.44266417622566223, 0.7864536643028259, -0.02150757797062397, 0.379440039396286, 0.5918062925338745, -0.006417911499738693, 0.41977283358573914, 0.695795476436615, -0.0118290726095438, 0.44804108142852783, 0.7569566369056702, -0.01930212415754795, 0.4719037115573883, 0.8035649061203003, -0.02521532028913498, 0.40205085277557373, 0.5542215704917908, -0.010878661647439003, 0.4435064196586609, 0.6340022683143616, -0.015701305121183395, 0.47032803297042847, 0.6796702742576599, -0.022304654121398926, 0.4913076162338257, 0.7151960134506226, -0.027051210403442383, 0.4215506315231323, 0.5079198479652405, -0.015604913234710693, 0.45209580659866333, 0.5847975611686707, -0.02000720053911209, 0.47160765528678894, 0.6342608332633972, -0.022797895595431328, 0.4885414242744446, 0.6776639223098755, -0.024741847068071365]"
14,[],"[0.34967857599258423, 0.4140532314777374, 1.8842063909119133e-08, 0.35139620304107666, 0.5218425989151001, 0.025853510946035385, 0.3769550919532776, 0.5913732051849365, 0.04132863134145737, 0.40709251165390015, 0.6252649426460266, 0.05096345394849777, 0.4315597712993622, 0.6357696652412415, 0.05838556960225105, 0.3990061581134796, 0.6356193423271179, 0.032283540815114975, 0.44976577162742615, 0.6977323889732361, 0.03819183260202408, 0.48501288890838623, 0.733611524105072, 0.038932736963033676, 0.5144351720809937, 0.7563667297363281, 0.03781260922551155, 0.41388964653015137, 0.612591564655304, 0.016872549429535866, 0.46354299783706665, 0.6881451606750488, 0.01964055560529232, 0.49910983443260193, 0.730778157711029, 0.014376855455338955, 0.5286687016487122, 0.76107257604599, 0.009350504726171494, 0.4272291660308838, 0.571611762046814, 0.002627784851938486, 0.47247830033302307, 0.6437093019485474, 0.004591781180351973, 0.5047242045402527, 0.6878147125244141, -0.001936967484652996, 0.5309873223304749, 0.7217803597450256, -0.008372414857149124, 0.4398301839828491, 0.5171159505844116, -0.009150521829724312, 0.47947657108306885, 0.5721564292907715, -0.011224801652133465, 0.5061129331588745, 0.6063907146453857, -0.014421210624277592, 0.5285365581512451, 0.6345185041427612, -0.017233841121196747]"
15,[],"[0.36617833375930786, 0.4248064160346985, 1.9444165388904366e-07, 0.3765685260295868, 0.5160431861877441, -0.0017193922540172935, 0.4061993956565857, 0.5761327147483826, -0.0009342328412458301, 0.4402506351470947, 0.6007246971130371, -0.0009681067313067615, 0.4683857560157776, 0.6116324067115784, -0.0023310489486902952, 0.41825589537620544, 0.6042947173118591, -0.0020989093463867903, 0.4625856876373291, 0.6499782204627991, -0.010403178632259369, 0.49401459097862244, 0.6725081205368042, -0.01826740987598896, 0.520403265953064, 0.6833639144897461, -0.02345302328467369, 0.4308014214038849, 0.5666552782058716, -0.006391940172761679, 0.4742102324962616, 0.6216346025466919, -0.011407285928726196, 0.507919192314148, 0.6502761244773865, -0.019248099997639656, 0.5352848172187805, 0.6701250672340393, -0.025761157274246216, 0.4383072257041931, 0.5199592113494873, -0.01137973740696907, 0.4750171899795532, 0.5750840902328491, -0.015603981912136078, 0.5031453967094421, 0.6100632548332214, -0.022625209763646126, 0.5252041816711426, 0.6375405192375183, -0.02861374244093895, 0.44384971261024475, 0.4602670967578888, -0.01626613549888134, 0.47250035405158997, 0.49599689245224, -0.021479126065969467, 0.49343398213386536, 0.523016095161438, -0.02448984421789646, 0.511233925819397, 0.5460687875747681, -0.026697641238570213]"
16,[],"[0.3678149878978729, 0.4123768210411072, 2.771535605461395e-07, 0.37157925963401794, 0.5395300388336182, 0.010160213336348534, 0.4023647606372833, 0.624636709690094, 0.02718510664999485, 0.4366019666194916, 0.6765429973602295, 0.04086119681596756, 0.4652135968208313, 0.7119693160057068, 0.0529181994497776, 0.3967505395412445, 0.6326783299446106, 0.0492953360080719, 0.43308359384536743, 0.7009919881820679, 0.062322113662958145, 0.46096670627593994, 0.7428038120269775, 0.0620216429233551, 0.4867945909500122, 0.7751286029815674, 0.05911862477660179, 0.41647207736968994, 0.5948607921600342, 0.044690921902656555, 0.4495241641998291, 0.6721367239952087, 0.05914999544620514, 0.4772987961769104, 0.721720814704895, 0.04981153458356857, 0.4991644620895386, 0.7659976482391357, 0.03999340161681175, 0.43348583579063416, 0.5464537739753723, 0.038398295640945435, 0.4634488821029663, 0.6150377988815308, 0.04867299273610115, 0.48758840560913086, 0.666927695274353, 0.03792763873934746, 0.5077504515647888, 0.7149142622947693, 0.027406448498368263, 0.4501144289970398, 0.4852221608161926, 0.03273409977555275, 0.4755359888076782, 0.5466407537460327, 0.038775622844696045, 0.49259281158447266, 0.5851297378540039, 0.03705640509724617, 0.5075533390045166, 0.6230246424674988, 0.034109927713871]"
17,[],"[0.36922144889831543, 0.4303256869316101, 1.5637679950941674e-07, 0.3493346869945526, 0.5424610376358032, 0.03586791455745697, 0.3618088364601135, 0.6152039766311646, 0.06669824570417404, 0.3829991817474365, 0.6674222350120544, 0.09172650426626205, 0.3992372453212738, 0.7001705765724182, 0.11530275642871857, 0.37357914447784424, 0.6402812600135803, 0.07218331098556519, 0.40343159437179565, 0.7208991050720215, 0.09796848893165588, 0.4226149618625641, 0.7632185816764832, 0.10915429145097733, 0.4393709599971771, 0.7958464026451111, 0.11552553623914719, 0.4038265347480774, 0.6111587882041931, 0.0633886530995369, 0.43683144450187683, 0.706585168838501, 0.08700812608003616, 0.45886552333831787, 0.7626296877861023, 0.08730950206518173, 0.4740104675292969, 0.8098115921020508, 0.08549163490533829, 0.4287397563457489, 0.5718932151794434, 0.055390119552612305, 0.4581674635410309, 0.6479004621505737, 0.07545232772827148, 0.4796106219291687, 0.703630805015564, 0.06957167387008667, 0.49331408739089966, 0.7540157437324524, 0.06295473128557205, 0.4519665241241455, 0.5221606492996216, 0.05054105818271637, 0.476524293422699, 0.5928550362586975, 0.06667428463697433, 0.4928174912929535, 0.6371101140975952, 0.0686582401394844, 0.5034226775169373, 0.6802231669425964, 0.06820807605981827]"
18,[],"[0.36120811104774475, 0.4122331440448761, 2.3849969466027687e-07, 0.3411853313446045, 0.5262954235076904, 0.006656929384917021, 0.3564794659614563, 0.6052002310752869, 0.016085360199213028, 0.38516175746917725, 0.6545340418815613, 0.022953828796744347, 0.40884026885032654, 0.6858288049697876, 0.02815990149974823, 0.36975547671318054, 0.6345254778862, 0.017088305205106735, 0.40139302611351013, 0.7185276746749878, 0.01674300618469715, 0.42321333289146423, 0.7663173675537109, 0.013592609204351902, 0.44265204668045044, 0.8039630651473999, 0.011193704791367054, 0.40140262246131897, 0.6063159108161926, 0.011486271396279335, 0.4359700083732605, 0.7023561000823975, 0.011909420602023602, 0.4597729444503784, 0.7603564858436584, 0.005331441294401884, 0.4776327908039093, 0.808912992477417, -0.00018584475037641823, 0.4271447956562042, 0.5661108493804932, 0.005103405099362135, 0.46018534898757935, 0.6458084583282471, 0.004315401893109083, 0.48310917615890503, 0.6999673843383789, -0.003987944684922695, 0.500343382358551, 0.7460206747055054, -0.010310142301023006, 0.44843384623527527, 0.5194221138954163, -0.0005622124881483614, 0.4747543931007385, 0.5982914566993713, -0.0031713428907096386, 0.49051201343536377, 0.6487860083580017, -0.006724058650434017, 0.502816379070282, 0.6956018805503845, -0.009290852583944798]"
19,[],"[0.3631191849708557, 0.4137772023677826, 1.406151568517089e-07, 0.3535224497318268, 0.5345031023025513, 0.011317646130919456, 0.37251532077789307, 0.6147220730781555, 0.021917283535003662, 0.4021577835083008, 0.6656455993652344, 0.028706450015306473, 0.42854297161102295, 0.6943783760070801, 0.03318765014410019, 0.38237297534942627, 0.645674467086792, 0.026141615584492683, 0.423500120639801, 0.7228480577468872, 0.029382633045315742, 0.4500989317893982, 0.767092764377594, 0.027032271027565002, 0.4732052981853485, 0.8007951378822327, 0.02429250068962574, 0.4093993008136749, 0.6201105117797852, 0.01812693476676941, 0.4505533277988434, 0.7106373310089111, 0.01968991570174694, 0.4787026345729828, 0.7652724385261536, 0.011465545743703842, 0.5005103945732117, 0.8131123781204224, 0.004600438755005598, 0.4321492612361908, 0.5801389217376709, 0.009672083891928196, 0.4678800404071808, 0.669165313243866, 0.010332016274333, 0.4929298758506775, 0.7294118404388428, 0.0011413692263886333, 0.5121889114379883, 0.7820990085601807, -0.006331310607492924, 0.4541327953338623, 0.5275988578796387, 0.002408823696896434, 0.48770418763160706, 0.6018277406692505, 0.0016893522115424275, 0.5094019174575806, 0.6493915319442749, -0.0011776845203712583, 0.5267794132232666, 0.6947354078292847, -0.0037099055480211973]"
20,[],"[0.3739279508590698, 0.4490869641304016, 8.100241899455796e-08, 0.3750631511211395, 0.5577182173728943, 0.0207231342792511, 0.40287449955940247, 0.6243677735328674, 0.03409072756767273, 0.4330018162727356, 0.6593131422996521, 0.044662266969680786, 0.4565124809741974, 0.6678639650344849, 0.053751472383737564, 0.42110711336135864, 0.6623624563217163, 0.01504483912140131, 0.4690893888473511, 0.7247669696807861, 0.01695634052157402, 0.5021305680274963, 0.755070686340332, 0.01747550442814827, 0.5295165181159973, 0.7748140692710876, 0.017556006088852882, 0.4370577335357666, 0.627031683921814, 0.004270610865205526, 0.49003714323043823, 0.7023162245750427, 0.0027205459773540497, 0.5262987613677979, 0.7439643144607544, -0.0018438400002196431, 0.5556765794754028, 0.7742394804954529, -0.005123613867908716, 0.4503565728664398, 0.576606273651123, -0.004389234818518162, 0.49792537093162537, 0.6313328742980957, -0.00529642216861248, 0.5314840078353882, 0.6639500856399536, -0.010793752036988735, 0.5570780038833618, 0.6904664039611816, -0.014786542393267155, 0.4606810510158539, 0.5168315768241882, -0.010406048968434334, 0.4957854449748993, 0.5677928924560547, -0.01219192799180746, 0.5170219540596008, 0.6007689833641052, -0.013848272152245045, 0.5345891714096069, 0.6307235956192017, -0.014737227000296116]"
21,[],"[0.2920353412628174, 0.2068268209695816, 6.314683673735999e-07, 0.33362963795661926, 0.3148654103279114, -0.04368852451443672, 0.3534623384475708, 0.4380406439304352, -0.01910904049873352, 0.3524642288684845, 0.5211195945739746, 0.017189571633934975, 0.3672659695148468, 0.5812156200408936, 0.05918774753808975, 0.43143948912620544, 0.4898352026939392, 0.03607102110981941, 0.4780969023704529, 0.6043496131896973, 0.05778123438358307, 0.5145343542098999, 0.681219756603241, 0.07659940421581268, 0.5359046459197998, 0.73046875, 0.09518329054117203, 0.40255007147789, 0.48309171199798584, 0.06560822576284409, 0.45905742049217224, 0.6097595691680908, 0.09749533236026764, 0.49564623832702637, 0.6780415773391724, 0.10725007951259613, 0.5210028886795044, 0.7304527759552002, 0.11783664673566818, 0.3655756413936615, 0.4622267782688141, 0.0840548500418663, 0.3591640591621399, 0.5514472126960754, 0.07783235609531403, 0.34178245067596436, 0.48829352855682373, 0.03940832242369652, 0.3401366174221039, 0.44294899702072144, 0.02451387606561184, 0.32951027154922485, 0.4411197304725647, 0.10122288018465042, 0.3268575072288513, 0.4910051226615906, 0.07906791567802429, 0.31574711203575134, 0.44678640365600586, 0.04533882439136505, 0.31382519006729126, 0.3956487774848938, 0.028592949733138084]"
