,Left,Right
10,"[0.3811313509941101, 0.333365797996521, 3.6050968788003956e-07, 0.4562802314758301, 0.23849570751190186, 0.013133136555552483, 0.5184645056724548, 0.25889939069747925, 0.024827277287840843, 0.566011369228363, 0.3079823851585388, 0.03581579774618149, 0.6027118563652039, 0.34018123149871826, 0.04796183854341507, 0.5605951547622681, 0.4524534344673157, 0.03345438465476036, 0.6156123280525208, 0.5676144361495972, 0.044947464019060135, 0.645195722579956, 0.6347695589065552, 0.04919537156820297, 0.6670692563056946, 0.6879134774208069, 0.052197396755218506, 0.5329973101615906, 0.5326476693153381, 0.02978675067424774, 0.5986506938934326, 0.6499946117401123, 0.04291345924139023, 0.6346243619918823, 0.7183437347412109, 0.04574056714773178, 0.6610946655273438, 0.7733981013298035, 0.04695623740553856, 0.5008956789970398, 0.5777803063392639, 0.02622961811721325, 0.5632002949714661, 0.6812286376953125, 0.038158293813467026, 0.5993555188179016, 0.7419971227645874, 0.041211653500795364, 0.6248863339424133, 0.7931371331214905, 0.04192270338535309, 0.46144264936447144, 0.604525625705719, 0.023401755839586258, 0.5095292329788208, 0.6892837285995483, 0.03784487023949623, 0.5370484590530396, 0.7390038967132568, 0.04743276908993721, 0.5598119497299194, 0.7777509689331055, 0.05355712026357651]",[]
11,"[0.38195300102233887, 0.33414405584335327, 3.6855664120594156e-07, 0.4564453661441803, 0.2390788495540619, 0.011570213362574577, 0.5183672308921814, 0.2592306435108185, 0.022271767258644104, 0.565858006477356, 0.3078143298625946, 0.032328907400369644, 0.6026445627212524, 0.337697833776474, 0.04352094978094101, 0.5619024634361267, 0.45257285237312317, 0.03274970501661301, 0.6169995069503784, 0.5664573311805725, 0.04340086132287979, 0.6457811594009399, 0.6345497369766235, 0.04667253419756889, 0.6669735908508301, 0.6890611052513123, 0.04894139990210533, 0.5349860191345215, 0.5328878164291382, 0.02941201813519001, 0.5997905731201172, 0.6490795016288757, 0.04283188655972481, 0.6345407366752625, 0.7178314924240112, 0.04552589729428291, 0.659996747970581, 0.7733604311943054, 0.046362172812223434, 0.5030593276023865, 0.578267514705658, 0.025888124480843544, 0.5643198490142822, 0.6802179217338562, 0.03818409889936447, 0.5995780229568481, 0.7410249710083008, 0.04143066331744194, 0.6241778135299683, 0.7926254868507385, 0.041926540434360504, 0.4631619453430176, 0.6058259010314941, 0.02279800921678543, 0.5108311176300049, 0.6900506019592285, 0.03737025707960129, 0.5379343032836914, 0.7394973635673523, 0.04711316525936127, 0.5602552890777588, 0.7781562209129333, 0.053169988095760345]",[]
12,"[0.38241612911224365, 0.3338637351989746, 3.773565140363644e-07, 0.4580613374710083, 0.24054044485092163, 0.013631506823003292, 0.5197620391845703, 0.2616875469684601, 0.02518386021256447, 0.56688392162323, 0.3113548755645752, 0.03602922335267067, 0.603699266910553, 0.3417569398880005, 0.04793613404035568, 0.5611386895179749, 0.45184335112571716, 0.03413253650069237, 0.6158881783485413, 0.5674850940704346, 0.04649781808257103, 0.6452275514602661, 0.6350372433662415, 0.051045455038547516, 0.6670308113098145, 0.6885218024253845, 0.054059166461229324, 0.5333849191665649, 0.5318610668182373, 0.0304563045501709, 0.5992321372032166, 0.6492305994033813, 0.04434076324105263, 0.6346381306648254, 0.7177432179450989, 0.04725082963705063, 0.6612576246261597, 0.7722300291061401, 0.04832496866583824, 0.5011076331138611, 0.5764085054397583, 0.027057573199272156, 0.5632257461547852, 0.6789512634277344, 0.04013780131936073, 0.5991355776786804, 0.7394557595252991, 0.04376931115984917, 0.6244301795959473, 0.7909079790115356, 0.044481996446847916, 0.4605610966682434, 0.604089617729187, 0.024416815489530563, 0.5096668601036072, 0.6878396272659302, 0.040220391005277634, 0.5372069478034973, 0.7375759482383728, 0.05073734000325203, 0.5601842999458313, 0.7769896984100342, 0.057187601923942566]",[]
13,"[0.3811367154121399, 0.3334634006023407, 3.601915352646756e-07, 0.45660117268562317, 0.23886853456497192, 0.013950961641967297, 0.5187848210334778, 0.2596096396446228, 0.026201317086815834, 0.5661702156066895, 0.3083338737487793, 0.037622034549713135, 0.6027513742446899, 0.34081733226776123, 0.05019120126962662, 0.560819149017334, 0.45221078395843506, 0.03507380560040474, 0.6158276796340942, 0.5673247575759888, 0.04726176708936691, 0.6452809572219849, 0.6346492171287537, 0.05182386562228203, 0.6670289039611816, 0.6879766583442688, 0.05499398708343506, 0.5332003831863403, 0.5323913097381592, 0.031291548162698746, 0.5988477468490601, 0.6498937606811523, 0.0451488234102726, 0.6346138715744019, 0.7183428406715393, 0.04813477396965027, 0.6609858274459839, 0.7734846472740173, 0.04938049614429474, 0.5010810494422913, 0.5774412155151367, 0.027649303898215294, 0.5632797479629517, 0.6809954643249512, 0.040235258638858795, 0.5993616580963135, 0.7419317364692688, 0.04331332817673683, 0.6248533725738525, 0.7933402061462402, 0.043919190764427185, 0.46145451068878174, 0.6042755842208862, 0.02480531483888626, 0.5094758868217468, 0.6891588568687439, 0.03991136699914932, 0.5369498133659363, 0.7390239834785461, 0.049688518047332764, 0.5597073435783386, 0.7778996229171753, 0.055824581533670425]",[]
14,"[0.38164475560188293, 0.3337192237377167, 3.692940424571134e-07, 0.45626136660575867, 0.23829549551010132, 0.011244314722716808, 0.5182689428329468, 0.2586197555065155, 0.021848201751708984, 0.5658994317054749, 0.30780771374702454, 0.031949471682310104, 0.6028140783309937, 0.3378243148326874, 0.04322998598217964, 0.5617679953575134, 0.4525606036186218, 0.032116297632455826, 0.6169682145118713, 0.5665080547332764, 0.04268330708146095, 0.645840048789978, 0.6345751881599426, 0.04599510878324509, 0.6671168208122253, 0.689110517501831, 0.04829014465212822, 0.5347528457641602, 0.5331639051437378, 0.029009642079472542, 0.5996800065040588, 0.6492248177528381, 0.0422004796564579, 0.6345502734184265, 0.7179183959960938, 0.04493660107254982, 0.660140335559845, 0.7734162211418152, 0.045849692076444626, 0.502768337726593, 0.5785040259361267, 0.025732021778821945, 0.564099907875061, 0.6801915764808655, 0.037824831902980804, 0.5994563102722168, 0.7409539818763733, 0.04109466075897217, 0.6242015361785889, 0.7925848960876465, 0.04166106879711151, 0.4629087448120117, 0.605767011642456, 0.02287866361439228, 0.5105688571929932, 0.6899327039718628, 0.03724156692624092, 0.5377147197723389, 0.7393530011177063, 0.04687722399830818, 0.5601090788841248, 0.7780643701553345, 0.052898116409778595]",[]
15,"[0.3811313509941101, 0.333365797996521, 3.6050968788003956e-07, 0.4562802314758301, 0.23849570751190186, 0.013133136555552483, 0.5184645056724548, 0.25889939069747925, 0.024827277287840843, 0.566011369228363, 0.3079823851585388, 0.03581579774618149, 0.6027118563652039, 0.34018123149871826, 0.04796183854341507, 0.5605951547622681, 0.4524534344673157, 0.03345438465476036, 0.6156123280525208, 0.5676144361495972, 0.044947464019060135, 0.645195722579956, 0.6347695589065552, 0.04919537156820297, 0.6670692563056946, 0.6879134774208069, 0.052197396755218506, 0.5329973101615906, 0.5326476693153381, 0.02978675067424774, 0.5986506938934326, 0.6499946117401123, 0.04291345924139023, 0.6346243619918823, 0.7183437347412109, 0.04574056714773178, 0.6610946655273438, 0.7733981013298035, 0.04695623740553856, 0.5008956789970398, 0.5777803063392639, 0.02622961811721325, 0.5632002949714661, 0.6812286376953125, 0.038158293813467026, 0.5993555188179016, 0.7419971227645874, 0.041211653500795364, 0.6248863339424133, 0.7931371331214905, 0.04192270338535309, 0.46144264936447144, 0.604525625705719, 0.023401755839586258, 0.5095292329788208, 0.6892837285995483, 0.03784487023949623, 0.5370484590530396, 0.7390038967132568, 0.04743276908993721, 0.5598119497299194, 0.7777509689331055, 0.05355712026357651]",[]
16,"[0.38195300102233887, 0.33414405584335327, 3.6855664120594156e-07, 0.4564453661441803, 0.2390788495540619, 0.011570213362574577, 0.5183672308921814, 0.2592306435108185, 0.022271767258644104, 0.565858006477356, 0.3078143298625946, 0.032328907400369644, 0.6026445627212524, 0.337697833776474, 0.04352094978094101, 0.5619024634361267, 0.45257285237312317, 0.03274970501661301, 0.6169995069503784, 0.5664573311805725, 0.04340086132287979, 0.6457811594009399, 0.6345497369766235, 0.04667253419756889, 0.6669735908508301, 0.6890611052513123, 0.04894139990210533, 0.5349860191345215, 0.5328878164291382, 0.02941201813519001, 0.5997905731201172, 0.6490795016288757, 0.04283188655972481, 0.6345407366752625, 0.7178314924240112, 0.04552589729428291, 0.659996747970581, 0.7733604311943054, 0.046362172812223434, 0.5030593276023865, 0.578267514705658, 0.025888124480843544, 0.5643198490142822, 0.6802179217338562, 0.03818409889936447, 0.5995780229568481, 0.7410249710083008, 0.04143066331744194, 0.6241778135299683, 0.7926254868507385, 0.041926540434360504, 0.4631619453430176, 0.6058259010314941, 0.02279800921678543, 0.5108311176300049, 0.6900506019592285, 0.03737025707960129, 0.5379343032836914, 0.7394973635673523, 0.04711316525936127, 0.5602552890777588, 0.7781562209129333, 0.053169988095760345]",[]
17,"[0.3811367154121399, 0.3334634006023407, 3.601915352646756e-07, 0.45660117268562317, 0.23886853456497192, 0.013950961641967297, 0.5187848210334778, 0.2596096396446228, 0.026201317086815834, 0.5661702156066895, 0.3083338737487793, 0.037622034549713135, 0.6027513742446899, 0.34081733226776123, 0.05019120126962662, 0.560819149017334, 0.45221078395843506, 0.03507380560040474, 0.6158276796340942, 0.5673247575759888, 0.04726176708936691, 0.6452809572219849, 0.6346492171287537, 0.05182386562228203, 0.6670289039611816, 0.6879766583442688, 0.05499398708343506, 0.5332003831863403, 0.5323913097381592, 0.031291548162698746, 0.5988477468490601, 0.6498937606811523, 0.0451488234102726, 0.6346138715744019, 0.7183428406715393, 0.04813477396965027, 0.6609858274459839, 0.7734846472740173, 0.04938049614429474, 0.5010810494422913, 0.5774412155151367, 0.027649303898215294, 0.5632797479629517, 0.6809954643249512, 0.040235258638858795, 0.5993616580963135, 0.7419317364692688, 0.04331332817673683, 0.6248533725738525, 0.7933402061462402, 0.043919190764427185, 0.46145451068878174, 0.6042755842208862, 0.02480531483888626, 0.5094758868217468, 0.6891588568687439, 0.03991136699914932, 0.5369498133659363, 0.7390239834785461, 0.049688518047332764, 0.5597073435783386, 0.7778996229171753, 0.055824581533670425]",[]
18,"[0.38164475560188293, 0.3337192237377167, 3.692940424571134e-07, 0.45626136660575867, 0.23829549551010132, 0.011244314722716808, 0.5182689428329468, 0.2586197555065155, 0.021848201751708984, 0.5658994317054749, 0.30780771374702454, 0.031949471682310104, 0.6028140783309937, 0.3378243148326874, 0.04322998598217964, 0.5617679953575134, 0.4525606036186218, 0.032116297632455826, 0.6169682145118713, 0.5665080547332764, 0.04268330708146095, 0.645840048789978, 0.6345751881599426, 0.04599510878324509, 0.6671168208122253, 0.689110517501831, 0.04829014465212822, 0.5347528457641602, 0.5331639051437378, 0.029009642079472542, 0.5996800065040588, 0.6492248177528381, 0.0422004796564579, 0.6345502734184265, 0.7179183959960938, 0.04493660107254982, 0.660140335559845, 0.7734162211418152, 0.045849692076444626, 0.502768337726593, 0.5785040259361267, 0.025732021778821945, 0.564099907875061, 0.6801915764808655, 0.037824831902980804, 0.5994563102722168, 0.7409539818763733, 0.04109466075897217, 0.6242015361785889, 0.7925848960876465, 0.04166106879711151, 0.4629087448120117, 0.605767011642456, 0.02287866361439228, 0.5105688571929932, 0.6899327039718628, 0.03724156692624092, 0.5377147197723389, 0.7393530011177063, 0.04687722399830818, 0.5601090788841248, 0.7780643701553345, 0.052898116409778595]",[]
19,"[0.3811313509941101, 0.333365797996521, 3.6050968788003956e-07, 0.4562802314758301, 0.23849570751190186, 0.013133136555552483, 0.5184645056724548, 0.25889939069747925, 0.024827277287840843, 0.566011369228363, 0.3079823851585388, 0.03581579774618149, 0.6027118563652039, 0.34018123149871826, 0.04796183854341507, 0.5605951547622681, 0.4524534344673157, 0.03345438465476036, 0.6156123280525208, 0.5676144361495972, 0.044947464019060135, 0.645195722579956, 0.6347695589065552, 0.04919537156820297, 0.6670692563056946, 0.6879134774208069, 0.052197396755218506, 0.5329973101615906, 0.5326476693153381, 0.02978675067424774, 0.5986506938934326, 0.6499946117401123, 0.04291345924139023, 0.6346243619918823, 0.7183437347412109, 0.04574056714773178, 0.6610946655273438, 0.7733981013298035, 0.04695623740553856, 0.5008956789970398, 0.5777803063392639, 0.02622961811721325, 0.5632002949714661, 0.6812286376953125, 0.038158293813467026, 0.5993555188179016, 0.7419971227645874, 0.041211653500795364, 0.6248863339424133, 0.7931371331214905, 0.04192270338535309, 0.46144264936447144, 0.604525625705719, 0.023401755839586258, 0.5095292329788208, 0.6892837285995483, 0.03784487023949623, 0.5370484590530396, 0.7390038967132568, 0.04743276908993721, 0.5598119497299194, 0.7777509689331055, 0.05355712026357651]",[]
20,"[0.38195300102233887, 0.33414405584335327, 3.6855664120594156e-07, 0.4564453661441803, 0.2390788495540619, 0.011570213362574577, 0.5183672308921814, 0.2592306435108185, 0.022271767258644104, 0.565858006477356, 0.3078143298625946, 0.032328907400369644, 0.6026445627212524, 0.337697833776474, 0.04352094978094101, 0.5619024634361267, 0.45257285237312317, 0.03274970501661301, 0.6169995069503784, 0.5664573311805725, 0.04340086132287979, 0.6457811594009399, 0.6345497369766235, 0.04667253419756889, 0.6669735908508301, 0.6890611052513123, 0.04894139990210533, 0.5349860191345215, 0.5328878164291382, 0.02941201813519001, 0.5997905731201172, 0.6490795016288757, 0.04283188655972481, 0.6345407366752625, 0.7178314924240112, 0.04552589729428291, 0.659996747970581, 0.7733604311943054, 0.046362172812223434, 0.5030593276023865, 0.578267514705658, 0.025888124480843544, 0.5643198490142822, 0.6802179217338562, 0.03818409889936447, 0.5995780229568481, 0.7410249710083008, 0.04143066331744194, 0.6241778135299683, 0.7926254868507385, 0.041926540434360504, 0.4631619453430176, 0.6058259010314941, 0.02279800921678543, 0.5108311176300049, 0.6900506019592285, 0.03737025707960129, 0.5379343032836914, 0.7394973635673523, 0.04711316525936127, 0.5602552890777588, 0.7781562209129333, 0.053169988095760345]",[]
21,"[0.3811367154121399, 0.3334634006023407, 3.601915352646756e-07, 0.45660117268562317, 0.23886853456497192, 0.013950961641967297, 0.5187848210334778, 0.2596096396446228, 0.026201317086815834, 0.5661702156066895, 0.3083338737487793, 0.037622034549713135, 0.6027513742446899, 0.34081733226776123, 0.05019120126962662, 0.560819149017334, 0.45221078395843506, 0.03507380560040474, 0.6158276796340942, 0.5673247575759888, 0.04726176708936691, 0.6452809572219849, 0.6346492171287537, 0.05182386562228203, 0.6670289039611816, 0.6879766583442688, 0.05499398708343506, 0.5332003831863403, 0.5323913097381592, 0.031291548162698746, 0.5988477468490601, 0.6498937606811523, 0.0451488234102726, 0.6346138715744019, 0.7183428406715393, 0.04813477396965027, 0.6609858274459839, 0.7734846472740173, 0.04938049614429474, 0.5010810494422913, 0.5774412155151367, 0.027649303898215294, 0.5632797479629517, 0.6809954643249512, 0.040235258638858795, 0.5993616580963135, 0.7419317364692688, 0.04331332817673683, 0.6248533725738525, 0.7933402061462402, 0.043919190764427185, 0.46145451068878174, 0.6042755842208862, 0.02480531483888626, 0.5094758868217468, 0.6891588568687439, 0.03991136699914932, 0.5369498133659363, 0.7390239834785461, 0.049688518047332764, 0.5597073435783386, 0.7778996229171753, 0.055824581533670425]",[]
