,Left,Right
10,"[0.35323745012283325, 0.24460721015930176, 5.908501634621643e-07, 0.4232148826122284, 0.21883246302604675, -0.011007829569280148, 0.48817649483680725, 0.2539271414279938, -0.021874213591217995, 0.5392677783966064, 0.3056187033653259, -0.030054494738578796, 0.5802686810493469, 0.327880322933197, -0.03905031457543373, 0.47933343052864075, 0.3392724394798279, -0.045763298869132996, 0.533985435962677, 0.4496190547943115, -0.06436549872159958, 0.5655465126037598, 0.513098955154419, -0.07186207920312881, 0.5908104777336121, 0.5621447563171387, -0.07609996199607849, 0.4449059069156647, 0.3910033106803894, -0.051799241453409195, 0.49004387855529785, 0.5378257036209106, -0.06882140040397644, 0.5195855498313904, 0.6237266659736633, -0.0782964751124382, 0.539817750453949, 0.689437747001648, -0.08508098870515823, 0.40548866987228394, 0.4216477870941162, -0.05628782510757446, 0.43251270055770874, 0.5686431527137756, -0.07511456310749054, 0.44773104786872864, 0.6495860815048218, -0.08505034446716309, 0.4582309424877167, 0.714493989944458, -0.09126223623752594, 0.3663187026977539, 0.43603751063346863, -0.059816084802150726, 0.36861276626586914, 0.5426226258277893, -0.07851464301347733, 0.3682780861854553, 0.6050451397895813, -0.08392392843961716, 0.36941447854042053, 0.6595443487167358, -0.08616845309734344]",[]
11,"[0.36931437253952026, 0.2868281602859497, 5.847651323165337e-07, 0.43547359108924866, 0.26760566234588623, -0.011615509167313576, 0.49609994888305664, 0.28928348422050476, -0.024874458089470863, 0.5436630249023438, 0.3246215581893921, -0.03516315668821335, 0.5810092091560364, 0.3500933051109314, -0.046512387692928314, 0.48898911476135254, 0.3598397970199585, -0.05525246635079384, 0.54072105884552, 0.4546073079109192, -0.0793219730257988, 0.5680758357048035, 0.5153278112411499, -0.09036450833082199, 0.5881249904632568, 0.5646532773971558, -0.09659036993980408, 0.45289891958236694, 0.4077022075653076, -0.06201435625553131, 0.49742400646209717, 0.5411485433578491, -0.08474450558423996, 0.5241233706474304, 0.6265652179718018, -0.09704449772834778, 0.5427865386009216, 0.6915138959884644, -0.1050925999879837, 0.4111330509185791, 0.44083091616630554, -0.06674838811159134, 0.43569663166999817, 0.5768755674362183, -0.08954858779907227, 0.4504827857017517, 0.6488794088363647, -0.10026782751083374, 0.4620317220687866, 0.7066735625267029, -0.10635888576507568, 0.36967113614082336, 0.4611092507839203, -0.07025223970413208, 0.3671525716781616, 0.5575807094573975, -0.09090324491262436, 0.3669578433036804, 0.6115663647651672, -0.09609249234199524, 0.3695974349975586, 0.6598012447357178, -0.09771134704351425]",[]
12,"[0.3690904974937439, 0.3017736077308655, 3.6295173799771874e-07, 0.4277161657810211, 0.3307868540287018, -0.0031729971524327993, 0.47492825984954834, 0.3855014443397522, -0.010316520929336548, 0.5113435983657837, 0.42971929907798767, -0.01795252598822117, 0.5398966073989868, 0.46181589365005493, -0.02681940235197544, 0.47040119767189026, 0.4189145863056183, -0.030767301097512245, 0.508903980255127, 0.4851117730140686, -0.0532757006585598, 0.5301529169082642, 0.535175085067749, -0.0667002946138382, 0.5466422438621521, 0.5806431174278259, -0.07601948827505112, 0.4400818943977356, 0.44103530049324036, -0.04091015085577965, 0.46626871824264526, 0.5197786092758179, -0.06348034739494324, 0.4819929003715515, 0.5769983530044556, -0.07544457167387009, 0.4966374635696411, 0.6303482055664062, -0.08394379168748856, 0.40161460638046265, 0.44821256399154663, -0.05089130997657776, 0.41176480054855347, 0.524519681930542, -0.07589425891637802, 0.41719645261764526, 0.576514720916748, -0.08531811833381653, 0.4228735864162445, 0.6232948303222656, -0.0901697650551796, 0.35812509059906006, 0.4463235139846802, -0.05984965339303017, 0.36088860034942627, 0.5161774754524231, -0.0831131860613823, 0.36250418424606323, 0.5632797479629517, -0.09138776361942291, 0.36583879590034485, 0.6076681017875671, -0.09573604166507721]",[]
13,"[0.3975828289985657, 0.33349376916885376, 1.4218079513739212e-07, 0.4652518630027771, 0.2704114317893982, 0.006242057774215937, 0.5255167484283447, 0.2633618116378784, 0.012931933626532555, 0.5623311400413513, 0.2878517806529999, 0.01986309513449669, 0.5571805834770203, 0.323729932308197, 0.030557913705706596, 0.5424371957778931, 0.43410247564315796, 0.007492950186133385, 0.5920013785362244, 0.4902398884296417, 0.014150241389870644, 0.5831509232521057, 0.5024723410606384, 0.02588925138115883, 0.5592171549797058, 0.48944348096847534, 0.036556925624608994, 0.5098247528076172, 0.5072004795074463, 0.005193317774683237, 0.5545233488082886, 0.5970486998558044, 0.013037875294685364, 0.5631647109985352, 0.6391406655311584, 0.019293982535600662, 0.560185432434082, 0.6563859581947327, 0.024947822093963623, 0.47163963317871094, 0.5402600169181824, 0.0034732383210211992, 0.4994165003299713, 0.6349244117736816, 0.0053441994823515415, 0.5053316950798035, 0.6738518476486206, 0.007148264907300472, 0.5026707649230957, 0.692440927028656, 0.009453646838665009, 0.42411303520202637, 0.5468226075172424, 0.0033399639651179314, 0.4272810220718384, 0.6191641092300415, 0.0020401987712830305, 0.42455723881721497, 0.6525909304618835, 0.006156034301966429, 0.41970720887184143, 0.6697332859039307, 0.011872527189552784]",[]
14,"[0.39794909954071045, 0.3326795995235443, 1.2898159695851064e-07, 0.4683428108692169, 0.26525557041168213, 0.01678730919957161, 0.5317883491516113, 0.26427072286605835, 0.03573914244771004, 0.5711294412612915, 0.2990187406539917, 0.05406608805060387, 0.560271680355072, 0.3376719653606415, 0.07625919580459595, 0.5387923121452332, 0.4378887712955475, 0.038678716868162155, 0.5865394473075867, 0.4915047883987427, 0.06190090999007225, 0.5818961262702942, 0.5020076632499695, 0.08227759599685669, 0.5652023553848267, 0.49537765979766846, 0.09782512485980988, 0.5048861503601074, 0.5066273212432861, 0.039893537759780884, 0.5445467829704285, 0.5950120687484741, 0.0674709901213646, 0.5535186529159546, 0.6340490579605103, 0.08147332817316055, 0.5547440648078918, 0.6606338024139404, 0.09094062447547913, 0.4637433886528015, 0.5364808440208435, 0.04172122851014137, 0.48178741335868835, 0.613635778427124, 0.06259138137102127, 0.4903980791568756, 0.6596786379814148, 0.06672224402427673, 0.48985031247138977, 0.6974184513092041, 0.06768616288900375, 0.41507959365844727, 0.5391613245010376, 0.04552222788333893, 0.40982282161712646, 0.5856536626815796, 0.06228456646203995, 0.40317413210868835, 0.6074790358543396, 0.0708664283156395, 0.39349454641342163, 0.621806800365448, 0.07727213203907013]",[]
15,"[0.43038681149482727, 0.288505494594574, 2.836892463164986e-07, 0.4699268937110901, 0.24500760436058044, -0.02967863343656063, 0.5080226063728333, 0.2461397796869278, -0.0468548908829689, 0.5339658856391907, 0.2649993896484375, -0.057786449790000916, 0.5454779267311096, 0.2942585349082947, -0.06744081526994705, 0.5171533226966858, 0.3840119540691376, -0.04051468148827553, 0.551909863948822, 0.42515498399734497, -0.04964708536863327, 0.5648390054702759, 0.4335764944553375, -0.05481336638331413, 0.5726872682571411, 0.4383217990398407, -0.05771801620721817, 0.5010374784469604, 0.4289683401584625, -0.02970305271446705, 0.5357509255409241, 0.49071335792541504, -0.03879786655306816, 0.5560756921768188, 0.5244238972663879, -0.04406683146953583, 0.5702223777770996, 0.5504864454269409, -0.04837704077363014, 0.48282209038734436, 0.45212554931640625, -0.020150592550635338, 0.5070824027061462, 0.5218697190284729, -0.031948916614055634, 0.5227170586585999, 0.5670121908187866, -0.03935994207859039, 0.5325655937194824, 0.601767361164093, -0.043781720101833344, 0.4684973955154419, 0.4631194770336151, -0.011633643880486488, 0.485671728849411, 0.526455819606781, -0.022443508729338646, 0.4941977560520172, 0.566836953163147, -0.026782723143696785, 0.5001623630523682, 0.6004797220230103, -0.0291273295879364]",[]
16,"[0.36050811409950256, 0.30068230628967285, 5.421129571914207e-07, 0.4201728403568268, 0.30166420340538025, -0.006187142804265022, 0.4774502217769623, 0.32839182019233704, -0.01884167268872261, 0.5264713764190674, 0.3546682596206665, -0.030461883172392845, 0.5653272867202759, 0.36570411920547485, -0.043307747691869736, 0.47738951444625854, 0.39321717619895935, -0.04792342334985733, 0.5369315147399902, 0.48933473229408264, -0.0712941437959671, 0.5684927105903625, 0.5495302081108093, -0.0822444036602974, 0.593717634677887, 0.5955246686935425, -0.08799637109041214, 0.44758230447769165, 0.4269644618034363, -0.0575186163187027, 0.4965256452560425, 0.5672311186790466, -0.07887475937604904, 0.5230887532234192, 0.6554616689682007, -0.08943929523229599, 0.5427550673484802, 0.7209988236427307, -0.09525121003389359, 0.4083728492259979, 0.4505338668823242, -0.06511549651622772, 0.4370012581348419, 0.5942366123199463, -0.08519797027111053, 0.45103543996810913, 0.6776752471923828, -0.09382633119821548, 0.4635637402534485, 0.7415619492530823, -0.09816495329141617, 0.3677755296230316, 0.46424663066864014, -0.07148002088069916, 0.3692133128643036, 0.5660417675971985, -0.08868824690580368, 0.37050193548202515, 0.6230812072753906, -0.0912763699889183, 0.37590426206588745, 0.6698148846626282, -0.09089628607034683]",[]
17,"[0.35450297594070435, 0.2677749991416931, 6.634275564465497e-07, 0.4254041612148285, 0.24765416979789734, -0.011580395512282848, 0.49346354603767395, 0.28874215483665466, -0.02386663481593132, 0.5472445487976074, 0.3464568257331848, -0.033041536808013916, 0.5905406475067139, 0.3795067369937897, -0.04314218461513519, 0.47727343440055847, 0.35503771901130676, -0.05277407169342041, 0.5351976752281189, 0.4815261960029602, -0.07340578734874725, 0.5662841796875, 0.5551370978355408, -0.08059261739253998, 0.5899524688720703, 0.6126061677932739, -0.08422690629959106, 0.44240379333496094, 0.3993024528026581, -0.05862816423177719, 0.48995688557624817, 0.5607506036758423, -0.07693009823560715, 0.5165925621986389, 0.657960832118988, -0.0852988138794899, 0.5343040823936462, 0.7311031818389893, -0.09129366278648376, 0.40204527974128723, 0.4267997145652771, -0.06255201250314713, 0.4310866594314575, 0.5850284099578857, -0.08145969361066818, 0.44414758682250977, 0.6754981279373169, -0.08973035216331482, 0.4539557695388794, 0.7446974515914917, -0.09521385282278061, 0.3622499704360962, 0.441224604845047, -0.06541195511817932, 0.365234911441803, 0.5536783337593079, -0.08450312167406082, 0.3641151487827301, 0.6198942065238953, -0.08920846879482269, 0.36634573340415955, 0.67313551902771, -0.09111747145652771]",[]
18,"[0.3604688048362732, 0.2798842191696167, 6.329568122964702e-07, 0.4285447597503662, 0.25617432594299316, -0.01334821991622448, 0.49156665802001953, 0.29584500193595886, -0.026076922193169594, 0.5434739589691162, 0.3547719419002533, -0.03525271639227867, 0.585164487361908, 0.38153737783432007, -0.045444704592227936, 0.48043516278266907, 0.36022430658340454, -0.053777698427438736, 0.536588728427887, 0.47440963983535767, -0.07476181536912918, 0.5656854510307312, 0.5435442924499512, -0.08251138031482697, 0.5867571234703064, 0.5982005596160889, -0.08678112924098969, 0.4462204575538635, 0.4117687940597534, -0.05946200340986252, 0.49405813217163086, 0.5592171549797058, -0.07871085405349731, 0.5212039351463318, 0.648483395576477, -0.08775271475315094, 0.5388205051422119, 0.7138488292694092, -0.09421142190694809, 0.4063776135444641, 0.44556838274002075, -0.06354080885648727, 0.43769320845603943, 0.5903521776199341, -0.08315154165029526, 0.4556393623352051, 0.6727668642997742, -0.09251958876848221, 0.4691675007343292, 0.7372856140136719, -0.09906934201717377, 0.3664321303367615, 0.46488118171691895, -0.0667814090847969, 0.36975982785224915, 0.5704001784324646, -0.0868201032280922, 0.3709656298160553, 0.6327319145202637, -0.09281612187623978, 0.37512898445129395, 0.6845764517784119, -0.09581700712442398]",[]
19,"[0.410499632358551, 0.33889248967170715, 1.7090252413254348e-07, 0.47085583209991455, 0.2776227593421936, -0.0006316850194707513, 0.5226720571517944, 0.2840946614742279, 0.004602454137057066, 0.557289719581604, 0.3194802403450012, 0.009345408529043198, 0.5677964687347412, 0.34971708059310913, 0.01515342015773058, 0.5367401838302612, 0.45991748571395874, 0.02012946829199791, 0.5760501027107239, 0.5187530517578125, 0.02292656898498535, 0.5869846940040588, 0.5413397550582886, 0.021149376407265663, 0.5885595083236694, 0.5501694083213806, 0.019984515383839607, 0.505269467830658, 0.5259256958961487, 0.016407012939453125, 0.5397945046424866, 0.6139299869537354, 0.023293469101190567, 0.5567936897277832, 0.6610580682754517, 0.018576983362436295, 0.5662123560905457, 0.7008194327354431, 0.013921668753027916, 0.46853482723236084, 0.55471271276474, 0.010528101585805416, 0.48619794845581055, 0.6461173892021179, 0.007461646106094122, 0.4996712803840637, 0.6992509365081787, -0.0027879048138856888, 0.5070383548736572, 0.7474410533905029, -0.010076474398374557, 0.4246985912322998, 0.5605564117431641, 0.0050823581404984, 0.4236706495285034, 0.6327148079872131, -0.0001912181469378993, 0.42357394099235535, 0.672866940498352, -0.0030105127952992916, 0.4239151179790497, 0.7101709842681885, -0.004452231340110302]",[]
20,"[0.4123590886592865, 0.36242738366127014, 1.2434720986220782e-07, 0.4816923439502716, 0.3129391670227051, 0.004581027198582888, 0.5398115515708923, 0.32752007246017456, 0.010883529670536518, 0.5811662077903748, 0.3808823227882385, 0.015830550342798233, 0.5797540545463562, 0.43400025367736816, 0.02343621663749218, 0.542180061340332, 0.4859987497329712, 0.02812436781823635, 0.5844149589538574, 0.5487704873085022, 0.03539982810616493, 0.5967203974723816, 0.5757116079330444, 0.039168912917375565, 0.5987089276313782, 0.5938629508018494, 0.04173538088798523, 0.5079360604286194, 0.54594886302948, 0.023956311866641045, 0.5453816652297974, 0.6420176029205322, 0.032070841640233994, 0.5623421669006348, 0.6937418580055237, 0.032765943557024, 0.5693398714065552, 0.7345285415649414, 0.03316710889339447, 0.46906352043151855, 0.5761296153068542, 0.018037883564829826, 0.4897920787334442, 0.6665958166122437, 0.020019948482513428, 0.502546489238739, 0.7190757989883423, 0.01851157657802105, 0.5088589191436768, 0.7635694742202759, 0.018079400062561035, 0.42354387044906616, 0.5842360258102417, 0.012450545094907284, 0.4256933331489563, 0.6541904807090759, 0.01673654280602932, 0.42956262826919556, 0.6944327354431152, 0.0214355681091547, 0.43200579285621643, 0.7298322319984436, 0.025215284898877144]",[]
