,Left,Right
10,[],"[0.32309651374816895, 0.11487776041030884, 3.735252391834365e-07, 0.3160007894039154, 0.1905553936958313, -0.043754033744335175, 0.34684404730796814, 0.2642897069454193, -0.061749253422021866, 0.3792455196380615, 0.3245273530483246, -0.06825941056013107, 0.40517890453338623, 0.3659268617630005, -0.07062065601348877, 0.41997814178466797, 0.15894293785095215, -0.07193376123905182, 0.44507652521133423, 0.2901882231235504, -0.09119489043951035, 0.44318023324012756, 0.3541901707649231, -0.09573490917682648, 0.4377732276916504, 0.3931465148925781, -0.09638155996799469, 0.4437105357646942, 0.14455027878284454, -0.05226478725671768, 0.45851537585258484, 0.29654359817504883, -0.06845752149820328, 0.42856547236442566, 0.3271186351776123, -0.06567917764186859, 0.40647101402282715, 0.32356390357017517, -0.0619257427752018, 0.4520852267742157, 0.14927752315998077, -0.033403486013412476, 0.4554765820503235, 0.2919372320175171, -0.04755711928009987, 0.4234572649002075, 0.3020298182964325, -0.04024967551231384, 0.4034515917301178, 0.2874186336994171, -0.03346448019146919, 0.4499436914920807, 0.16202178597450256, -0.01736653409898281, 0.4514329731464386, 0.27210670709609985, -0.027905093505978584, 0.4270217716693878, 0.28871384263038635, -0.025254571810364723, 0.4096769392490387, 0.2807061970233917, -0.021377762779593468]"
11,[],"[0.3576884865760803, 0.16167250275611877, 5.201586077419051e-07, 0.3469506800174713, 0.24369195103645325, -0.04268476366996765, 0.37043190002441406, 0.3147534132003784, -0.06341993063688278, 0.4019465148448944, 0.3586771488189697, -0.07361522316932678, 0.4291869103908539, 0.38440603017807007, -0.08073103427886963, 0.4286443591117859, 0.2129451334476471, -0.0743057131767273, 0.45046916604042053, 0.2934821844100952, -0.09666681289672852, 0.4528847932815552, 0.3413827419281006, -0.10557220131158829, 0.45239293575286865, 0.37210431694984436, -0.109373077750206, 0.4527878761291504, 0.195851668715477, -0.05671275779604912, 0.4740089476108551, 0.3131353259086609, -0.07494015991687775, 0.469180703163147, 0.3659060001373291, -0.07612203061580658, 0.4657641649246216, 0.3955574333667755, -0.07627347856760025, 0.4633682370185852, 0.194136843085289, -0.04004642739892006, 0.4722101092338562, 0.31426793336868286, -0.05455177277326584, 0.45178502798080444, 0.33884742856025696, -0.0500192753970623, 0.43720024824142456, 0.3402707576751709, -0.04525555670261383, 0.4648544490337372, 0.20126160979270935, -0.02610679902136326, 0.46980416774749756, 0.2997150123119354, -0.034795790910720825, 0.45431435108184814, 0.3269890546798706, -0.03185686096549034, 0.44161128997802734, 0.3299487233161926, -0.02830599620938301]"
12,[],"[0.32769590616226196, 0.09993001818656921, 3.412619946630002e-07, 0.3090760111808777, 0.1873427778482437, -0.0459577850997448, 0.3333795368671417, 0.2719357907772064, -0.06809091567993164, 0.3627456724643707, 0.3469778299331665, -0.08065859973430634, 0.39253875613212585, 0.3901326656341553, -0.08823537826538086, 0.41911688446998596, 0.19754882156848907, -0.06715431809425354, 0.43130695819854736, 0.3568372428417206, -0.09676124155521393, 0.4168039858341217, 0.3939102292060852, -0.1107892245054245, 0.41154393553733826, 0.3974330425262451, -0.1157335489988327, 0.4425068795681, 0.1755571961402893, -0.04994441196322441, 0.4555082619190216, 0.3387505114078522, -0.07705201953649521, 0.4355274438858032, 0.36311912536621094, -0.08206461369991302, 0.4265318810939789, 0.35388290882110596, -0.08152513951063156, 0.45198604464530945, 0.1702956259250641, -0.03500685468316078, 0.46055278182029724, 0.3231508433818817, -0.055781129747629166, 0.4348162114620209, 0.3247569799423218, -0.050323255360126495, 0.42013657093048096, 0.29915744066238403, -0.042732637375593185, 0.4533523917198181, 0.17907848954200745, -0.023695029318332672, 0.4551118016242981, 0.29812538623809814, -0.037411585450172424, 0.43488091230392456, 0.2987545132637024, -0.034966785460710526, 0.42233115434646606, 0.2759709358215332, -0.030347317457199097]"
13,[],"[0.3163982033729553, 0.08506518602371216, 3.4486063782424026e-07, 0.3013255000114441, 0.15770681202411652, -0.04303203895688057, 0.3222036361694336, 0.23623698949813843, -0.061960864812135696, 0.34990787506103516, 0.31024694442749023, -0.07010980695486069, 0.3748929798603058, 0.36016136407852173, -0.07292654365301132, 0.40087273716926575, 0.13850361108779907, -0.06689076125621796, 0.41285189986228943, 0.27247777581214905, -0.08705850690603256, 0.3946329355239868, 0.3301388621330261, -0.09071513265371323, 0.3777044713497162, 0.35721635818481445, -0.09014032036066055, 0.42839738726615906, 0.13165880739688873, -0.0488373301923275, 0.42727744579315186, 0.28228291869163513, -0.07024324685335159, 0.3924294412136078, 0.29268813133239746, -0.06923192739486694, 0.3718523383140564, 0.2719498872756958, -0.06463570147752762, 0.43965911865234375, 0.14185136556625366, -0.032058779150247574, 0.4290200173854828, 0.2744174003601074, -0.04886643961071968, 0.396980345249176, 0.27168604731559753, -0.04064834862947464, 0.3802524209022522, 0.2488163858652115, -0.031748149544000626, 0.4413953125476837, 0.15798337757587433, -0.018246740102767944, 0.4303440451622009, 0.2623801827430725, -0.029305381700396538, 0.40596938133239746, 0.2612725496292114, -0.02593839541077614, 0.39265578985214233, 0.2434506118297577, -0.020909642800688744]"
14,[],"[0.3246780037879944, 0.09239280223846436, 4.070279828738421e-07, 0.31322041153907776, 0.159260094165802, -0.036035362631082535, 0.33136215806007385, 0.230381041765213, -0.0531759187579155, 0.3561913073062897, 0.29526373744010925, -0.06165436655282974, 0.37375345826148987, 0.34432274103164673, -0.06594204902648926, 0.4042925238609314, 0.13223566114902496, -0.0579230822622776, 0.4222213625907898, 0.24932299554347992, -0.07690302282571793, 0.4155455231666565, 0.3105585277080536, -0.08282426744699478, 0.40612339973449707, 0.3482342064380646, -0.08471106737852097, 0.43180403113365173, 0.1254739761352539, -0.04400854930281639, 0.44056063890457153, 0.2658711373806, -0.061744268983602524, 0.4132254421710968, 0.296671599149704, -0.060900576412677765, 0.39276745915412903, 0.29598212242126465, -0.057598598301410675, 0.4439760446548462, 0.13335993885993958, -0.031147563830018044, 0.44166889786720276, 0.26191580295562744, -0.04496999457478523, 0.41387510299682617, 0.2734057903289795, -0.03748267516493797, 0.39677196741104126, 0.26146137714385986, -0.029849981889128685, 0.446276992559433, 0.14833232760429382, -0.020896516740322113, 0.44425639510154724, 0.2510994076728821, -0.02970576100051403, 0.4231223165988922, 0.2642463743686676, -0.02569972351193428, 0.40862563252449036, 0.2556290924549103, -0.02051885798573494]"
15,[],"[0.33768272399902344, 0.10211257636547089, 5.002726197744778e-07, 0.32974448800086975, 0.17282943427562714, -0.04229096323251724, 0.35348817706108093, 0.24102415144443512, -0.0629572719335556, 0.3816934823989868, 0.30460768938064575, -0.07368195801973343, 0.40752166509628296, 0.34233641624450684, -0.08058474957942963, 0.42641180753707886, 0.15136489272117615, -0.0677892342209816, 0.44579702615737915, 0.28151461482048035, -0.0918988361954689, 0.4450790286064148, 0.3413419723510742, -0.10167169570922852, 0.44273504614830017, 0.37463992834091187, -0.10526841133832932, 0.45203983783721924, 0.1373005509376526, -0.05233507975935936, 0.474621057510376, 0.2914733588695526, -0.07554430514574051, 0.45663323998451233, 0.3288525342941284, -0.07743558287620544, 0.4417588710784912, 0.32822975516319275, -0.07431704550981522, 0.46241849660873413, 0.1383587121963501, -0.03785600885748863, 0.4679383337497711, 0.27949538826942444, -0.05605291202664375, 0.4408402144908905, 0.28813493251800537, -0.04867181554436684, 0.4231071174144745, 0.2690959572792053, -0.03946908935904503, 0.462750643491745, 0.14814141392707825, -0.026507841423153877, 0.4629811644554138, 0.2603858411312103, -0.03885362297296524, 0.44184398651123047, 0.27154412865638733, -0.0347464345395565, 0.42724138498306274, 0.25822171568870544, -0.028319478034973145]"
16,[],"[0.35317569971084595, 0.12061217427253723, 3.294385066965333e-07, 0.35291388630867004, 0.2059079259634018, -0.034801166504621506, 0.38442182540893555, 0.271757036447525, -0.04843605309724808, 0.41824278235435486, 0.31813326478004456, -0.0533435232937336, 0.44533780217170715, 0.346934050321579, -0.05425579100847244, 0.4475392997264862, 0.16591118276119232, -0.05191066861152649, 0.468600869178772, 0.2918533980846405, -0.06789036840200424, 0.4649554491043091, 0.34312596917152405, -0.07167283445596695, 0.46299028396606445, 0.36829325556755066, -0.07217485457658768, 0.46988436579704285, 0.14820104837417603, -0.03769879788160324, 0.4869498014450073, 0.29762348532676697, -0.05369674414396286, 0.46247440576553345, 0.3232837915420532, -0.05187226086854935, 0.4454786479473114, 0.3121930956840515, -0.04741532355546951, 0.47872889041900635, 0.14727459847927094, -0.024514231830835342, 0.48600471019744873, 0.2855561673641205, -0.03698452189564705, 0.458225280046463, 0.2921634316444397, -0.028848178684711456, 0.44112178683280945, 0.27212798595428467, -0.020527953281998634, 0.47854626178741455, 0.15528807044029236, -0.013867470435798168, 0.48311567306518555, 0.2622760534286499, -0.021649552509188652, 0.4619748592376709, 0.2725440561771393, -0.01707235351204872, 0.4474038779735565, 0.259828120470047, -0.011548953130841255]"
17,[],"[0.35447555780410767, 0.11405014991760254, 1.9171456244748697e-07, 0.3439522981643677, 0.1939428150653839, -0.04857582971453667, 0.37007495760917664, 0.26947858929634094, -0.07266519218683243, 0.4013322591781616, 0.33411240577697754, -0.08394963294267654, 0.4285227060317993, 0.37816065549850464, -0.08851014822721481, 0.4436115622520447, 0.17726966738700867, -0.08344688266515732, 0.44244998693466187, 0.33009156584739685, -0.10830524563789368, 0.41295042634010315, 0.3340573310852051, -0.11225321888923645, 0.398323655128479, 0.3058028817176819, -0.11081012338399887, 0.46917036175727844, 0.164094477891922, -0.06349533051252365, 0.46880489587783813, 0.3260428011417389, -0.08675093948841095, 0.4372192919254303, 0.3246425986289978, -0.0841723307967186, 0.420620858669281, 0.2926439344882965, -0.07934045046567917, 0.4799739122390747, 0.16531683504581451, -0.04466431587934494, 0.47854530811309814, 0.31042149662971497, -0.0602802038192749, 0.4498938322067261, 0.3066575527191162, -0.049337323755025864, 0.43511345982551575, 0.2786000370979309, -0.04010077938437462, 0.482131689786911, 0.17407599091529846, -0.029110901057720184, 0.48022139072418213, 0.2862970232963562, -0.038611508905887604, 0.4579513370990753, 0.29133787751197815, -0.03298541158437729, 0.4456503987312317, 0.2752358317375183, -0.027444539591670036]"
18,[],"[0.3416215777397156, 0.09761981666088104, 3.702707545016892e-07, 0.33121126890182495, 0.17114484310150146, -0.03812812268733978, 0.34807759523391724, 0.24991071224212646, -0.05532439425587654, 0.37037840485572815, 0.31875962018966675, -0.06295531243085861, 0.3929903507232666, 0.3663366436958313, -0.06565453112125397, 0.41673120856285095, 0.13862347602844238, -0.05884302780032158, 0.4264601469039917, 0.2503122091293335, -0.07845554500818253, 0.4150189161300659, 0.30131545662879944, -0.08386047184467316, 0.40363743901252747, 0.32676073908805847, -0.08497435599565506, 0.4434784948825836, 0.13168275356292725, -0.044426798820495605, 0.4488833248615265, 0.2744869589805603, -0.06575340777635574, 0.42412126064300537, 0.29156026244163513, -0.06632667034864426, 0.4096895456314087, 0.27431997656822205, -0.06284915655851364, 0.45669490098953247, 0.13898873329162598, -0.03130244091153145, 0.45669591426849365, 0.2688078284263611, -0.04686139151453972, 0.4311268627643585, 0.2762751281261444, -0.03931952640414238, 0.4183584749698639, 0.2602851986885071, -0.031165121123194695, 0.46109938621520996, 0.14984875917434692, -0.020961765199899673, 0.458611398935318, 0.25316059589385986, -0.03091602399945259, 0.43825218081474304, 0.26058855652809143, -0.026960216462612152, 0.4262063205242157, 0.2475498914718628, -0.02178787812590599]"
19,[],"[0.3359200954437256, 0.09817562997341156, 5.855022209289018e-07, 0.32875773310661316, 0.1499747931957245, -0.03638222813606262, 0.34405097365379333, 0.21551330387592316, -0.053909458220005035, 0.3631434142589569, 0.28382736444473267, -0.06245095282793045, 0.37807613611221313, 0.3347502648830414, -0.06752228736877441, 0.41389432549476624, 0.10677418112754822, -0.05453033745288849, 0.42246246337890625, 0.21622222661972046, -0.07517068088054657, 0.416679322719574, 0.2888631522655487, -0.08588884770870209, 0.4086267948150635, 0.3402353525161743, -0.09146888554096222, 0.44036808609962463, 0.10803728550672531, -0.04181822016835213, 0.4566362202167511, 0.23949050903320312, -0.061045076698064804, 0.44773733615875244, 0.30524301528930664, -0.06625162065029144, 0.43883392214775085, 0.34608161449432373, -0.06797819584608078, 0.45254576206207275, 0.1238340511918068, -0.030595839023590088, 0.46100375056266785, 0.24849717319011688, -0.04890008270740509, 0.44403672218322754, 0.30013492703437805, -0.050850607454776764, 0.43010208010673523, 0.3278675079345703, -0.04924597963690758, 0.4544656276702881, 0.14497460424900055, -0.021586373448371887, 0.4595617651939392, 0.24153494834899902, -0.03642202541232109, 0.447782963514328, 0.2838248908519745, -0.03888038545846939, 0.4383089542388916, 0.308635950088501, -0.03778863698244095]"
20,[],"[0.35436713695526123, 0.09002891182899475, 4.4890728645441413e-07, 0.34280896186828613, 0.16283458471298218, -0.038211286067962646, 0.35788142681121826, 0.2326364815235138, -0.0554027333855629, 0.3803424835205078, 0.28971895575523376, -0.06274890154600143, 0.4000512957572937, 0.32817453145980835, -0.06597001105546951, 0.4232900142669678, 0.11860626935958862, -0.063511922955513, 0.4313180446624756, 0.22080987691879272, -0.08564233779907227, 0.4270418584346771, 0.28615802526474, -0.09507312625646591, 0.42388179898262024, 0.3354944586753845, -0.09990338981151581, 0.45196568965911865, 0.11749936640262604, -0.04929765313863754, 0.45749562978744507, 0.24603566527366638, -0.07096271216869354, 0.4301671087741852, 0.27206262946128845, -0.07197798043489456, 0.413239061832428, 0.2712094485759735, -0.06981942802667618, 0.4659768342971802, 0.13219889998435974, -0.03609737381339073, 0.45958274602890015, 0.2479330152273178, -0.053157854825258255, 0.4315461814403534, 0.25608029961586, -0.045003823935985565, 0.4183708429336548, 0.2436564713716507, -0.03636628016829491, 0.4708613157272339, 0.15105362236499786, -0.025726908817887306, 0.4659835994243622, 0.24587398767471313, -0.03492437303066254, 0.44430339336395264, 0.2550468444824219, -0.02923431806266308, 0.431914359331131, 0.24481968581676483, -0.023169012740254402]"
