,Left,Right
23,"[0.28945761919021606, 0.4717891812324524, 4.688016872478329e-07, 0.33867698907852173, 0.40863674879074097, -0.033368803560733795, 0.39925897121429443, 0.4394289255142212, -0.04581831023097038, 0.4423843324184418, 0.5189358592033386, -0.050587695091962814, 0.4726439118385315, 0.5830541849136353, -0.05355403199791908, 0.41696739196777344, 0.5748451352119446, -0.03234110772609711, 0.46933141350746155, 0.6708496809005737, -0.04449939355254173, 0.5042132139205933, 0.7396093606948853, -0.05400668457150459, 0.5272047519683838, 0.7906361818313599, -0.0590919628739357, 0.39949479699134827, 0.6296812891960144, -0.018916521221399307, 0.45560306310653687, 0.7316778898239136, -0.02649664878845215, 0.49797558784484863, 0.7943720817565918, -0.03365344554185867, 0.5309154391288757, 0.8457205295562744, -0.038573045283555984, 0.38253065943717957, 0.6628333330154419, -0.007658020127564669, 0.43598175048828125, 0.7573157548904419, -0.014484128914773464, 0.47636860609054565, 0.8097214102745056, -0.018089763820171356, 0.5092392563819885, 0.85201096534729, -0.020069211721420288, 0.3693590760231018, 0.6753209233283997, 0.0009897955460473895, 0.4094790816307068, 0.7532188892364502, -0.004439242649823427, 0.4397108554840088, 0.7987865209579468, -0.005108597222715616, 0.4661296010017395, 0.8362523317337036, -0.004735108464956284]","[0.3600636124610901, 0.6807118654251099, 2.249448129987286e-07, 0.41250476241111755, 0.6342973709106445, -0.01859448291361332, 0.46954435110092163, 0.683380126953125, -0.01591232419013977, 0.5060310363769531, 0.744886040687561, -0.006665624678134918, 0.5327575206756592, 0.7709925174713135, 0.0051444778218865395, 0.4678630530834198, 0.7457491755485535, -0.0015746442368254066, 0.5156756043434143, 0.8133767247200012, 0.013677844777703285, 0.539114236831665, 0.8501560688018799, 0.025915658101439476, 0.5548531413078308, 0.8730741143226624, 0.0349603034555912, 0.449055016040802, 0.7903737425804138, 0.016539476811885834, 0.5002469420433044, 0.850055992603302, 0.03236991912126541, 0.5305030941963196, 0.8698318600654602, 0.04323158040642738, 0.5535025000572205, 0.8834826946258545, 0.051813509315252304, 0.4337520897388458, 0.8148034811019897, 0.03378279507160187, 0.4808896780014038, 0.8641108274459839, 0.04792078584432602, 0.5097442269325256, 0.8779380321502686, 0.05762610584497452, 0.5283442139625549, 0.886222243309021, 0.06476058065891266, 0.420803964138031, 0.83064204454422, 0.04953949525952339, 0.4620470702648163, 0.8607791662216187, 0.06502249836921692, 0.48604249954223633, 0.8690500259399414, 0.07583881914615631, 0.5025323033332825, 0.8708457350730896, 0.083812415599823]"
24,"[0.2898334264755249, 0.47232136130332947, 4.830679927181336e-07, 0.33952412009239197, 0.40709495544433594, -0.03371940925717354, 0.39946284890174866, 0.43832269310951233, -0.04584059119224548, 0.4421708583831787, 0.5182872414588928, -0.04989109933376312, 0.4727301001548767, 0.582976222038269, -0.05209818854928017, 0.4178917706012726, 0.5738916993141174, -0.03186639025807381, 0.4701833128929138, 0.6704845428466797, -0.04225752875208855, 0.5047205686569214, 0.7392818927764893, -0.05062709376215935, 0.527466356754303, 0.7902997732162476, -0.0550047904253006, 0.4000294804573059, 0.6305274963378906, -0.017243780195713043, 0.4565647542476654, 0.7330856323242188, -0.023260563611984253, 0.49896660447120667, 0.7958935499191284, -0.02971211075782776, 0.5315790176391602, 0.8467731475830078, -0.034247107803821564, 0.3826189637184143, 0.6644425988197327, -0.004675666335970163, 0.43676677346229553, 0.7592070698738098, -0.010130138136446476, 0.47744181752204895, 0.8112325668334961, -0.013613223098218441, 0.5103732943534851, 0.853184700012207, -0.015639491379261017, 0.36944761872291565, 0.677549421787262, 0.005341177340596914, 0.4103197753429413, 0.7557528018951416, 0.0011535994708538055, 0.4409521222114563, 0.8013274669647217, 0.0006657044286839664, 0.46757689118385315, 0.8388898372650146, 0.001022197538986802]","[0.35908252000808716, 0.6797493696212769, 2.4897991579564405e-07, 0.4131835401058197, 0.6360073089599609, -0.01876528561115265, 0.47041934728622437, 0.6860612630844116, -0.014499325305223465, 0.5061490535736084, 0.7462051510810852, -0.0035991764161735773, 0.5328876972198486, 0.7714443802833557, 0.010065007023513317, 0.4685647785663605, 0.7500986456871033, 0.005215706303715706, 0.5153284072875977, 0.8159599900245667, 0.02363663911819458, 0.5386801958084106, 0.8518933653831482, 0.03668299317359924, 0.5547100305557251, 0.8742282390594482, 0.04590843245387077, 0.4489128887653351, 0.7921351194381714, 0.024600783362984657, 0.49931973218917847, 0.8502389192581177, 0.044010527431964874, 0.5295644402503967, 0.8696587681770325, 0.05538663640618324, 0.5526577830314636, 0.8833319544792175, 0.06398873776197433, 0.433535635471344, 0.8135035634040833, 0.04279449209570885, 0.4794495701789856, 0.8620157241821289, 0.05984954535961151, 0.5083791017532349, 0.8759026527404785, 0.07042165845632553, 0.5267976522445679, 0.8848850131034851, 0.07789487391710281, 0.4198577105998993, 0.828194260597229, 0.05928710475564003, 0.4604417681694031, 0.8581179976463318, 0.0770794078707695, 0.48427411913871765, 0.8667957782745361, 0.0889701396226883, 0.5009718537330627, 0.8695783615112305, 0.0975336804986]"
25,"[0.28930914402008057, 0.4711599051952362, 4.662775268116093e-07, 0.3381716012954712, 0.4086635112762451, -0.03335124999284744, 0.3987247347831726, 0.4386010766029358, -0.04589230567216873, 0.4418337345123291, 0.5173028707504272, -0.05081620067358017, 0.47199463844299316, 0.5810397267341614, -0.05393156036734581, 0.4170352816581726, 0.5736928582191467, -0.032341234385967255, 0.46900540590286255, 0.6689115166664124, -0.0448480099439621, 0.5036737322807312, 0.737526535987854, -0.054710306227207184, 0.5265326499938965, 0.788611888885498, -0.06004514545202255, 0.3997753858566284, 0.6283870935440063, -0.019094305112957954, 0.45546460151672363, 0.7300591468811035, -0.02702111192047596, 0.4976688027381897, 0.7930071949958801, -0.03442075103521347, 0.5306174159049988, 0.8447641134262085, -0.03949575871229172, 0.38283905386924744, 0.6613063216209412, -0.008049053139984608, 0.4359182119369507, 0.7554096579551697, -0.015137840062379837, 0.4760464131832123, 0.8082002997398376, -0.01880795694887638, 0.5087423324584961, 0.8508707284927368, -0.020813200622797012, 0.3694404363632202, 0.6736297011375427, 0.0003633623418863863, 0.40916404128074646, 0.7512820959091187, -0.005261129233986139, 0.43915390968322754, 0.7970429062843323, -0.005986290983855724, 0.465392529964447, 0.8349080681800842, -0.0056357490830123425]","[0.35995399951934814, 0.6796289682388306, 2.4027346512411896e-07, 0.41331541538238525, 0.6356397271156311, -0.019077574834227562, 0.47042325139045715, 0.6855948567390442, -0.015531654469668865, 0.5060765147209167, 0.7460772395133972, -0.0053663295693695545, 0.5332542657852173, 0.7709128260612488, 0.007399515248835087, 0.4681829512119293, 0.751741886138916, 0.0027886091265827417, 0.5153186917304993, 0.8181667327880859, 0.020402949303388596, 0.5391086935997009, 0.8537254929542542, 0.033083461225032806, 0.5555227398872375, 0.875636875629425, 0.04207202419638634, 0.44853100180625916, 0.793759286403656, 0.02186647802591324, 0.49920323491096497, 0.8519917726516724, 0.04049194976687431, 0.5297644734382629, 0.8705431818962097, 0.051456645131111145, 0.552798867225647, 0.8832681179046631, 0.05965983495116234, 0.4330595135688782, 0.8150783181190491, 0.03986020386219025, 0.4793471395969391, 0.8638617396354675, 0.056297555565834045, 0.5083748698234558, 0.8769964575767517, 0.06608022004365921, 0.5267990827560425, 0.8848890662193298, 0.07285717874765396, 0.41994357109069824, 0.8290676474571228, 0.05620547756552696, 0.46056824922561646, 0.8592127561569214, 0.07323645800352097, 0.484603613615036, 0.8675177097320557, 0.08436616510152817, 0.5011638402938843, 0.8696364164352417, 0.0923016145825386]"
26,"[0.3673079013824463, 0.6575933694839478, 1.5138185460727982e-07, 0.4108166992664337, 0.5988202691078186, -0.011558083817362785, 0.46138861775398254, 0.6055078506469727, -0.017765600234270096, 0.5012173056602478, 0.6375009417533875, -0.021725544705986977, 0.5328454375267029, 0.661578893661499, -0.024470703676342964, 0.4863613545894623, 0.6843268275260925, -0.019928039982914925, 0.5315207839012146, 0.7597008943557739, -0.029932314530014992, 0.5520621538162231, 0.8074064254760742, -0.03404654562473297, 0.5655792951583862, 0.8424468040466309, -0.03489334508776665, 0.472591370344162, 0.7368403077125549, -0.01801193319261074, 0.5197028517723083, 0.8096471428871155, -0.024088140577077866, 0.5433738231658936, 0.8468949198722839, -0.024009080603718758, 0.5583095550537109, 0.8731856346130371, -0.023164132609963417, 0.4568764567375183, 0.7744537591934204, -0.016912119463086128, 0.5031397938728333, 0.8380885720252991, -0.02107349783182144, 0.5255346894264221, 0.8681830763816833, -0.018695617094635963, 0.5397880673408508, 0.8881949186325073, -0.016207972541451454, 0.44126978516578674, 0.7984843850135803, -0.016898449510335922, 0.479550838470459, 0.8480618596076965, -0.01837347075343132, 0.5004713535308838, 0.8722388744354248, -0.01535702869296074, 0.5157308578491211, 0.8867999315261841, -0.011953847482800484]",[]
27,"[0.3621981143951416, 0.6079803705215454, 1.350075820027996e-07, 0.42402222752571106, 0.5600858926773071, -0.0016684847651049495, 0.48773977160453796, 0.5884104371070862, -0.005599164869636297, 0.5338266491889954, 0.6519764065742493, -0.007560424041002989, 0.5569969415664673, 0.7178947329521179, -0.00890833605080843, 0.4828939735889435, 0.6322895288467407, -0.020680656656622887, 0.5350538492202759, 0.696016252040863, -0.02788706123828888, 0.5584455132484436, 0.7343698143959045, -0.028546713292598724, 0.5740203857421875, 0.7671369314193726, -0.027696482837200165, 0.46170535683631897, 0.687349796295166, -0.02233988046646118, 0.5129187107086182, 0.766728401184082, -0.02490730956196785, 0.5366420745849609, 0.8076154589653015, -0.0229223370552063, 0.5518069863319397, 0.8395017981529236, -0.02211274951696396, 0.43829819560050964, 0.7324938774108887, -0.022790389135479927, 0.4857698678970337, 0.8032258749008179, -0.024752004072070122, 0.5109681487083435, 0.8384618759155273, -0.020312082022428513, 0.5262913703918457, 0.8658180832862854, -0.017541920766234398, 0.41597747802734375, 0.7653212547302246, -0.022558892145752907, 0.4552585184574127, 0.8165724277496338, -0.020466722548007965, 0.4780478775501251, 0.8431886434555054, -0.013617731630802155, 0.4934707283973694, 0.8624290227890015, -0.008630963042378426]",[]
28,"[0.36467334628105164, 0.6015593409538269, 2.5470185960330127e-07, 0.4264625608921051, 0.5530757308006287, -0.011076943948864937, 0.495289146900177, 0.5736251473426819, -0.021340075880289078, 0.5435149669647217, 0.6391562819480896, -0.02797461301088333, 0.5723534822463989, 0.7041220664978027, -0.03349921479821205, 0.4815693199634552, 0.6372161507606506, -0.04047733172774315, 0.5344077944755554, 0.746015727519989, -0.052082691341638565, 0.5557084679603577, 0.8039551377296448, -0.05320743843913078, 0.5686239004135132, 0.8453542590141296, -0.051777373999357224, 0.4549800753593445, 0.6907491683959961, -0.03941710293292999, 0.5133728981018066, 0.7984791398048401, -0.046360623091459274, 0.5428759455680847, 0.8482994437217712, -0.043321505188941956, 0.5614832639694214, 0.8790475130081177, -0.041671574115753174, 0.4303879737854004, 0.7346300482749939, -0.0371445007622242, 0.4862535893917084, 0.8299912214279175, -0.04090492054820061, 0.5168402194976807, 0.8700738549232483, -0.03649630397558212, 0.5372145771980286, 0.8920164108276367, -0.033789753913879395, 0.4089699685573578, 0.7721970677375793, -0.03514903783798218, 0.45597538352012634, 0.847132682800293, -0.03740557283163071, 0.4834475815296173, 0.8752971291542053, -0.033257290720939636, 0.504321277141571, 0.8860118985176086, -0.029559940099716187]",[]
29,"[0.35879576206207275, 0.6621999740600586, -1.2738084365082614e-07, 0.40356987714767456, 0.6003392934799194, -0.00956879835575819, 0.4512081444263458, 0.5967237949371338, -0.015932070091366768, 0.4862488806247711, 0.6271400451660156, -0.020757373422384262, 0.5125085115432739, 0.6600764989852905, -0.02285640500485897, 0.47567686438560486, 0.6979619860649109, -0.019171539694070816, 0.5246625542640686, 0.7518270611763, -0.029457315802574158, 0.5311666131019592, 0.7572190165519714, -0.0324476920068264, 0.5262944102287292, 0.7544808387756348, -0.03160491958260536, 0.46163028478622437, 0.7702052593231201, -0.01840997114777565, 0.5154480934143066, 0.8328511118888855, -0.023863965645432472, 0.5392680168151855, 0.8609439730644226, -0.022885821759700775, 0.5542442798614502, 0.8822999000549316, -0.02211146615445614, 0.4452913999557495, 0.8205034732818604, -0.01846710406243801, 0.4951668679714203, 0.8714033961296082, -0.022649889811873436, 0.5195982456207275, 0.8901204466819763, -0.01905718445777893, 0.5358474254608154, 0.9029608368873596, -0.015857800841331482, 0.429097056388855, 0.8513096570968628, -0.01934516243636608, 0.4718188941478729, 0.887520432472229, -0.018615759909152985, 0.49546927213668823, 0.9001759886741638, -0.01248707715421915, 0.5112706422805786, 0.9060769081115723, -0.007215277291834354]",[]
30,"[0.31326931715011597, 0.5402896404266357, 3.5857146940543316e-07, 0.37908047437667847, 0.48395445942878723, -0.0221845805644989, 0.4370891749858856, 0.54640132188797, -0.018824413418769836, 0.4710752069950104, 0.6476954221725464, -0.009602443315088749, 0.4994838833808899, 0.7235181331634521, 0.0023192923981696367, 0.4426468014717102, 0.6955429315567017, 0.02064700983464718, 0.4857161045074463, 0.7812105417251587, 0.04325069114565849, 0.516385018825531, 0.8201311230659485, 0.05565028265118599, 0.536482036113739, 0.846666693687439, 0.06317630410194397, 0.4166164696216583, 0.7433242201805115, 0.040016841143369675, 0.4628143310546875, 0.8193685412406921, 0.06714636087417603, 0.4975391626358032, 0.8419366478919983, 0.07713699340820312, 0.5214047431945801, 0.8573828935623169, 0.08289463073015213, 0.39591217041015625, 0.7658336758613586, 0.05628717318177223, 0.4405505955219269, 0.8330450654029846, 0.07754598557949066, 0.4727243483066559, 0.8470534086227417, 0.08570891618728638, 0.4968436658382416, 0.8538281917572021, 0.08938351273536682, 0.382745623588562, 0.7765650749206543, 0.06983864307403564, 0.4209807217121124, 0.8303015232086182, 0.08477019518613815, 0.4472576677799225, 0.8445197343826294, 0.09189517050981522, 0.46903252601623535, 0.8514339923858643, 0.09694667160511017]",[]
31,"[0.36722004413604736, 0.6767345666885376, -1.720937632399e-07, 0.4160180985927582, 0.6323249936103821, 0.0037749381735920906, 0.4630565941333771, 0.6512794494628906, 0.004780829418450594, 0.4942190647125244, 0.6998963952064514, 0.005417766515165567, 0.5093689560890198, 0.7445397973060608, 0.008492428809404373, 0.4842070937156677, 0.7038100361824036, -0.00423524621874094, 0.5304123759269714, 0.7679091095924377, -0.007941734977066517, 0.5351622104644775, 0.7830570936203003, -0.004566158168017864, 0.5292482972145081, 0.7840606570243835, 0.00040577526669949293, 0.4744272232055664, 0.7645456790924072, -0.006784432101994753, 0.5237120985984802, 0.8290799856185913, -0.008465752005577087, 0.5405548810958862, 0.8528848886489868, -0.002816713647916913, 0.5493341088294983, 0.8665717244148254, 0.002348177367821336, 0.46069544553756714, 0.8112325072288513, -0.009035187773406506, 0.5080479383468628, 0.8671473264694214, -0.009476779028773308, 0.5261545181274414, 0.8863608241081238, -0.0010993147734552622, 0.53718101978302, 0.899111807346344, 0.005772005300968885, 0.4445416331291199, 0.8410177826881409, -0.01089729368686676, 0.48335278034210205, 0.8824679851531982, -0.005125836469233036, 0.5025454163551331, 0.8956864476203918, 0.005112962331622839, 0.5145954489707947, 0.9010976552963257, 0.013330730609595776]",[]
32,"[0.2899165749549866, 0.4673519730567932, 4.4375727270562493e-07, 0.3396381139755249, 0.40734487771987915, -0.03420906886458397, 0.39892297983169556, 0.43573862314224243, -0.04812636226415634, 0.4411379396915436, 0.5119830965995789, -0.05462075397372246, 0.4697176218032837, 0.5759115219116211, -0.05940334126353264, 0.41715505719184875, 0.5706114768981934, -0.03418600559234619, 0.4680132269859314, 0.6599351763725281, -0.04911923408508301, 0.5017919540405273, 0.7262719869613647, -0.06085066869854927, 0.5236042141914368, 0.7762367129325867, -0.0673723965883255, 0.400172621011734, 0.6272141337394714, -0.021889837458729744, 0.4552972614765167, 0.7250460386276245, -0.03228549659252167, 0.49707257747650146, 0.7893180847167969, -0.04141576588153839, 0.5293794274330139, 0.8422309160232544, -0.0476096048951149, 0.38350972533226013, 0.6618209481239319, -0.01197909377515316, 0.43642178177833557, 0.7548892498016357, -0.021698730066418648, 0.4760187566280365, 0.8101786375045776, -0.027032289654016495, 0.5081247091293335, 0.8552452325820923, -0.029913902282714844, 0.3698098361492157, 0.6766976118087769, -0.004725825972855091, 0.4094897508621216, 0.755136251449585, -0.012640222907066345, 0.43929222226142883, 0.8027523756027222, -0.014703180640935898, 0.4654105305671692, 0.8430590629577637, -0.015129217877984047]","[0.3595617711544037, 0.6808369159698486, 2.3798023107701738e-07, 0.4117601215839386, 0.6384497880935669, -0.023127838969230652, 0.4690123498439789, 0.6874027252197266, -0.02204240672290325, 0.5053444504737854, 0.7467529773712158, -0.014352508820593357, 0.533711314201355, 0.7706390023231506, -0.004329858813434839, 0.4636712670326233, 0.7567715048789978, -0.0017289890674874187, 0.5118066668510437, 0.8218814134597778, 0.011919920332729816, 0.5372799038887024, 0.8555559515953064, 0.021249134093523026, 0.5554541349411011, 0.8769076466560364, 0.027758536860346794, 0.4457625448703766, 0.79671311378479, 0.016606245189905167, 0.495349258184433, 0.8521280884742737, 0.032761506736278534, 0.5271082520484924, 0.8697200417518616, 0.04060271009802818, 0.5502696633338928, 0.8830752968788147, 0.04592222720384598, 0.43126535415649414, 0.8169804811477661, 0.03320930153131485, 0.4775460660457611, 0.8634470701217651, 0.04706614091992378, 0.5061790943145752, 0.8755544424057007, 0.05299735814332962, 0.5251896381378174, 0.883978545665741, 0.05650312826037407, 0.4204159080982208, 0.8282644152641296, 0.04775656387209892, 0.4598500728607178, 0.8600266575813293, 0.0608394630253315, 0.4835503399372101, 0.8685433864593506, 0.06858460605144501, 0.4997827410697937, 0.8712064027786255, 0.07393040508031845]"
33,"[0.37804532051086426, 0.6137271523475647, 2.6482135240257776e-07, 0.43412670493125916, 0.558417022228241, -0.012726609595119953, 0.4984138011932373, 0.5816252827644348, -0.016042690724134445, 0.5447810292243958, 0.6471393704414368, -0.01689392887055874, 0.5773016214370728, 0.7069618701934814, -0.015419408679008484, 0.517202615737915, 0.6888294816017151, 0.0006820425624027848, 0.560053825378418, 0.7907689809799194, 9.63775619311491e-06, 0.5742397308349609, 0.851422905921936, -0.0019175070337951183, 0.5813214182853699, 0.8977727293968201, -0.002372524468228221, 0.49523553252220154, 0.7395085096359253, 0.0063309273682534695, 0.5365630984306335, 0.8274739980697632, 0.01310708187520504, 0.5543289184570312, 0.8798584938049316, 0.013233251869678497, 0.5650634765625, 0.9240424036979675, 0.011535742320120335, 0.469899982213974, 0.7746891379356384, 0.010036040097475052, 0.5089683532714844, 0.8492545485496521, 0.016282087191939354, 0.5271159410476685, 0.8955150842666626, 0.017548777163028717, 0.5379812121391296, 0.9354712963104248, 0.016407523304224014, 0.4440676271915436, 0.8045721650123596, 0.012259145267307758, 0.47724631428718567, 0.8606434464454651, 0.01867797039449215, 0.49529898166656494, 0.8951698541641235, 0.02299736998975277, 0.5083922147750854, 0.924030065536499, 0.025509556755423546]",[]
34,"[0.3668486475944519, 0.5701030492782593, 3.6365071309774066e-07, 0.43471798300743103, 0.5271583199501038, -0.011517835780978203, 0.505914032459259, 0.56749427318573, -0.022814372554421425, 0.5590164065361023, 0.6431720852851868, -0.029890339821577072, 0.5909045934677124, 0.7134933471679688, -0.03671816363930702, 0.4838268756866455, 0.6112410426139832, -0.049704764038324356, 0.5367293357849121, 0.7321744561195374, -0.06373393535614014, 0.5609176754951477, 0.8046491742134094, -0.06521850824356079, 0.5765467882156372, 0.8576962351799011, -0.06367512792348862, 0.4559386074542999, 0.6632351279258728, -0.04853270202875137, 0.5158515572547913, 0.7768772840499878, -0.05655293166637421, 0.5453582406044006, 0.8440393805503845, -0.053737297654151917, 0.56339031457901, 0.8885899782180786, -0.05259513482451439, 0.43055298924446106, 0.7070425748825073, -0.04539822041988373, 0.48913320899009705, 0.8013437986373901, -0.04945127293467522, 0.518152117729187, 0.8578371405601501, -0.04521458223462105, 0.5362701416015625, 0.8952462077140808, -0.0434180311858654, 0.40931862592697144, 0.7410447597503662, -0.04235629737377167, 0.45350000262260437, 0.8126956224441528, -0.04396400973200798, 0.4757794737815857, 0.8540486097335815, -0.0397990345954895, 0.49174928665161133, 0.8809135556221008, -0.03690548986196518]",[]
35,"[0.3790872097015381, 0.5909915566444397, 2.5267212322432897e-08, 0.43627843260765076, 0.5412790775299072, -0.005454128608107567, 0.48867830634117126, 0.5700235962867737, -0.005933653097599745, 0.5270533561706543, 0.6328941583633423, -0.0036578578874468803, 0.5495938062667847, 0.6816996335983276, 0.0008207149803638458, 0.4971499443054199, 0.6861489415168762, -0.006945635192096233, 0.5457618832588196, 0.7754343748092651, -0.006690612994134426, 0.568194568157196, 0.817687451839447, -0.00355135346762836, 0.5841345191001892, 0.8481399416923523, -7.09776213625446e-05, 0.47569048404693604, 0.7397241592407227, -0.0033687304239720106, 0.5269525051116943, 0.8327266573905945, -0.002219878137111664, 0.554893970489502, 0.8694968223571777, 0.0022114375606179237, 0.5729771852493286, 0.894670307636261, 0.006331501062959433, 0.4530561566352844, 0.773884117603302, 0.00017127992759924382, 0.49808889627456665, 0.8551962971687317, 0.0019951455760747194, 0.523550808429718, 0.8867642879486084, 0.006886966992169619, 0.5395607352256775, 0.9071296453475952, 0.01139703020453453, 0.42971792817115784, 0.7948442101478577, 0.0034239180386066437, 0.46411529183387756, 0.862326443195343, 0.009009093977510929, 0.4859517216682434, 0.8869953751564026, 0.016196129843592644, 0.5017233490943909, 0.8980907797813416, 0.02252207137644291]",[]
36,"[0.3827572464942932, 0.646589994430542, 1.207063178298995e-07, 0.44475582242012024, 0.6082373261451721, -0.008128466084599495, 0.5008001327514648, 0.6522969007492065, -0.007962550967931747, 0.535442590713501, 0.7190603017807007, -0.004814272280782461, 0.5584203004837036, 0.7663375735282898, 0.0003739737148862332, 0.5053297877311707, 0.7770403623580933, 0.0020730257965624332, 0.5460521578788757, 0.8603678345680237, 0.006853440776467323, 0.5679720640182495, 0.9020696878433228, 0.009991687722504139, 0.5831144452095032, 0.9310885667800903, 0.012703495100140572, 0.4760145843029022, 0.8201284408569336, 0.006906924769282341, 0.5210676789283752, 0.8978626728057861, 0.013981502503156662, 0.5441235899925232, 0.9327307343482971, 0.018196752294898033, 0.558327317237854, 0.9603483080863953, 0.02117132395505905, 0.4495254456996918, 0.8428252935409546, 0.011115063913166523, 0.49058640003204346, 0.9068025350570679, 0.017356064170598984, 0.5138025283813477, 0.944696307182312, 0.02400769293308258, 0.527696967124939, 0.9751614332199097, 0.0286753810942173, 0.4261775314807892, 0.8539042472839355, 0.014479801058769226, 0.4625721275806427, 0.901665449142456, 0.02333492413163185, 0.4859614372253418, 0.9320470094680786, 0.0330631360411644, 0.5015755891799927, 0.9560673236846924, 0.04045145586133003]",[]
37,"[0.3795420527458191, 0.6487248539924622, -3.0688166674508466e-08, 0.4419139623641968, 0.6146457195281982, -0.008662157692015171, 0.5006996393203735, 0.6515442728996277, -0.00988554023206234, 0.5350916981697083, 0.713984489440918, -0.009461047127842903, 0.5552366971969604, 0.7567363381385803, -0.007312154397368431, 0.4965392053127289, 0.7684035897254944, -0.0011607437627390027, 0.536858856678009, 0.8341401219367981, -0.0014042860129848123, 0.5597939491271973, 0.8620871901512146, -0.003181803273037076, 0.5771146416664124, 0.8840999603271484, -0.004526824690401554, 0.4691139757633209, 0.8136453032493591, 0.0009518297156319022, 0.5134713053703308, 0.869424045085907, 0.005683767609298229, 0.5391344428062439, 0.8823079466819763, 0.007525505498051643, 0.5549126267433167, 0.8906573057174683, 0.007645376957952976, 0.44365543127059937, 0.8386058211326599, 0.002005955670028925, 0.4878167510032654, 0.8859149217605591, 0.005562113132327795, 0.512035608291626, 0.8966189026832581, 0.011194556951522827, 0.5249879956245422, 0.9011163115501404, 0.014374878257513046, 0.42208003997802734, 0.8513003587722778, 0.001820898032747209, 0.45968788862228394, 0.8891265392303467, 0.005529480986297131, 0.48381349444389343, 0.8985316157341003, 0.012813645415008068, 0.4987095296382904, 0.9003615975379944, 0.018448276445269585]","[0.3535144627094269, 0.5303907990455627, 3.3976576219174603e-07, 0.423231840133667, 0.5380474328994751, -0.0035460253711789846, 0.4882948696613312, 0.6021965146064758, -0.0026454380713403225, 0.5256887674331665, 0.6800507307052612, -0.001935596577823162, 0.5505170226097107, 0.7377502918243408, 9.015973773784935e-05, 0.4762405753135681, 0.6870473027229309, 0.006620944477617741, 0.5183007717132568, 0.7764483094215393, 0.004150490276515484, 0.546923816204071, 0.8318805694580078, 0.00018526386702433228, 0.5704745054244995, 0.8743157386779785, -0.0024699161294847727, 0.4549103081226349, 0.7306341528892517, 0.005738779902458191, 0.49722105264663696, 0.8145607113838196, 0.007309001870453358, 0.5298392176628113, 0.8511800765991211, 0.00527656264603138, 0.554906964302063, 0.8803476095199585, 0.0034549201373010874, 0.4356025755405426, 0.7589702010154724, 0.003965247888118029, 0.47822630405426025, 0.8366475105285645, 0.005925350822508335, 0.5109166502952576, 0.8597710132598877, 0.010737190954387188, 0.5332179665565491, 0.8742627501487732, 0.014183013699948788, 0.4179348349571228, 0.7731847763061523, 0.001095486804842949, 0.45697784423828125, 0.8374671339988708, 0.00402967119589448, 0.48490089178085327, 0.8586258888244629, 0.011456928215920925, 0.504752516746521, 0.8687062859535217, 0.017935538664460182]"
38,"[0.3879825472831726, 0.5895256996154785, -7.985303795976506e-08, 0.4458577632904053, 0.5543983578681946, 0.0019206013530492783, 0.4987125098705292, 0.592242419719696, 0.001019964343868196, 0.5352615118026733, 0.6490956544876099, 0.0007377039873972535, 0.552969753742218, 0.6974114179611206, 0.001928633893840015, 0.5048422813415527, 0.6707198619842529, -0.008212152868509293, 0.5494606494903564, 0.7544534802436829, -0.010377245023846626, 0.565185010433197, 0.7842299342155457, -0.00724879140034318, 0.5721737742424011, 0.797111988067627, -0.0030886472668498755, 0.4837328791618347, 0.7284696698188782, -0.009747412987053394, 0.5295416116714478, 0.8197237849235535, -0.0108051598072052, 0.5511387586593628, 0.8555039167404175, -0.008640721440315247, 0.5643125176429749, 0.8776741027832031, -0.006596818566322327, 0.45958736538887024, 0.7708574533462524, -0.010145878419280052, 0.5015708208084106, 0.8538787961006165, -0.009271477349102497, 0.5244520306587219, 0.8847761154174805, -0.004644067492336035, 0.5390087962150574, 0.9033181071281433, -0.0013292607618495822, 0.43457168340682983, 0.7963428497314453, -0.00978149101138115, 0.46735918521881104, 0.8620052933692932, -0.0029405236709862947, 0.485880970954895, 0.8891037702560425, 0.0061305067501962185, 0.4990968108177185, 0.9027652740478516, 0.012955405749380589]",[]
39,"[0.3782626986503601, 0.5543539524078369, 2.298146739576623e-07, 0.43736594915390015, 0.5104102492332458, -0.004809443838894367, 0.49447089433670044, 0.5448067784309387, -0.008856415748596191, 0.5378234386444092, 0.6083886623382568, -0.010251045227050781, 0.5594204068183899, 0.6665475964546204, -0.0116081228479743, 0.4930368661880493, 0.6181623935699463, -0.026299580931663513, 0.5471439361572266, 0.6952460408210754, -0.03354669734835625, 0.5715852379798889, 0.7375199198722839, -0.033010657876729965, 0.5873042345046997, 0.7716881632804871, -0.03142770007252693, 0.4681185483932495, 0.6718612909317017, -0.027178660035133362, 0.5249738097190857, 0.7591323256492615, -0.03179838880896568, 0.5544729232788086, 0.8085032105445862, -0.031087154522538185, 0.5730310678482056, 0.8458231091499329, -0.03061593882739544, 0.44003304839134216, 0.7086672186851501, -0.02681804820895195, 0.49002930521965027, 0.785804808139801, -0.03127984702587128, 0.5175557732582092, 0.8281992077827454, -0.03155295178294182, 0.5353401303291321, 0.859589159488678, -0.03195662796497345, 0.41141465306282043, 0.7314766645431519, -0.02589346468448639, 0.44110769033432007, 0.7976999282836914, -0.02951471321284771, 0.46222490072250366, 0.8351165056228638, -0.02858736366033554, 0.48035797476768494, 0.8647630214691162, -0.02738950587809086]",[]
