,Left,Right
10,"[0.3867383599281311, 0.5464879274368286, 2.4598227810201934e-07, 0.45759257674217224, 0.5008760690689087, -0.005946595221757889, 0.5220072269439697, 0.5278539657592773, -0.008961889892816544, 0.5634481906890869, 0.611058235168457, -0.008606450632214546, 0.5795636177062988, 0.6915428042411804, -0.005053178407251835, 0.5096295475959778, 0.66496741771698, -0.00440484844148159, 0.5488253235816956, 0.7806087136268616, 0.00328995892778039, 0.5649144649505615, 0.8444703221321106, 0.012583131901919842, 0.5743921399116516, 0.8870370984077454, 0.020418670028448105, 0.47456464171409607, 0.7218002080917358, 0.0019274137448519468, 0.5123898386955261, 0.8456869125366211, 0.016816016286611557, 0.5279642343521118, 0.8858783841133118, 0.03252236545085907, 0.5363212823867798, 0.9016848802566528, 0.04444831237196922, 0.43832629919052124, 0.7532972097396851, 0.008397898636758327, 0.465471476316452, 0.8633622527122498, 0.02373150736093521, 0.48119333386421204, 0.8937848806381226, 0.04195335507392883, 0.48890191316604614, 0.9037236571311951, 0.05428799241781235, 0.39989733695983887, 0.7679264545440674, 0.0141172856092453, 0.4172321557998657, 0.8527724146842957, 0.030269382521510124, 0.4297783672809601, 0.8755115270614624, 0.0465649850666523, 0.4374306797981262, 0.878200113773346, 0.059415679425001144]",[]
11,"[0.40852823853492737, 0.5874863266944885, -1.1176254588463053e-07, 0.47774916887283325, 0.5563601851463318, 0.02279531955718994, 0.5394721627235413, 0.5890823602676392, 0.0499008372426033, 0.5768596529960632, 0.6411965489387512, 0.07574578374624252, 0.5836194753646851, 0.6942657828330994, 0.10565777122974396, 0.5289236903190613, 0.7451123595237732, 0.0739939734339714, 0.5680280327796936, 0.8121713995933533, 0.11714395135641098, 0.5789604187011719, 0.8240820169448853, 0.14410659670829773, 0.5797905921936035, 0.8176909685134888, 0.16273318231105804, 0.49185243248939514, 0.7919216752052307, 0.08098658919334412, 0.5210562348365784, 0.8689315319061279, 0.13017363846302032, 0.5295160412788391, 0.870914876461029, 0.15512725710868835, 0.5313635468482971, 0.8521759510040283, 0.17205692827701569, 0.4598712921142578, 0.812073826789856, 0.08792190253734589, 0.4782659411430359, 0.8737671971321106, 0.13176357746124268, 0.4881412088871002, 0.8726303577423096, 0.15240831673145294, 0.49159055948257446, 0.8570981025695801, 0.16411840915679932, 0.42971622943878174, 0.8166126012802124, 0.09595028311014175, 0.4484596848487854, 0.8707256317138672, 0.13320575654506683, 0.4574919641017914, 0.8684500455856323, 0.15333516895771027, 0.46237364411354065, 0.8540499210357666, 0.16716094315052032]",[]
12,"[0.41215553879737854, 0.6403074264526367, -2.9694169256799796e-07, 0.480409175157547, 0.5948627591133118, 0.00514319958165288, 0.5410911440849304, 0.6182371377944946, 0.01185243483632803, 0.5819374322891235, 0.6747763156890869, 0.01875367760658264, 0.5906200408935547, 0.7299622297286987, 0.02904970571398735, 0.5363832116127014, 0.7772640585899353, 0.02301638014614582, 0.5708186626434326, 0.8707019686698914, 0.04012420400977135, 0.5708849430084229, 0.8623068332672119, 0.04947479069232941, 0.5607473850250244, 0.8376162648200989, 0.055318523198366165, 0.49975234270095825, 0.823010265827179, 0.025837739929556847, 0.5279800891876221, 0.89532470703125, 0.050455737859010696, 0.5310965776443481, 0.8829430341720581, 0.05817747488617897, 0.5256567001342773, 0.8598950505256653, 0.058324623852968216, 0.46606793999671936, 0.8423502445220947, 0.028998034074902534, 0.4889075458049774, 0.9043516516685486, 0.0514434278011322, 0.49395138025283813, 0.8953360915184021, 0.058318328112363815, 0.4893316924571991, 0.8737305998802185, 0.056744448840618134, 0.4352215528488159, 0.8502602577209473, 0.032656971365213394, 0.4547458291053772, 0.902093231678009, 0.05239856615662575, 0.4588971734046936, 0.8964210152626038, 0.06308645009994507, 0.45626184344291687, 0.8769246339797974, 0.06741403043270111]",[]
13,"[0.4027678072452545, 0.5425286293029785, -1.1135907840298387e-07, 0.46835535764694214, 0.5061794519424438, 0.010505717247724533, 0.5236360430717468, 0.5178274512290955, 0.012695405632257462, 0.5603957176208496, 0.5657597184181213, 0.013580504804849625, 0.5715540051460266, 0.6175512671470642, 0.014830137602984905, 0.5233764052391052, 0.6470381021499634, 0.0027800090610980988, 0.5591618418693542, 0.7234631180763245, 0.005418399814516306, 0.5763689875602722, 0.7657672166824341, 0.009619802236557007, 0.5868514776229858, 0.7994727492332458, 0.013146406970918179, 0.4931736886501312, 0.7038876414299011, -0.002589254407212138, 0.5184410214424133, 0.8318382501602173, -0.0014805336249992251, 0.5122561454772949, 0.8137189149856567, 0.005441994406282902, 0.502676784992218, 0.7741945385932922, 0.014619527384638786, 0.4561772644519806, 0.7402425408363342, -0.00574889313429594, 0.472551167011261, 0.8530011177062988, -0.0013755171094089746, 0.469342976808548, 0.8367369771003723, 0.007701541297137737, 0.46202826499938965, 0.8022469282150269, 0.015994634479284286, 0.4180414080619812, 0.7549911737442017, -0.007305321283638477, 0.42625588178634644, 0.8440560102462769, 0.0027126455679535866, 0.4249390661716461, 0.8374528884887695, 0.014604797586798668, 0.4212178587913513, 0.811229944229126, 0.024630272760987282]",[]
14,"[0.3842371106147766, 0.5348889231681824, 1.204805784027485e-07, 0.4448908865451813, 0.4840545654296875, -0.0030290696304291487, 0.505923867225647, 0.48587411642074585, -0.009331057779490948, 0.5473026633262634, 0.5337841510772705, -0.01360471174120903, 0.5566568374633789, 0.5904224514961243, -0.017071176320314407, 0.5060986876487732, 0.6190620064735413, -0.03028646856546402, 0.5562251806259155, 0.6729960441589355, -0.04049951955676079, 0.5808084607124329, 0.7066379189491272, -0.04255269467830658, 0.5967134237289429, 0.735277533531189, -0.04162389785051346, 0.4802752137184143, 0.6897916793823242, -0.032095205038785934, 0.5275520086288452, 0.8100061416625977, -0.03464110568165779, 0.5501261949539185, 0.8531401753425598, -0.02752838283777237, 0.5626373887062073, 0.876349687576294, -0.020464643836021423, 0.4472075402736664, 0.736670970916748, -0.03209851309657097, 0.4796377420425415, 0.8498767614364624, -0.032886702567338943, 0.49582263827323914, 0.8717714548110962, -0.021499671041965485, 0.5038419961929321, 0.8746450543403625, -0.011214615777134895, 0.4100438952445984, 0.7553011775016785, -0.03192177414894104, 0.4262953996658325, 0.8467776775360107, -0.02854667417705059, 0.43506887555122375, 0.862427830696106, -0.015172784216701984, 0.4392681121826172, 0.8585591316223145, -0.00248253857716918]",[]
15,"[0.40884482860565186, 0.5690212249755859, -1.3593673031664366e-07, 0.4708443582057953, 0.5293937921524048, -0.00844774954020977, 0.5321344137191772, 0.5388500094413757, -0.018422497436404228, 0.5723466873168945, 0.5944389700889587, -0.026044273748993874, 0.5829966068267822, 0.6581675410270691, -0.02959304116666317, 0.5282829999923706, 0.7049384713172913, -0.03080347180366516, 0.5683066248893738, 0.8333547711372375, -0.03735576197504997, 0.5703606009483337, 0.8279500007629395, -0.03246748819947243, 0.5600048899650574, 0.8007378578186035, -0.0260628592222929, 0.4927774965763092, 0.7546741366386414, -0.030032280832529068, 0.5282567739486694, 0.8807686567306519, -0.0335075818002224, 0.5316528677940369, 0.8683528304100037, -0.025779301300644875, 0.5244077444076538, 0.8384883403778076, -0.01932859793305397, 0.4566119909286499, 0.7816198468208313, -0.028068624436855316, 0.4830785393714905, 0.8946585059165955, -0.026963623240590096, 0.4874162971973419, 0.8842451572418213, -0.014338411390781403, 0.4829813539981842, 0.85594642162323, -0.006139988545328379, 0.4209398627281189, 0.7909576296806335, -0.02625177800655365, 0.44061458110809326, 0.8796115517616272, -0.022018512710928917, 0.44439226388931274, 0.8740285038948059, -0.00963805615901947, 0.44253480434417725, 0.8516943454742432, 0.0001342383329756558]",[]
16,"[0.41527059674263, 0.6093161106109619, -3.8936818214097e-07, 0.488392174243927, 0.5808899402618408, -0.0008210699306800961, 0.5439673662185669, 0.6062605381011963, -0.004680235404521227, 0.5827117562294006, 0.6452702283859253, -0.007613844238221645, 0.5957775712013245, 0.6922532320022583, -0.007596659939736128, 0.5469774603843689, 0.7740166187286377, -0.011335687711834908, 0.5833126902580261, 0.8566119074821472, -0.00865335576236248, 0.578700065612793, 0.8454060554504395, -0.0027257746551185846, 0.5636703372001648, 0.809395968914032, 0.002903422573581338, 0.5076229572296143, 0.8266782164573669, -0.01082903053611517, 0.5309198498725891, 0.8816564679145813, 0.0011665687197819352, 0.530979573726654, 0.8532087802886963, 0.008174682967364788, 0.5221707820892334, 0.811918318271637, 0.00949743203818798, 0.4676228165626526, 0.8497486114501953, -0.00904393382370472, 0.4878050982952118, 0.8717677593231201, 0.005904049146920443, 0.48923903703689575, 0.8435243368148804, 0.013341546058654785, 0.48233428597450256, 0.8063247203826904, 0.01266868133097887, 0.4316137135028839, 0.8557287454605103, -0.007236884441226721, 0.4476831257343292, 0.8591091632843018, 0.006059126928448677, 0.4502168893814087, 0.8350745439529419, 0.01553580816835165, 0.4467759132385254, 0.8051051497459412, 0.020364703610539436]",[]
17,"[0.40361538529396057, 0.6350080966949463, -2.5910148337970895e-07, 0.4762013554573059, 0.5880107879638672, 0.003797882003709674, 0.5389251708984375, 0.6102609634399414, 0.01185834500938654, 0.5813610553741455, 0.6596044898033142, 0.020748648792505264, 0.6004704833030701, 0.7020294070243835, 0.03178883716464043, 0.5330289006233215, 0.7718402147293091, 0.01974814012646675, 0.5719019174575806, 0.8461587429046631, 0.038204215466976166, 0.5807511210441589, 0.8507471680641174, 0.04953915998339653, 0.5806463360786438, 0.8401713371276855, 0.05664319172501564, 0.49610742926597595, 0.8241152763366699, 0.02388441376388073, 0.5293200016021729, 0.8805966973304749, 0.04765395075082779, 0.5395187735557556, 0.8631793260574341, 0.05655026063323021, 0.5381529927253723, 0.8352002501487732, 0.05926734209060669, 0.46008598804473877, 0.8463551998138428, 0.028568295761942863, 0.4908790588378906, 0.882306694984436, 0.05062494054436684, 0.5001922249794006, 0.860324501991272, 0.056770943105220795, 0.4989809989929199, 0.8357207775115967, 0.056152988225221634, 0.4277004599571228, 0.8546159267425537, 0.033785585314035416, 0.4556826055049896, 0.8740203976631165, 0.05258042737841606, 0.46743452548980713, 0.855495035648346, 0.06138443201780319, 0.46847832202911377, 0.8322271108627319, 0.06532205641269684]",[]
18,"[0.3786380887031555, 0.539207935333252, 2.8751261993420485e-07, 0.44388437271118164, 0.5105605125427246, 0.0004998926306143403, 0.5033084750175476, 0.528759777545929, -0.010510534048080444, 0.5431467890739441, 0.5628702640533447, -0.0200670063495636, 0.5691434741020203, 0.6042913794517517, -0.0307327788323164, 0.5055127739906311, 0.6302350759506226, -0.04846148565411568, 0.5573480129241943, 0.7309678196907043, -0.06529644131660461, 0.5815163850784302, 0.7934740781784058, -0.07139488309621811, 0.5934340953826904, 0.8390905261039734, -0.07297492772340775, 0.4748213589191437, 0.6872649192810059, -0.05299077183008194, 0.5211642980575562, 0.8210768699645996, -0.060975611209869385, 0.5424157977104187, 0.871873140335083, -0.05560903251171112, 0.5544553995132446, 0.8972747325897217, -0.052023109048604965, 0.43914562463760376, 0.7345844507217407, -0.05408531054854393, 0.4739561080932617, 0.8639281988143921, -0.05477652698755264, 0.4937403202056885, 0.8968892097473145, -0.04035606607794762, 0.502617597579956, 0.9056853652000427, -0.031359750777482986, 0.4031323194503784, 0.7632380723953247, -0.05455183982849121, 0.420634001493454, 0.8579900860786438, -0.05210430175065994, 0.43522652983665466, 0.8849756717681885, -0.03887733817100525, 0.4436289072036743, 0.8918970823287964, -0.028110560029745102]",[]
19,"[0.3929789662361145, 0.5585454106330872, 9.394908317972295e-08, 0.45082762837409973, 0.5247722864151001, -0.005499898921698332, 0.5081809759140015, 0.5253416299819946, -0.016464203596115112, 0.5479457378387451, 0.561650276184082, -0.025938957929611206, 0.5663419961929321, 0.6073787808418274, -0.03537004068493843, 0.507170557975769, 0.6847176551818848, -0.03441358730196953, 0.5514766573905945, 0.7842204570770264, -0.04257895424962044, 0.5676787495613098, 0.8394361138343811, -0.04489344358444214, 0.5761949419975281, 0.8756265640258789, -0.0460866279900074, 0.47605547308921814, 0.7427213191986084, -0.037783604115247726, 0.5138667225837708, 0.8673543334007263, -0.04268551617860794, 0.5230857729911804, 0.8801495432853699, -0.03721487149596214, 0.520851194858551, 0.8667188286781311, -0.032512109726667404, 0.44178104400634766, 0.7787542343139648, -0.03925950080156326, 0.46834704279899597, 0.8908997774124146, -0.03851194307208061, 0.4803178012371063, 0.892980694770813, -0.025557376444339752, 0.4815341830253601, 0.8728602528572083, -0.01731794886291027, 0.4064370393753052, 0.7961748838424683, -0.04113812744617462, 0.42523518204689026, 0.8769060969352722, -0.039412811398506165, 0.4344754219055176, 0.8806110620498657, -0.027587279677391052, 0.43811723589897156, 0.8657693862915039, -0.017765777185559273]",[]
20,"[0.40189245343208313, 0.608633279800415, -2.6881957637669984e-07, 0.46688324213027954, 0.5689153671264648, -0.0033481214195489883, 0.5320767760276794, 0.579587459564209, -0.005527789238840342, 0.5738334059715271, 0.6282466650009155, -0.005994487553834915, 0.579777717590332, 0.6740329265594482, -0.0039352551102638245, 0.5246302485466003, 0.7549988627433777, -0.009900148957967758, 0.5683267712593079, 0.8151509165763855, -0.0058991070836782455, 0.5773020386695862, 0.814868152141571, -0.000963244994636625, 0.5755636096000671, 0.7954898476600647, 0.0030928226187825203, 0.4896523356437683, 0.8112168312072754, -0.008325439877808094, 0.5243053436279297, 0.885063648223877, 0.0014072058256715536, 0.5316188335418701, 0.8704859018325806, 0.008204334415495396, 0.5281981825828552, 0.8342233896255493, 0.011969639919698238, 0.4540070593357086, 0.8366325497627258, -0.005466053262352943, 0.47755271196365356, 0.8748749494552612, 0.00792236439883709, 0.48307693004608154, 0.8526307940483093, 0.015461282804608345, 0.4802103638648987, 0.8170230984687805, 0.01760748401284218, 0.41804927587509155, 0.8412576913833618, -0.0030256540048867464, 0.43854472041130066, 0.8613241910934448, 0.009829374961555004, 0.4451732933521271, 0.8438059687614441, 0.019827615469694138, 0.4443869888782501, 0.8139405846595764, 0.026278868317604065]",[]
