,Left,Right
10,"[0.353108286857605, 0.4303184747695923, 2.2902540308678e-07, 0.3165488541126251, 0.4963628947734833, -0.009320756420493126, 0.3042835593223572, 0.5760384202003479, -0.016412461176514626, 0.2988869249820709, 0.6266485452651978, -0.02626752480864525, 0.29177916049957275, 0.6534782648086548, -0.0363406166434288, 0.390884131193161, 0.6882137656211853, 0.0020277767907828093, 0.428840696811676, 0.7748635411262512, -0.011783876456320286, 0.44956016540527344, 0.8291589021682739, -0.024378672242164612, 0.4629911482334137, 0.8748962879180908, -0.033266518265008926, 0.41435325145721436, 0.6760900616645813, -0.006429860834032297, 0.4626578986644745, 0.7637244462966919, -0.02006404846906662, 0.48979440331459045, 0.8209146857261658, -0.03286297619342804, 0.5086900591850281, 0.8712177872657776, -0.04095561429858208, 0.4331633150577545, 0.6528449058532715, -0.017788436263799667, 0.4817076325416565, 0.7346717715263367, -0.03076203353703022, 0.5061317086219788, 0.7861995100975037, -0.038677189499139786, 0.5237464308738708, 0.8313432931900024, -0.04230469837784767, 0.4460858702659607, 0.617117166519165, -0.030888140201568604, 0.4845598638057709, 0.6801002621650696, -0.04008045047521591, 0.5044810771942139, 0.7243440747261047, -0.04213639721274376, 0.519477128982544, 0.7661302089691162, -0.04233052581548691]",[]
11,"[0.36311519145965576, 0.4614822268486023, 1.1289364465483231e-07, 0.3904692232608795, 0.48280689120292664, -0.026634255424141884, 0.40507668256759644, 0.5727229118347168, -0.033220503479242325, 0.41012561321258545, 0.6626603007316589, -0.03389166295528412, 0.4148712456226349, 0.7216393351554871, -0.032849643379449844, 0.417460560798645, 0.7063164114952087, -0.017328305169939995, 0.4648950397968292, 0.7799721956253052, -0.021806877106428146, 0.5010741353034973, 0.8123525977134705, -0.02837526425719261, 0.5320868492126465, 0.8347110152244568, -0.0329013466835022, 0.41599470376968384, 0.7195644974708557, -0.007293493486940861, 0.46895524859428406, 0.802260160446167, -0.011719690635800362, 0.5089808106422424, 0.8497801423072815, -0.018415141850709915, 0.5413767099380493, 0.8743468523025513, -0.02195308543741703, 0.4157499670982361, 0.7112223505973816, 0.0006128072272986174, 0.46914243698120117, 0.7920559048652649, -0.007256671320647001, 0.5080508589744568, 0.8375312089920044, -0.015113274566829205, 0.5407097339630127, 0.8658201694488525, -0.01866324245929718, 0.41820186376571655, 0.6847364902496338, 0.006655749399214983, 0.46523767709732056, 0.7436797618865967, -0.0012113946722820401, 0.5009338855743408, 0.7694436311721802, -0.00428930064663291, 0.5296573042869568, 0.7854889631271362, -0.004354546312242746]",[]
12,"[0.36269205808639526, 0.6064551472663879, 2.8683984965027776e-07, 0.3682693839073181, 0.6643772721290588, -0.005547916982322931, 0.3835647702217102, 0.7260833978652954, -0.012591762468218803, 0.39043015241622925, 0.7713466286659241, -0.02189268358051777, 0.39224356412887573, 0.8137660026550293, -0.031783197075128555, 0.44859978556632996, 0.7344175577163696, -0.008465701714158058, 0.47980716824531555, 0.7940363883972168, -0.023741958662867546, 0.4914291799068451, 0.840184211730957, -0.036531515419483185, 0.5001711845397949, 0.8846367597579956, -0.045140258967876434, 0.45624038577079773, 0.7251219749450684, -0.016763940453529358, 0.5085963010787964, 0.7668820023536682, -0.03090033121407032, 0.5435661673545837, 0.8028437495231628, -0.04351072013378143, 0.5704311728477478, 0.8303879499435425, -0.05289812758564949, 0.455937922000885, 0.7076979875564575, -0.026302196085453033, 0.5013157725334167, 0.7510966062545776, -0.04117094352841377, 0.5358723402023315, 0.7848389744758606, -0.050974007695913315, 0.5630090832710266, 0.8076103925704956, -0.057512201368808746, 0.44732990860939026, 0.6867740750312805, -0.03637031093239784, 0.48167383670806885, 0.7257693409919739, -0.048681531101465225, 0.5080785751342773, 0.752024233341217, -0.05291331186890602, 0.5296863317489624, 0.7704320549964905, -0.05563432350754738]",[]
13,"[0.37726402282714844, 0.5633261203765869, -5.320091744920319e-08, 0.3647361397743225, 0.5990741848945618, -0.020419450476765633, 0.3586263060569763, 0.6736665964126587, -0.02899959497153759, 0.3604300618171692, 0.7381653189659119, -0.033470671623945236, 0.3689734935760498, 0.7695744633674622, -0.03751242533326149, 0.41809219121932983, 0.7787230014801025, -0.03060578927397728, 0.4864255487918854, 0.8214112520217896, -0.04739224538207054, 0.5368512272834778, 0.8542096018791199, -0.05967153608798981, 0.5750564932823181, 0.8805215358734131, -0.06777913123369217, 0.4335208833217621, 0.7828106880187988, -0.025847654789686203, 0.5019823908805847, 0.8343558311462402, -0.042870521545410156, 0.5498994588851929, 0.867323100566864, -0.050853412598371506, 0.5875095129013062, 0.8938626050949097, -0.055518392473459244, 0.45224443078041077, 0.7688148617744446, -0.022118721157312393, 0.5143880248069763, 0.8253503441810608, -0.039076272398233414, 0.5567265152931213, 0.8596383929252625, -0.04475906863808632, 0.5909360647201538, 0.8859818577766418, -0.046484727412462234, 0.4702604115009308, 0.7392751574516296, -0.019514357671141624, 0.519495964050293, 0.789837658405304, -0.034284237772226334, 0.5539525747299194, 0.8181158304214478, -0.0379846952855587, 0.5801001787185669, 0.8408832550048828, -0.03828930854797363]",[]
14,"[0.381518691778183, 0.6303874850273132, -7.227724196923191e-09, 0.3692193925380707, 0.6823203563690186, 0.0011706306831911206, 0.3729996979236603, 0.7425691485404968, 0.0008724912186153233, 0.3822411894798279, 0.7787523865699768, -0.0012670262949541211, 0.3965960443019867, 0.7926417589187622, -0.004340894054621458, 0.43069779872894287, 0.8173905611038208, -0.0026015625335276127, 0.4884592294692993, 0.8533562421798706, -0.012508265674114227, 0.5354056358337402, 0.8767287135124207, -0.02050631307065487, 0.5721734166145325, 0.8936924338340759, -0.026695694774389267, 0.44271644949913025, 0.8183807134628296, -0.010741114616394043, 0.5081583857536316, 0.8590964674949646, -0.022159313783049583, 0.5541244745254517, 0.8860743045806885, -0.03016646020114422, 0.5915489196777344, 0.905479907989502, -0.035672735422849655, 0.4555942714214325, 0.7986561059951782, -0.019189706072211266, 0.517618715763092, 0.8428094387054443, -0.03158409893512726, 0.5590255260467529, 0.8701633214950562, -0.03963124752044678, 0.5937749743461609, 0.8876330256462097, -0.044250547885894775, 0.4674130082130432, 0.7624751329421997, -0.027255497872829437, 0.5148610472679138, 0.7957124710083008, -0.04107178747653961, 0.5478274822235107, 0.8151340484619141, -0.047046855092048645, 0.5744287371635437, 0.8277938961982727, -0.04972439631819725]",[]
15,"[0.3879357576370239, 0.6192888021469116, 8.158209396924576e-08, 0.42058640718460083, 0.6693753600120544, -0.0179438479244709, 0.46405577659606934, 0.7395346760749817, -0.0250230859965086, 0.49682825803756714, 0.8007245063781738, -0.029755350202322006, 0.5157957077026367, 0.8569883108139038, -0.033749159425497055, 0.47387945652008057, 0.7625742554664612, -0.01635775715112686, 0.5201382040977478, 0.804474413394928, -0.03424505144357681, 0.5557779669761658, 0.8243070244789124, -0.047600045800209045, 0.5859955549240112, 0.8312598466873169, -0.055267784744501114, 0.4704264998435974, 0.7608360648155212, -0.014177672564983368, 0.5183556079864502, 0.8073552250862122, -0.027164358645677567, 0.5571125149726868, 0.8304850459098816, -0.035640131682157516, 0.5885655283927917, 0.8406028151512146, -0.04130613058805466, 0.46111708879470825, 0.7495837211608887, -0.014731633476912975, 0.5057443976402283, 0.787563681602478, -0.02694195695221424, 0.5416170358657837, 0.8066177368164062, -0.03102998062968254, 0.5711236596107483, 0.8181071281433105, -0.03327448293566704, 0.4477435052394867, 0.7304803133010864, -0.016935208812355995, 0.47903507947921753, 0.7564085125923157, -0.025602342560887337, 0.5016198754310608, 0.7700303196907043, -0.026767436414957047, 0.5204784870147705, 0.7830786108970642, -0.02714093029499054]",[]
16,"[0.3561789393424988, 0.5386852025985718, -1.1705154179253441e-07, 0.39266109466552734, 0.5511163473129272, -0.025542525574564934, 0.4127790629863739, 0.5935953259468079, -0.036024246364831924, 0.4035644829273224, 0.6258396506309509, -0.042782772332429886, 0.3901008665561676, 0.6593817472457886, -0.048190291970968246, 0.4464249908924103, 0.7269104719161987, -0.025855377316474915, 0.48449820280075073, 0.7832345962524414, -0.0381072573363781, 0.5152121782302856, 0.8144286870956421, -0.04719956964254379, 0.5418778657913208, 0.8393692970275879, -0.05350590869784355, 0.42075788974761963, 0.7561572790145874, -0.01813662238419056, 0.4246707260608673, 0.7656221985816956, -0.034897759556770325, 0.40433481335639954, 0.7149414420127869, -0.04216785728931427, 0.38780438899993896, 0.6704010963439941, -0.04202328249812126, 0.390257865190506, 0.7534345984458923, -0.012070291675627232, 0.38522106409072876, 0.7380388975143433, -0.028662795200943947, 0.37125909328460693, 0.6896165609359741, -0.030843397602438927, 0.3626460134983063, 0.6540929079055786, -0.026795364916324615, 0.36219173669815063, 0.7373571991920471, -0.007666466757655144, 0.35454607009887695, 0.7398990392684937, -0.01734851486980915, 0.3464050590991974, 0.7145339250564575, -0.015561764128506184, 0.3393576741218567, 0.6929216980934143, -0.010152884759008884]",[]
17,"[0.41480308771133423, 0.5459133982658386, 4.2676955303022623e-08, 0.40568968653678894, 0.6089481711387634, -0.00014143134467303753, 0.4021132290363312, 0.6920808553695679, -0.0015069697983562946, 0.40106096863746643, 0.7522157430648804, -0.004531538113951683, 0.40538454055786133, 0.7990043759346008, -0.007565577048808336, 0.4482591152191162, 0.7416019439697266, 0.0010816155700013041, 0.48361265659332275, 0.8078001737594604, -0.008937534876167774, 0.5181618928909302, 0.8422880172729492, -0.016997141763567924, 0.5487391352653503, 0.865821123123169, -0.022497454658150673, 0.4550502598285675, 0.7472274303436279, -0.005424376577138901, 0.49321967363357544, 0.8120289444923401, -0.015312287956476212, 0.52824866771698, 0.8470412492752075, -0.023830534890294075, 0.5601540207862854, 0.8728624582290649, -0.02968864142894745, 0.4603455066680908, 0.7451404929161072, -0.012554162181913853, 0.49802619218826294, 0.8112480640411377, -0.022351423278450966, 0.532563328742981, 0.8462812900543213, -0.02778467908501625, 0.5650756359100342, 0.8693244457244873, -0.030531074851751328, 0.462685763835907, 0.7411148548126221, -0.019917715340852737, 0.4891569912433624, 0.800466001033783, -0.027077246457338333, 0.5156975388526917, 0.8333531022071838, -0.028783664107322693, 0.541023313999176, 0.8543418049812317, -0.028940394520759583]",[]
18,"[0.4385735094547272, 0.5373753309249878, 1.9537446860340424e-07, 0.4322969317436218, 0.5710498094558716, -0.03774995729327202, 0.4251786470413208, 0.6282618045806885, -0.05997099727392197, 0.42009639739990234, 0.6814970374107361, -0.07671217620372772, 0.4205961525440216, 0.723718523979187, -0.09235472232103348, 0.46583816409111023, 0.7326328754425049, -0.04706811532378197, 0.4973115622997284, 0.7960301637649536, -0.07241399586200714, 0.5274977684020996, 0.827359676361084, -0.09179820865392685, 0.557046115398407, 0.8486517667770386, -0.10382448881864548, 0.47334250807762146, 0.739793062210083, -0.03767664358019829, 0.5133018493652344, 0.8064430952072144, -0.06268278509378433, 0.5513321161270142, 0.8461934328079224, -0.07950078696012497, 0.5867297053337097, 0.8751602172851562, -0.08966255933046341, 0.4783976972103119, 0.7392632961273193, -0.0305018350481987, 0.5144145488739014, 0.8045392036437988, -0.05273962393403053, 0.5502000451087952, 0.8423044681549072, -0.06430868804454803, 0.5826805233955383, 0.867977499961853, -0.06941394507884979, 0.4795641303062439, 0.7327113151550293, -0.026144184172153473, 0.5042837262153625, 0.7882280945777893, -0.04149945080280304, 0.5316845178604126, 0.8194947838783264, -0.04722398892045021, 0.5570619702339172, 0.8391032814979553, -0.04912318289279938]",[]
19,"[0.3966074585914612, 0.5192649960517883, 2.3700103213286638e-07, 0.3934701383113861, 0.5423107147216797, -0.040866728872060776, 0.3861108422279358, 0.5993154644966125, -0.06394211947917938, 0.3824688494205475, 0.6596287488937378, -0.08018609881401062, 0.38833487033843994, 0.7089951038360596, -0.09485373646020889, 0.4237339496612549, 0.7104440927505493, -0.05159841477870941, 0.4594711661338806, 0.776044487953186, -0.07691198587417603, 0.4945436418056488, 0.812591016292572, -0.09570928663015366, 0.5248661041259766, 0.838921070098877, -0.10720659792423248, 0.43314027786254883, 0.7187848687171936, -0.040019307285547256, 0.4765363335609436, 0.7843826413154602, -0.06462691724300385, 0.5172389149665833, 0.826501727104187, -0.08015602827072144, 0.5527265071868896, 0.858932375907898, -0.08933401107788086, 0.4412299394607544, 0.7164925932884216, -0.030705919489264488, 0.4774004817008972, 0.7816740274429321, -0.05296247452497482, 0.5140959620475769, 0.8213779330253601, -0.06364944577217102, 0.5455682277679443, 0.8516059517860413, -0.06815438717603683, 0.4468584656715393, 0.7063225507736206, -0.024304775521159172, 0.4685046672821045, 0.7632761001586914, -0.039624135941267014, 0.49428534507751465, 0.7965370416641235, -0.04472002014517784, 0.5172383189201355, 0.8190367221832275, -0.04604444280266762]",[]
20,"[0.4040786623954773, 0.5389462113380432, 1.1354354256809529e-07, 0.41155922412872314, 0.556443452835083, -0.03960525617003441, 0.41602689027786255, 0.5954530835151672, -0.06196261942386627, 0.41145166754722595, 0.6392256021499634, -0.07688244432210922, 0.40945446491241455, 0.6788452863693237, -0.08931047469377518, 0.43546634912490845, 0.7241965532302856, -0.04829108715057373, 0.4751131236553192, 0.7797662615776062, -0.06886599957942963, 0.509918212890625, 0.8077738881111145, -0.08426839858293533, 0.5387181043624878, 0.8279874324798584, -0.09356977790594101, 0.4370017945766449, 0.7311926484107971, -0.03373952955007553, 0.4557146430015564, 0.7635976076126099, -0.05014336481690407, 0.4604603052139282, 0.7616202235221863, -0.05599471926689148, 0.4589775800704956, 0.7624565362930298, -0.05856699496507645, 0.4403214156627655, 0.7264797687530518, -0.02210056595504284, 0.4617467224597931, 0.7658635377883911, -0.03928733989596367, 0.4751928746700287, 0.7780100107192993, -0.04163525998592377, 0.483772337436676, 0.7942521572113037, -0.040536873042583466, 0.4433220624923706, 0.7208624482154846, -0.013078564777970314, 0.46255508065223694, 0.7638453245162964, -0.022943668067455292, 0.47631317377090454, 0.7823081016540527, -0.020802371203899384, 0.4864465892314911, 0.7935569286346436, -0.017127763479948044]",[]
