,Left,Right
10,"[0.4650633633136749, 0.7258952856063843, -3.580668206382143e-08, 0.510467529296875, 0.6715663075447083, 0.018692653626203537, 0.5557599067687988, 0.6647752523422241, 0.023054717108607292, 0.5923364162445068, 0.6802162528038025, 0.024060843512415886, 0.6161303520202637, 0.7077190279960632, 0.02581193298101425, 0.5806431770324707, 0.6877291202545166, 0.0027124297339469194, 0.63433438539505, 0.7277447581291199, 0.004879799205809832, 0.6525865793228149, 0.7490226030349731, 0.014283671043813229, 0.6556817293167114, 0.75926274061203, 0.023269185796380043, 0.5779133439064026, 0.7477209568023682, -0.008502227254211903, 0.6383806467056274, 0.78898686170578, -0.005643061827868223, 0.6547393202781677, 0.8069109320640564, 0.003986700903624296, 0.6550294160842896, 0.813069224357605, 0.012878062203526497, 0.567818820476532, 0.8078826665878296, -0.017198920249938965, 0.6255595088005066, 0.8464725017547607, -0.01198281068354845, 0.6383667588233948, 0.85556560754776, 0.0015618178294971585, 0.6377201676368713, 0.8548465967178345, 0.011755538173019886, 0.5499660968780518, 0.8623009324073792, -0.024247923865914345, 0.5968659520149231, 0.8877130746841431, -0.01548356469720602, 0.609159529209137, 0.8892126679420471, -0.0012053659884259105, 0.6102010011672974, 0.8839861750602722, 0.010770081542432308]",[]
11,"[0.46224546432495117, 0.7531227469444275, 4.610030757135064e-08, 0.49667149782180786, 0.6998904347419739, 0.01698138192296028, 0.5350705981254578, 0.6932835578918457, 0.0224282369017601, 0.5636905431747437, 0.7131670713424683, 0.024472994729876518, 0.580958366394043, 0.7463039755821228, 0.02673182263970375, 0.5587078332901001, 0.6945888996124268, 0.011277946643531322, 0.6039658188819885, 0.7151752710342407, 0.013093598186969757, 0.6266577243804932, 0.7307160496711731, 0.016373638063669205, 0.6397808194160461, 0.7432477474212646, 0.019808512181043625, 0.56219482421875, 0.7458803057670593, 0.0014336882159113884, 0.6146277785301208, 0.7707773447036743, 0.0055836099199950695, 0.6383004188537598, 0.7839468717575073, 0.00990702211856842, 0.6512309312820435, 0.7923309803009033, 0.01348988525569439, 0.5581507086753845, 0.8007034659385681, -0.006909913383424282, 0.6082271933555603, 0.82722407579422, -0.0017651721136644483, 0.6263726353645325, 0.8358803391456604, 0.005567118525505066, 0.6342576146125793, 0.8393784165382385, 0.0107660461217165, 0.5455489158630371, 0.8539194464683533, -0.013849342241883278, 0.5862125158309937, 0.876439094543457, -0.00400193827226758, 0.599514901638031, 0.8798603415489197, 0.007611160632222891, 0.6037267446517944, 0.8780913352966309, 0.016348224133253098]",[]
12,"[0.4946165680885315, 0.722684919834137, 7.963083703543816e-08, 0.5208041071891785, 0.6549460887908936, 0.012291467748582363, 0.5615215301513672, 0.6290313601493835, 0.01674916408956051, 0.5963635444641113, 0.6340416669845581, 0.019531892612576485, 0.6191312074661255, 0.6558181643486023, 0.022949177771806717, 0.5842239260673523, 0.6498665809631348, 0.007866283878684044, 0.627794623374939, 0.6575137376785278, 0.01092157606035471, 0.6481100916862488, 0.6646033525466919, 0.016279742121696472, 0.6591529250144958, 0.6722339987754822, 0.021357323974370956, 0.5887482762336731, 0.6954954862594604, 0.0023519378155469894, 0.6331275701522827, 0.6957221627235413, 0.007620610296726227, 0.6545758843421936, 0.6999472975730896, 0.014087891206145287, 0.6658033728599548, 0.7061623930931091, 0.019850363954901695, 0.5868346691131592, 0.7450405955314636, -0.0019271890632808208, 0.6310291290283203, 0.7435417771339417, 0.001395199098624289, 0.6514614820480347, 0.7452519536018372, 0.00872376374900341, 0.6621688604354858, 0.7499671578407288, 0.015263943932950497, 0.5798828601837158, 0.7957191467285156, -0.004705505911260843, 0.6168635487556458, 0.7979015707969666, 0.0010806117206811905, 0.6340563297271729, 0.7984416484832764, 0.010223714634776115, 0.6439619660377502, 0.8011409640312195, 0.018634071573615074]",[]
13,"[0.5018382668495178, 0.710803747177124, -2.1569352526285002e-08, 0.5203880071640015, 0.6387272477149963, 0.01257648691534996, 0.5551033020019531, 0.610605001449585, 0.016180861741304398, 0.5836751461029053, 0.6155555844306946, 0.016384735703468323, 0.6021940112113953, 0.6418432593345642, 0.016486190259456635, 0.5876063704490662, 0.609863817691803, 0.012102589011192322, 0.6308313608169556, 0.6189030408859253, 0.01332442369312048, 0.6495195627212524, 0.633454442024231, 0.015379115007817745, 0.6569716930389404, 0.6478660106658936, 0.017407376319169998, 0.599637508392334, 0.6564111113548279, 0.003903464414179325, 0.6444580554962158, 0.6607992649078369, 0.007979112677276134, 0.6622477769851685, 0.6741465926170349, 0.010734478011727333, 0.6685653924942017, 0.6866003274917603, 0.012551655061542988, 0.6038717031478882, 0.7106380462646484, -0.0036854229401797056, 0.6479455232620239, 0.7134453654289246, -0.0010002519702538848, 0.6642036437988281, 0.7241968512535095, 0.002882448025047779, 0.6695126295089722, 0.734531819820404, 0.005603390280157328, 0.6008838415145874, 0.7666715383529663, -0.01018333900719881, 0.6356056928634644, 0.7725067138671875, -0.0053752087987959385, 0.6501396894454956, 0.782558023929596, 0.001606601057574153, 0.6553261876106262, 0.7909784913063049, 0.007356272544711828]",[]
14,"[0.5042540431022644, 0.7068089842796326, 8.644823168424409e-08, 0.5217121839523315, 0.6465343832969666, 0.010288707911968231, 0.554706335067749, 0.6233493685722351, 0.015373434871435165, 0.5832687616348267, 0.6252289414405823, 0.01899404078722, 0.6025164723396301, 0.6386172771453857, 0.02357921563088894, 0.5801523327827454, 0.6371254920959473, 0.008110897615551949, 0.6238772869110107, 0.6365029811859131, 0.011332587338984013, 0.6441292762756348, 0.6365598440170288, 0.016680052503943443, 0.6542275547981262, 0.6412574648857117, 0.02177993766963482, 0.5881103873252869, 0.6680064797401428, 0.004111520014703274, 0.6307803392410278, 0.6621585488319397, 0.006347363349050283, 0.6483024954795837, 0.6651676297187805, 0.011844216845929623, 0.6545864343643188, 0.6742222309112549, 0.0181825403124094, 0.5906640887260437, 0.7030016183853149, 0.0010769568616524339, 0.6306277513504028, 0.6906627416610718, 0.0040054721757769585, 0.6453561782836914, 0.6880879402160645, 0.011647156439721584, 0.6505402326583862, 0.6939840316772461, 0.018919063732028008, 0.5872028470039368, 0.7402646541595459, -0.0010171771282330155, 0.6181421279907227, 0.7319838404655457, 0.006310394499450922, 0.6276268362998962, 0.7270024418830872, 0.01607898250222206, 0.6292499899864197, 0.7300257086753845, 0.02487354353070259]",[]
15,"[0.47931361198425293, 0.6078689098358154, 9.696711344986397e-08, 0.5262154936790466, 0.5600658059120178, 0.0078098406083881855, 0.5703529715538025, 0.5588234663009644, 0.00699615990743041, 0.601715087890625, 0.5875511765480042, 0.00380799756385386, 0.6176908016204834, 0.6276199817657471, 0.0010587099241092801, 0.6040888428688049, 0.5813876390457153, 0.0016705653397366405, 0.650113046169281, 0.627379834651947, -0.0020673105027526617, 0.6664283275604248, 0.6576744914054871, -0.003682708600535989, 0.6705662608146667, 0.6799444556236267, -0.004046755842864513, 0.6004021167755127, 0.6375131607055664, -0.006928214803338051, 0.6489813327789307, 0.6849762797355652, -0.006289280951023102, 0.6677401065826416, 0.7181126475334167, -0.005958995316177607, 0.6749697327613831, 0.743427038192749, -0.0060531808994710445, 0.5888567566871643, 0.6954015493392944, -0.015039500780403614, 0.635778546333313, 0.7360709309577942, -0.012290045619010925, 0.6542376279830933, 0.7628490924835205, -0.007961283437907696, 0.6638150811195374, 0.7824634313583374, -0.0061058891005814075, 0.5695173144340515, 0.7493684887886047, -0.022770294919610023, 0.6075283288955688, 0.7746164798736572, -0.016999252140522003, 0.6241750121116638, 0.787225067615509, -0.008218432776629925, 0.6332589983940125, 0.7949670553207397, -0.0017042710678651929]",[]
16,"[0.472713440656662, 0.6083146929740906, 7.2949557505808116e-09, 0.5084360241889954, 0.5339136719703674, 0.012641845270991325, 0.5437659025192261, 0.5116627216339111, 0.013386684469878674, 0.5703000426292419, 0.5271162390708923, 0.01073358952999115, 0.5838900208473206, 0.5546138286590576, 0.0084364740177989, 0.5935586094856262, 0.5361292958259583, 0.0068055554293096066, 0.6395291090011597, 0.567133367061615, 0.008648538962006569, 0.6540230512619019, 0.5909572243690491, 0.0124809006229043, 0.656806468963623, 0.606700599193573, 0.01578754372894764, 0.5976308584213257, 0.5938157439231873, -0.002824177499860525, 0.6456078290939331, 0.6179543733596802, 0.002309307921677828, 0.660293698310852, 0.6369538903236389, 0.0073614781722426414, 0.6616466045379639, 0.6479936838150024, 0.010841532610356808, 0.592878520488739, 0.6508888602256775, -0.011301841586828232, 0.6383942365646362, 0.6702631115913391, -0.004171259235590696, 0.6503159403800964, 0.6817581057548523, 0.004597954452037811, 0.6512998342514038, 0.6839214563369751, 0.009672860614955425, 0.5796825885772705, 0.7039827108383179, -0.019197341054677963, 0.6191675066947937, 0.7184050679206848, -0.009854022413492203, 0.6281601786613464, 0.7214925289154053, 0.00245301122777164, 0.6271870136260986, 0.7179121375083923, 0.01190108247101307]",[]
17,"[0.4887756407260895, 0.6047730445861816, 6.128246354819566e-08, 0.5124723315238953, 0.5357719659805298, 0.013122189790010452, 0.5464998483657837, 0.5164962410926819, 0.01801985874772072, 0.5733203887939453, 0.5291699171066284, 0.02016337215900421, 0.5906345248222351, 0.5552112460136414, 0.022892102599143982, 0.571232795715332, 0.5125373005867004, 0.015413373708724976, 0.6058830618858337, 0.5179774761199951, 0.016903862357139587, 0.624288022518158, 0.5269599556922913, 0.018170738592743874, 0.6340199112892151, 0.5398265719413757, 0.019733021035790443, 0.5813239812850952, 0.559087336063385, 0.007997671142220497, 0.619123101234436, 0.5592181086540222, 0.012491723522543907, 0.6384221911430359, 0.5666566491127014, 0.014956170693039894, 0.6514564156532288, 0.5763539671897888, 0.016994459554553032, 0.5839810371398926, 0.6124721169471741, 0.0011390144936740398, 0.6198569536209106, 0.6161811947822571, 0.005965281743556261, 0.6376470327377319, 0.6192535758018494, 0.011766050010919571, 0.6490008234977722, 0.6234592795372009, 0.015679137781262398, 0.5787177681922913, 0.6716257929801941, -0.004924416076391935, 0.6068927049636841, 0.6759753823280334, 0.0033675285521894693, 0.6205260753631592, 0.6737292408943176, 0.012800999917089939, 0.6294835209846497, 0.6699593663215637, 0.02008393406867981]",[]
18,"[0.387091726064682, 0.5267078876495361, 2.0986520610222215e-07, 0.4303663969039917, 0.551705002784729, 0.0024632345885038376, 0.4687287211418152, 0.5662640929222107, -0.0037138971965759993, 0.4958946704864502, 0.5835505127906799, -0.011900920420885086, 0.5182067155838013, 0.6033589839935303, -0.0211348794400692, 0.4815869927406311, 0.5091919302940369, -0.017410065978765488, 0.5167938470840454, 0.5169396996498108, -0.03599206730723381, 0.5401716232299805, 0.531050443649292, -0.04837953671813011, 0.5575121641159058, 0.5466480851173401, -0.05692723020911217, 0.4726404547691345, 0.5058073997497559, -0.029048064723610878, 0.5075401663780212, 0.5375739932060242, -0.047902192920446396, 0.527365505695343, 0.566821277141571, -0.05849974602460861, 0.5420987010002136, 0.5946046710014343, -0.06572633981704712, 0.45724302530288696, 0.5098087191581726, -0.04063800349831581, 0.48783889412879944, 0.5486839413642883, -0.05971650034189224, 0.5040156841278076, 0.5861186385154724, -0.0685792863368988, 0.517253041267395, 0.6202234029769897, -0.07391751557588577, 0.43693462014198303, 0.5186380743980408, -0.05141470208764076, 0.45471709966659546, 0.5477313995361328, -0.06737161427736282, 0.4664961099624634, 0.5717609524726868, -0.07380388677120209, 0.47644463181495667, 0.5939503908157349, -0.07795503735542297]",[]
19,"[0.4021427035331726, 0.7254469394683838, 2.5452209229115397e-07, 0.44590339064598083, 0.6756716966629028, -0.004133569076657295, 0.48623356223106384, 0.6838958263397217, -0.00966317392885685, 0.5137937664985657, 0.7245494723320007, -0.014357348904013634, 0.5264544486999512, 0.7641907930374146, -0.01869373582303524, 0.5023954510688782, 0.7118083238601685, -0.020506389439105988, 0.5552444458007812, 0.768477201461792, -0.03274763748049736, 0.5875654220581055, 0.8100745677947998, -0.03937390074133873, 0.6089250445365906, 0.8393653035163879, -0.041932374238967896, 0.4979461133480072, 0.7632417678833008, -0.021813442930579185, 0.5521805882453918, 0.8181511759757996, -0.029459742829203606, 0.5864226222038269, 0.8523184061050415, -0.03313250094652176, 0.6118947267532349, 0.8768430948257446, -0.03521247208118439, 0.489371120929718, 0.8122905492782593, -0.022392122074961662, 0.5366895198822021, 0.8542567491531372, -0.025276901200413704, 0.5681955814361572, 0.8783178925514221, -0.02394341118633747, 0.5894240140914917, 0.894104540348053, -0.023111484944820404, 0.47762998938560486, 0.8527640104293823, -0.02340446598827839, 0.5132468938827515, 0.8803244829177856, -0.023014061152935028, 0.5355973243713379, 0.8896333575248718, -0.01906871609389782, 0.5515021681785583, 0.8910952210426331, -0.015389962121844292]",[]
20,"[0.3692457377910614, 0.7345650792121887, 2.4878042381715204e-07, 0.41126200556755066, 0.6941283941268921, 0.014202876947820187, 0.44663283228874207, 0.7034104466438293, 0.018735799938440323, 0.4658278524875641, 0.7434890866279602, 0.01822684146463871, 0.4700247347354889, 0.7879354953765869, 0.017159316688776016, 0.469226598739624, 0.7026244401931763, 0.017686598002910614, 0.5012502670288086, 0.7847354412078857, 0.01781720109283924, 0.5217369794845581, 0.834757924079895, 0.01770991086959839, 0.5340534448623657, 0.8680797815322876, 0.018511047586798668, 0.4750426411628723, 0.7408229112625122, 0.009367234073579311, 0.5044611692428589, 0.8186713457107544, 0.01339426077902317, 0.5174778699874878, 0.8606927990913391, 0.01369139738380909, 0.5263412594795227, 0.8882534503936768, 0.013684170320630074, 0.4722170829772949, 0.785625696182251, 0.001540126744657755, 0.48113036155700684, 0.8582391738891602, 0.006495942827314138, 0.46940502524375916, 0.8726292252540588, 0.008459235541522503, 0.45905065536499023, 0.8694078326225281, 0.010257233865559101, 0.4642040729522705, 0.8299139738082886, -0.005700433161109686, 0.47043895721435547, 0.8810986280441284, 0.0026455968618392944, 0.4660426676273346, 0.8961358070373535, 0.008271153084933758, 0.4615294635295868, 0.896442711353302, 0.012999401427805424]",[]
