,Left,Right
10,"[0.34310150146484375, 0.29867613315582275, 2.8578017463587457e-07, 0.42561274766921997, 0.24658364057540894, 0.023470308631658554, 0.4868689775466919, 0.28000879287719727, 0.0439327098429203, 0.5337442755699158, 0.3186951279640198, 0.06077854707837105, 0.5671643614768982, 0.3363404870033264, 0.07757213711738586, 0.4946197271347046, 0.4241337180137634, 0.06337177753448486, 0.5419390797615051, 0.5280430316925049, 0.08644691109657288, 0.5645806789398193, 0.5890533328056335, 0.09386034309864044, 0.5827450752258301, 0.636806070804596, 0.09754394739866257, 0.46067020297050476, 0.4821683466434479, 0.057999737560749054, 0.519018292427063, 0.5939744710922241, 0.08420749753713608, 0.5505554676055908, 0.6596803665161133, 0.0848051980137825, 0.5755529403686523, 0.7138679027557373, 0.08197394013404846, 0.4270595610141754, 0.5124368071556091, 0.05264734849333763, 0.47767093777656555, 0.6133283376693726, 0.07482895255088806, 0.5099974870681763, 0.6742364764213562, 0.0718689039349556, 0.5338626503944397, 0.7276546359062195, 0.0656767189502716, 0.38667240738868713, 0.5298734903335571, 0.04901783540844917, 0.42176082730293274, 0.6136759519577026, 0.0716947615146637, 0.4427478015422821, 0.6614507436752319, 0.08023282140493393, 0.46185502409935, 0.7034030556678772, 0.08295271545648575]",[]
11,"[0.3487105369567871, 0.28124240040779114, 2.2689047796120576e-07, 0.4243161678314209, 0.2219899296760559, -0.0011538909748196602, 0.4856569468975067, 0.24349069595336914, 0.0010042344219982624, 0.5328784584999084, 0.2818750739097595, 0.0020596743561327457, 0.5689306259155273, 0.3032159209251404, 0.003277345560491085, 0.49470776319503784, 0.3977726995944977, 0.014842070639133453, 0.5427475571632385, 0.49852660298347473, 0.01640218310058117, 0.5650362968444824, 0.554473876953125, 0.013563357293605804, 0.5826461911201477, 0.5996821522712708, 0.011378193274140358, 0.4624326527118683, 0.4551154673099518, 0.011084085330367088, 0.5174548029899597, 0.5634255409240723, 0.016160499304533005, 0.5490756630897522, 0.6261376142501831, 0.011210095137357712, 0.5716111063957214, 0.6764747500419617, 0.00595935620367527, 0.4273717999458313, 0.4914952516555786, 0.005921429023146629, 0.4768578112125397, 0.5913044810295105, 0.008358130231499672, 0.5058750510215759, 0.6487456560134888, 0.0014744133222848177, 0.5283753871917725, 0.6927730441093445, -0.004899426829069853, 0.3892422020435333, 0.5156077146530151, 0.0005268992972560227, 0.42199206352233887, 0.5987864136695862, 0.002926640445366502, 0.44483792781829834, 0.6410379409790039, 0.0037210392765700817, 0.4658791720867157, 0.6722972989082336, 0.0036621694453060627]",[]
12,"[0.3472753167152405, 0.2669365406036377, 3.450854819675442e-07, 0.4199855625629425, 0.197689026594162, -0.015684274956583977, 0.47972795367240906, 0.22253723442554474, -0.023196348920464516, 0.5281051397323608, 0.2715739607810974, -0.02966117113828659, 0.5684880614280701, 0.28224247694015503, -0.03773311898112297, 0.4844736158847809, 0.3745342791080475, -0.016888830810785294, 0.5317826867103577, 0.4731512665748596, -0.03131924569606781, 0.5570718050003052, 0.5373185276985168, -0.043448761105537415, 0.5768476128578186, 0.5931069254875183, -0.05163627490401268, 0.4498639404773712, 0.4365606904029846, -0.0200349148362875, 0.5042031407356262, 0.5464184284210205, -0.03197295591235161, 0.5381425619125366, 0.6216651797294617, -0.04564311355352402, 0.5627344250679016, 0.6854774951934814, -0.05592121183872223, 0.412104994058609, 0.474317342042923, -0.025075236335396767, 0.4631633758544922, 0.5728666186332703, -0.03994010388851166, 0.49616843461990356, 0.6402949094772339, -0.054569024592638016, 0.5208173990249634, 0.6966572999954224, -0.06412961333990097, 0.3729242980480194, 0.49540501832962036, -0.030896726995706558, 0.4049105644226074, 0.5787428617477417, -0.04469535872340202, 0.42809760570526123, 0.6317542791366577, -0.052631232887506485, 0.4487716257572174, 0.6791476607322693, -0.05754668265581131]",[]
13,"[0.3426169157028198, 0.2786051034927368, 3.821462541964138e-07, 0.41645461320877075, 0.2064293622970581, -0.023971255868673325, 0.47973698377609253, 0.2314395308494568, -0.036957114934921265, 0.5287625789642334, 0.28632083535194397, -0.047005921602249146, 0.5712724924087524, 0.31516578793525696, -0.05780712515115738, 0.4834776818752289, 0.38343244791030884, -0.03192245587706566, 0.5297444462776184, 0.4892923831939697, -0.05040823295712471, 0.5547997951507568, 0.555128812789917, -0.0639721155166626, 0.5749979019165039, 0.6107189655303955, -0.07282761484384537, 0.4489883482456207, 0.4491223990917206, -0.0324312187731266, 0.503069281578064, 0.5661486387252808, -0.04864358529448509, 0.5369789004325867, 0.6441838145256042, -0.06377699971199036, 0.5626280903816223, 0.710128903388977, -0.07494513690471649, 0.4120800495147705, 0.49183088541030884, -0.03485783562064171, 0.46322154998779297, 0.5970221757888794, -0.05286126956343651, 0.4954417049884796, 0.6675809621810913, -0.06740577518939972, 0.519182562828064, 0.7272059917449951, -0.07673492282629013, 0.3752797842025757, 0.5168596506118774, -0.03859264403581619, 0.4085371494293213, 0.6029844284057617, -0.0546891950070858, 0.4300922155380249, 0.6618261337280273, -0.06293940544128418, 0.4474792182445526, 0.714745044708252, -0.06776876747608185]",[]
14,"[0.35657092928886414, 0.3049059510231018, 2.7836165372718824e-07, 0.43012702465057373, 0.2489173412322998, -0.0157085582613945, 0.4926486313343048, 0.2839236557483673, -0.02389041893184185, 0.539959728717804, 0.3413572311401367, -0.030671199783682823, 0.5798021554946899, 0.3651588559150696, -0.03785064443945885, 0.4946802854537964, 0.43551430106163025, -0.01829623244702816, 0.539044201374054, 0.5403099656105042, -0.03213973715901375, 0.5629816651344299, 0.60283362865448, -0.04323939234018326, 0.5815443396568298, 0.6546773910522461, -0.05093534663319588, 0.46193426847457886, 0.4953799247741699, -0.02137881889939308, 0.511746346950531, 0.6082474589347839, -0.031316984444856644, 0.540860652923584, 0.6804076433181763, -0.042406413704156876, 0.5617911219596863, 0.7407041788101196, -0.051248949021101, 0.4246574640274048, 0.5313627123832703, -0.0261682141572237, 0.4712578058242798, 0.6343401074409485, -0.03895179182291031, 0.4977301061153412, 0.6996264457702637, -0.050304051488637924, 0.5172333717346191, 0.7530595064163208, -0.058246202766895294, 0.3859068751335144, 0.5488981008529663, -0.03190372884273529, 0.4136195778846741, 0.6305290460586548, -0.04394813999533653, 0.4323819577693939, 0.6817626357078552, -0.04966830462217331, 0.44825077056884766, 0.7270945310592651, -0.05310721695423126]",[]
15,"[0.36236149072647095, 0.33890092372894287, 2.3817808880721714e-07, 0.4428052306175232, 0.2753421366214752, 0.005593280773609877, 0.5067017078399658, 0.31602615118026733, 0.013304493390023708, 0.5556259155273438, 0.3720685839653015, 0.020108694210648537, 0.5918422937393188, 0.39425721764564514, 0.026983385905623436, 0.5106943845748901, 0.48462623357772827, 0.025785118341445923, 0.5578476190567017, 0.5959328413009644, 0.033495791256427765, 0.5828213095664978, 0.6597381830215454, 0.03359294682741165, 0.6025305986404419, 0.7104265689849854, 0.033078670501708984, 0.47588440775871277, 0.5441672801971436, 0.0227462537586689, 0.5324918031692505, 0.6591272354125977, 0.03507945314049721, 0.5662781596183777, 0.7299802899360657, 0.03351249173283577, 0.5904126167297363, 0.7862169742584229, 0.030279915779829025, 0.4401339292526245, 0.5755435228347778, 0.019030217081308365, 0.49246475100517273, 0.6831098198890686, 0.02664308249950409, 0.5249562859535217, 0.7478199005126953, 0.02171049825847149, 0.5483753085136414, 0.7997881174087524, 0.01644095592200756, 0.4001202881336212, 0.5911419987678528, 0.015811806544661522, 0.4343110918998718, 0.6821819543838501, 0.023218229413032532, 0.4561990797519684, 0.7314872741699219, 0.026334350928664207, 0.47564002871513367, 0.7703267931938171, 0.027572594583034515]",[]
16,"[0.3627479672431946, 0.3593425154685974, 2.710280000428611e-07, 0.45173707604408264, 0.31405189633369446, 0.033760521560907364, 0.5140284299850464, 0.3541516363620758, 0.05901156738400459, 0.5609774589538574, 0.4013564884662628, 0.08071597665548325, 0.5987631678581238, 0.4283234179019928, 0.10315108299255371, 0.5195032954216003, 0.5044259428977966, 0.06987519562244415, 0.5682855844497681, 0.6109309792518616, 0.09916528314352036, 0.5927441120147705, 0.6715039014816284, 0.1119864284992218, 0.6117315292358398, 0.7197272181510925, 0.11984718590974808, 0.4834122955799103, 0.5623345971107483, 0.06604044884443283, 0.5445881485939026, 0.6763687133789062, 0.09606561809778214, 0.5762553811073303, 0.741558313369751, 0.10191577672958374, 0.6006941199302673, 0.7954710125923157, 0.1038627102971077, 0.44784098863601685, 0.5928704738616943, 0.06428096443414688, 0.5003445148468018, 0.6986830830574036, 0.09276805818080902, 0.5312988758087158, 0.7616760730743408, 0.09709139913320541, 0.5536447763442993, 0.8158988356590271, 0.09646953642368317, 0.4072033166885376, 0.6081984639167786, 0.06542327255010605, 0.44376111030578613, 0.6946337819099426, 0.0966007262468338, 0.4636472165584564, 0.742425262928009, 0.11134058982133865, 0.4819177985191345, 0.7857715487480164, 0.11869170516729355]",[]
17,"[0.368264764547348, 0.3627764582633972, 2.7719804052139807e-07, 0.44911232590675354, 0.3041583001613617, 0.012302890419960022, 0.510966956615448, 0.33665359020233154, 0.024660157039761543, 0.559640109539032, 0.38508889079093933, 0.03512696921825409, 0.5965439677238464, 0.41154569387435913, 0.04598994553089142, 0.5160306096076965, 0.4830934703350067, 0.04405367374420166, 0.5643368363380432, 0.586981475353241, 0.05779345706105232, 0.589210569858551, 0.6467555165290833, 0.06067943572998047, 0.6093028783798218, 0.6925151944160461, 0.06219758838415146, 0.4812758266925812, 0.5452432632446289, 0.04170621931552887, 0.5386202931404114, 0.6515244841575623, 0.05963371694087982, 0.5711731910705566, 0.7143445014953613, 0.05915763974189758, 0.5976607799530029, 0.7647413611412048, 0.05676718056201935, 0.44642239809036255, 0.5794546604156494, 0.038781553506851196, 0.49808362126350403, 0.6765842437744141, 0.05233151465654373, 0.5308347344398499, 0.7343987822532654, 0.0499558188021183, 0.5551925897598267, 0.781414806842804, 0.04608641192317009, 0.40500932931900024, 0.6000261902809143, 0.03691219538450241, 0.4412030875682831, 0.6814171075820923, 0.051667045801877975, 0.4633859395980835, 0.7235716581344604, 0.05925943702459335, 0.48325982689857483, 0.7558789253234863, 0.06311493366956711]",[]
18,"[0.3622087836265564, 0.3115721344947815, 2.691360805329168e-07, 0.4392469525337219, 0.24940404295921326, -0.007582147605717182, 0.5028316378593445, 0.28590846061706543, -0.008573186583817005, 0.5509061217308044, 0.33946871757507324, -0.009508430026471615, 0.5887097120285034, 0.3549004793167114, -0.010991053655743599, 0.5044851303100586, 0.43914324045181274, -0.0011137928813695908, 0.5520401000976562, 0.5409278869628906, -0.007703596726059914, 0.5777413845062256, 0.6030004620552063, -0.015173078514635563, 0.5978392362594604, 0.6543837189674377, -0.020639866590499878, 0.4708250164985657, 0.5013569593429565, -0.0051389760337769985, 0.5224449634552002, 0.6106032133102417, -0.007220690604299307, 0.554306149482727, 0.6816627979278564, -0.015848862007260323, 0.5766018033027649, 0.7406295537948608, -0.02352365292608738, 0.4336931109428406, 0.5402799248695374, -0.010581563226878643, 0.4809054732322693, 0.6358926892280579, -0.0162360817193985, 0.50926274061203, 0.6992776393890381, -0.026593545451760292, 0.530165433883667, 0.7509288191795349, -0.034632015973329544, 0.3956506848335266, 0.560638427734375, -0.01660488173365593, 0.42263907194137573, 0.6378580331802368, -0.021989155560731888, 0.4411695897579193, 0.6866706609725952, -0.025503182783722878, 0.4568803608417511, 0.7298157215118408, -0.028132153674960136]",[]
19,"[0.35377365350723267, 0.29568347334861755, 4.239716986376152e-07, 0.42857977747917175, 0.23156285285949707, -0.02419845573604107, 0.49160826206207275, 0.26206934452056885, -0.03795253112912178, 0.5397958159446716, 0.32014772295951843, -0.04838257655501366, 0.5844917297363281, 0.3505406975746155, -0.059665706008672714, 0.49167609214782715, 0.40017369389533997, -0.0381154902279377, 0.542824387550354, 0.5086818337440491, -0.06045031175017357, 0.5700201392173767, 0.5743054151535034, -0.07545429468154907, 0.5924502611160278, 0.6314197778701782, -0.08460071682929993, 0.45883387327194214, 0.465472936630249, -0.03902173414826393, 0.5178298354148865, 0.5851294994354248, -0.05993965268135071, 0.5567843914031982, 0.6663297414779663, -0.07673005759716034, 0.5875394940376282, 0.7359275817871094, -0.08832418918609619, 0.42296385765075684, 0.5078757405281067, -0.04154735803604126, 0.4752720892429352, 0.616349995136261, -0.06303738057613373, 0.5101621747016907, 0.6913868188858032, -0.07895327359437943, 0.5375936627388, 0.7549320459365845, -0.08858339488506317, 0.3875768780708313, 0.5317517518997192, -0.04514845088124275, 0.4223109185695648, 0.6217516660690308, -0.06403802335262299, 0.4467518627643585, 0.6828317642211914, -0.07341170310974121, 0.468143492937088, 0.7385726571083069, -0.07868968695402145]",[]
20,"[0.361352801322937, 0.30410999059677124, 4.534357174179604e-07, 0.43537625670433044, 0.24846506118774414, -0.024445034563541412, 0.5023309588432312, 0.28942394256591797, -0.036971308290958405, 0.5521863102912903, 0.35554492473602295, -0.0461144745349884, 0.5972837805747986, 0.3947579264640808, -0.05562664568424225, 0.5005677938461304, 0.4181536138057709, -0.03622351959347725, 0.5482257604598999, 0.5358304381370544, -0.057393625378608704, 0.5752179026603699, 0.6068071722984314, -0.07104489952325821, 0.5972278118133545, 0.667215883731842, -0.07945945858955383, 0.4670177698135376, 0.47844749689102173, -0.036629002541303635, 0.5196576714515686, 0.5993316173553467, -0.05487389490008354, 0.5540785193443298, 0.6808832883834839, -0.06895560771226883, 0.5808786153793335, 0.7497724890708923, -0.07891398668289185, 0.430754691362381, 0.5172181725502014, -0.038915351033210754, 0.4796048402786255, 0.6287737488746643, -0.05911816284060478, 0.5105251669883728, 0.7023062705993652, -0.07272239029407501, 0.5350387692451477, 0.7644391059875488, -0.08079008013010025, 0.3944872319698334, 0.5404633283615112, -0.042379576712846756, 0.4266202747821808, 0.6308003067970276, -0.061252329498529434, 0.4475604295730591, 0.6915693283081055, -0.06976975500583649, 0.4653133749961853, 0.7454577088356018, -0.0741320475935936]",[]
