,Left,Right
10,"[0.26745015382766724, 0.27243900299072266, 2.5315932816738496e-07, 0.24051330983638763, 0.35757434368133545, 0.010034882463514805, 0.2529488801956177, 0.43878135085105896, 0.015958279371261597, 0.2597086429595947, 0.5018604397773743, 0.017169706523418427, 0.2619711756706238, 0.5638004541397095, 0.017191872000694275, 0.3655271828174591, 0.452958881855011, 0.021374104544520378, 0.4276936650276184, 0.5330390930175781, 0.01381741650402546, 0.45984360575675964, 0.6006947755813599, 0.006197561509907246, 0.48059719800949097, 0.6579626202583313, 0.00024134828709065914, 0.37698039412498474, 0.4465983211994171, 0.005786040797829628, 0.4511972665786743, 0.5330324172973633, -0.00313654076308012, 0.48923394083976746, 0.6130860447883606, -0.015109280124306679, 0.5128605961799622, 0.6815755367279053, -0.023568011820316315, 0.38084957003593445, 0.42867740988731384, -0.011138906702399254, 0.44879674911499023, 0.5174751877784729, -0.023060208186507225, 0.4806986153125763, 0.5907784104347229, -0.03520870953798294, 0.5048412680625916, 0.6524333357810974, -0.04270485043525696, 0.3738746643066406, 0.401994526386261, -0.02730429545044899, 0.42185086011886597, 0.4684269428253174, -0.042914409190416336, 0.4525015354156494, 0.5152556896209717, -0.05231510475277901, 0.47926604747772217, 0.5499945878982544, -0.05776546522974968]",[]
11,"[0.3788336217403412, 0.1447633057832718, 3.8834713222968276e-07, 0.3770328760147095, 0.2347404658794403, -0.01687619835138321, 0.39840829372406006, 0.326423704624176, -0.026547333225607872, 0.4241964817047119, 0.38868457078933716, -0.03497571125626564, 0.4504028558731079, 0.43900829553604126, -0.043321575969457626, 0.4395027160644531, 0.36999523639678955, -0.020563358440995216, 0.46490678191185, 0.48297762870788574, -0.042176660150289536, 0.4870489537715912, 0.5570719838142395, -0.05939769744873047, 0.5078976154327393, 0.6113959550857544, -0.07077840715646744, 0.44859951734542847, 0.3634780943393707, -0.0227003563195467, 0.4785268008708954, 0.48130935430526733, -0.04651639610528946, 0.5104129910469055, 0.556042492389679, -0.0653272494673729, 0.5421284437179565, 0.617768406867981, -0.07693629711866379, 0.44739529490470886, 0.35524243116378784, -0.026321997866034508, 0.472271203994751, 0.4740264117717743, -0.048142705112695694, 0.4989039897918701, 0.5464251637458801, -0.060902904719114304, 0.5248334407806396, 0.6063880920410156, -0.06775092333555222, 0.4388136565685272, 0.34320709109306335, -0.031088167801499367, 0.4492962062358856, 0.42898693680763245, -0.047969140112400055, 0.46126657724380493, 0.48523464798927307, -0.05433566868305206, 0.47355037927627563, 0.5324109196662903, -0.05718868225812912]",[]
12,"[0.3685948848724365, 0.15410004556179047, 7.917157773817962e-08, 0.3876485526561737, 0.24398557841777802, 0.01115267165005207, 0.40617528557777405, 0.34817227721214294, 0.011014454066753387, 0.41454461216926575, 0.4262361526489258, 0.005935109220445156, 0.430729478597641, 0.4847598671913147, -0.0005024250131100416, 0.4223710298538208, 0.4109591841697693, -0.0020313458517193794, 0.4482751488685608, 0.5141105055809021, -0.02114107459783554, 0.4753919839859009, 0.5771194696426392, -0.03604588657617569, 0.5020211338996887, 0.625481367111206, -0.046896081417798996, 0.4241713881492615, 0.40863466262817383, -0.022424865514039993, 0.46883049607276917, 0.5180373787879944, -0.0441419743001461, 0.5138276815414429, 0.5854873061180115, -0.061607446521520615, 0.5587182641029358, 0.6366186738014221, -0.07390754669904709, 0.4192965626716614, 0.39165347814559937, -0.04248286411166191, 0.4541851878166199, 0.49731582403182983, -0.06336610019207001, 0.4927012622356415, 0.5543164610862732, -0.07631053030490875, 0.5320652723312378, 0.5996862053871155, -0.08520716428756714, 0.40683457255363464, 0.36537888646125793, -0.06152404844760895, 0.42648646235466003, 0.4384135901927948, -0.08103784173727036, 0.45161518454551697, 0.4845990538597107, -0.08959037810564041, 0.48040512204170227, 0.5229696035385132, -0.09527970105409622]",[]
13,"[0.31005290150642395, 0.19384634494781494, 4.2957785240105295e-07, 0.2747913599014282, 0.28932058811187744, -0.015093386173248291, 0.2636961340904236, 0.3912145793437958, -0.029616236686706543, 0.25196054577827454, 0.4733293056488037, -0.04526500403881073, 0.246434286236763, 0.528232216835022, -0.06144409254193306, 0.3827798366546631, 0.4212587773799896, -0.015980884432792664, 0.4274058938026428, 0.5016340613365173, -0.03514733165502548, 0.44579532742500305, 0.5659786462783813, -0.05136123299598694, 0.45695000886917114, 0.6202630996704102, -0.061684753745794296, 0.40078678727149963, 0.41166451573371887, -0.022569555789232254, 0.4563123881816864, 0.4992040693759918, -0.03912894427776337, 0.48767706751823425, 0.5738048553466797, -0.05524427443742752, 0.5073339939117432, 0.632810115814209, -0.06622054427862167, 0.408774197101593, 0.39462488889694214, -0.031106995418667793, 0.4626663327217102, 0.47097569704055786, -0.04493330419063568, 0.49318361282348633, 0.5334068536758423, -0.05698883906006813, 0.5128598809242249, 0.5835884213447571, -0.06490489840507507, 0.40735942125320435, 0.3710705041885376, -0.04147888720035553, 0.44057974219322205, 0.43378451466560364, -0.04949134588241577, 0.46089670062065125, 0.4810746908187866, -0.052492160350084305, 0.47334760427474976, 0.5202471613883972, -0.05460122972726822]",[]
14,"[0.36819297075271606, 0.12473759055137634, 4.5067406517773634e-07, 0.3822641968727112, 0.23977476358413696, 0.007763591129332781, 0.4000558853149414, 0.36464112997055054, -0.003977238200604916, 0.3985583782196045, 0.4615217447280884, -0.018835922703146935, 0.3918004035949707, 0.5469257831573486, -0.03614741936326027, 0.44800230860710144, 0.36534997820854187, -0.037866413593292236, 0.48066848516464233, 0.5028592944145203, -0.06545116007328033, 0.49974167346954346, 0.5904902815818787, -0.0805622935295105, 0.5138428807258606, 0.6612690091133118, -0.09101996570825577, 0.445694237947464, 0.336345374584198, -0.061570677906274796, 0.48889845609664917, 0.49132654070854187, -0.09116815775632858, 0.5111873745918274, 0.5959696769714355, -0.10960729420185089, 0.5284605622291565, 0.6823714375495911, -0.12223919481039047, 0.42702770233154297, 0.30177411437034607, -0.0826428011059761, 0.4653860330581665, 0.45546385645866394, -0.11002758890390396, 0.48127487301826477, 0.5537936687469482, -0.12527909874916077, 0.4944617450237274, 0.636120080947876, -0.13603881001472473, 0.39518675208091736, 0.270600825548172, -0.10161184519529343, 0.4093264639377594, 0.3568899631500244, -0.1264364868402481, 0.4222952723503113, 0.41818612813949585, -0.13693171739578247, 0.4364519715309143, 0.47321656346321106, -0.14447538554668427]",[]
15,"[0.3795922100543976, 0.16248178482055664, 4.416027366005437e-07, 0.4028299152851105, 0.24854926764965057, 0.007250586524605751, 0.42817795276641846, 0.35288506746292114, 0.00015350441390182823, 0.4404250383377075, 0.4377027153968811, -0.009204408153891563, 0.4497329592704773, 0.5030431747436523, -0.020327210426330566, 0.4549933671951294, 0.38222044706344604, -0.029278578236699104, 0.4917479455471039, 0.512668251991272, -0.053042348474264145, 0.5131189823150635, 0.6005681753158569, -0.06643789261579514, 0.5271297693252563, 0.6698852777481079, -0.07458431273698807, 0.4478721022605896, 0.37456586956977844, -0.04697135090827942, 0.4820026159286499, 0.5154440402984619, -0.06925587356090546, 0.4992375075817108, 0.6143304109573364, -0.08155881613492966, 0.5086562037467957, 0.6954634189605713, -0.089398592710495, 0.4288282096385956, 0.35950466990470886, -0.06288764625787735, 0.4589713513851166, 0.49727022647857666, -0.08267244696617126, 0.47103387117385864, 0.5889261960983276, -0.09279071539640427, 0.4766576886177063, 0.6664586067199707, -0.09983628243207932, 0.4001196622848511, 0.342008501291275, -0.07736621052026749, 0.411960631608963, 0.42591989040374756, -0.09563887119293213, 0.4218677580356598, 0.4876555800437927, -0.10264480859041214, 0.42828819155693054, 0.5433457493782043, -0.10704565048217773]",[]
16,"[0.3164173662662506, 0.20833736658096313, 1.8615362762375298e-07, 0.2840893268585205, 0.3274938464164734, -0.002168737119063735, 0.26974380016326904, 0.43737196922302246, -0.011962492018938065, 0.255929559469223, 0.5207926034927368, -0.0260600782930851, 0.2469482719898224, 0.5870698094367981, -0.04114363342523575, 0.37792977690696716, 0.4804522395133972, -0.0016872348496690392, 0.41651466488838196, 0.5706366896629333, -0.01965451054275036, 0.4137926399707794, 0.6222259402275085, -0.035734862089157104, 0.4031381607055664, 0.6620103120803833, -0.04673402011394501, 0.3923499584197998, 0.4614078104496002, -0.01818893663585186, 0.4525182247161865, 0.5542377233505249, -0.029993563890457153, 0.48530226945877075, 0.6194947361946106, -0.04434781149029732, 0.5066092610359192, 0.6653311848640442, -0.05605956166982651, 0.39560770988464355, 0.4202514588832855, -0.03695446625351906, 0.4516065716743469, 0.5135067105293274, -0.04853776842355728, 0.4842490255832672, 0.5763822793960571, -0.06121391803026199, 0.5100538730621338, 0.6253023147583008, -0.07277069985866547, 0.3871762752532959, 0.36803773045539856, -0.0564676895737648, 0.4147733747959137, 0.4238113760948181, -0.06891495734453201, 0.43702346086502075, 0.4609151780605316, -0.07389095425605774, 0.45919767022132874, 0.4884912073612213, -0.07855287939310074]",[]
17,"[0.37399744987487793, 0.19178010523319244, 1.8832110981747974e-07, 0.38217970728874207, 0.25887203216552734, -0.007360341493040323, 0.3912304639816284, 0.34398511052131653, -0.01637228950858116, 0.399534672498703, 0.41335633397102356, -0.026616720482707024, 0.4141800105571747, 0.4694032073020935, -0.03613278642296791, 0.41725343465805054, 0.4231932759284973, -0.01386523712426424, 0.4356626570224762, 0.5180554986000061, -0.03547632321715355, 0.45012137293815613, 0.5752284526824951, -0.05258039012551308, 0.46659475564956665, 0.6225403547286987, -0.06378699839115143, 0.4239831566810608, 0.43241727352142334, -0.02306930348277092, 0.4591178596019745, 0.526851236820221, -0.04674540087580681, 0.49739813804626465, 0.5891945958137512, -0.06393823027610779, 0.5349042415618896, 0.6395143270492554, -0.07497750967741013, 0.42304664850234985, 0.4311208128929138, -0.033301640301942825, 0.44613850116729736, 0.528616189956665, -0.053723666816949844, 0.47055357694625854, 0.5849894285202026, -0.06317579746246338, 0.49411243200302124, 0.6316627264022827, -0.06832165271043777, 0.41479209065437317, 0.42268311977386475, -0.04434521868824959, 0.4256296455860138, 0.4967840611934662, -0.058867067098617554, 0.43739554286003113, 0.5450418591499329, -0.06262702494859695, 0.4502849876880646, 0.5853175520896912, -0.06416136771440506]",[]
18,"[0.26958805322647095, 0.3367772698402405, 2.300630512763746e-07, 0.24443159997463226, 0.41725683212280273, -0.009764468297362328, 0.24523863196372986, 0.4855019152164459, -0.021917033940553665, 0.24258777499198914, 0.5420514345169067, -0.03635117784142494, 0.23367153108119965, 0.5988767147064209, -0.050725553184747696, 0.36190956830978394, 0.49650102853775024, -0.009597375988960266, 0.4145407974720001, 0.5483194589614868, -0.023088200017809868, 0.41861626505851746, 0.5905665159225464, -0.03416423127055168, 0.41694578528404236, 0.6320393681526184, -0.04162219911813736, 0.3777725398540497, 0.48701274394989014, -0.01907184161245823, 0.4526687264442444, 0.5285241007804871, -0.03330797329545021, 0.4954124093055725, 0.5630927085876465, -0.04597141966223717, 0.5260292291641235, 0.5889707803726196, -0.05456643924117088, 0.3811867833137512, 0.471513956785202, -0.03029591776430607, 0.4406839907169342, 0.5303329229354858, -0.04402322694659233, 0.46826696395874023, 0.5841190814971924, -0.05292419344186783, 0.4863361418247223, 0.6281194686889648, -0.05805804580450058, 0.37529560923576355, 0.4569363594055176, -0.04271642863750458, 0.41728708148002625, 0.5094982385635376, -0.052733466029167175, 0.4388914406299591, 0.5525758862495422, -0.054478537291288376, 0.4539140462875366, 0.5912084579467773, -0.05513785034418106]",[]
19,"[0.32478567957878113, 0.21491003036499023, 5.079438665234193e-07, 0.27882179617881775, 0.2902604937553406, -0.0447067990899086, 0.24781900644302368, 0.3838576674461365, -0.07840456068515778, 0.227945938706398, 0.46852171421051025, -0.1078718826174736, 0.21652455627918243, 0.5332743525505066, -0.1365329623222351, 0.3688531219959259, 0.4482748806476593, -0.061312347650527954, 0.4077858626842499, 0.5269026160240173, -0.09554968029260635, 0.4150269627571106, 0.5924779772758484, -0.12015324831008911, 0.41622066497802734, 0.6512506008148193, -0.13496631383895874, 0.3945883810520172, 0.45013564825057983, -0.05659966915845871, 0.44702357053756714, 0.533557653427124, -0.08683807402849197, 0.47083568572998047, 0.6111745834350586, -0.10761982947587967, 0.48484310507774353, 0.6751536726951599, -0.12100231647491455, 0.4094606041908264, 0.43915554881095886, -0.05503984913229942, 0.4607630670070648, 0.5172107219696045, -0.08106166869401932, 0.48350346088409424, 0.5886386036872864, -0.09797592461109161, 0.4976988434791565, 0.6485506296157837, -0.10802868008613586, 0.41519761085510254, 0.41876986622810364, -0.05695464834570885, 0.4496062994003296, 0.4853600561618805, -0.0742247924208641, 0.46970394253730774, 0.5329440236091614, -0.08156058192253113, 0.48256272077560425, 0.5720036625862122, -0.08582346886396408]",[]
20,"[0.35336893796920776, 0.18731793761253357, 4.877229002886452e-07, 0.36724576354026794, 0.2506765127182007, -0.010670798830688, 0.3831597566604614, 0.33775565028190613, -0.021859165281057358, 0.38706421852111816, 0.41522106528282166, -0.032099295407533646, 0.39916300773620605, 0.47617805004119873, -0.041503291577100754, 0.4393101632595062, 0.39031168818473816, -0.02633175067603588, 0.47556889057159424, 0.5263229608535767, -0.04256162419915199, 0.4897880256175995, 0.6102333068847656, -0.05167216807603836, 0.4948493540287018, 0.6764994859695435, -0.05674973502755165, 0.4385225772857666, 0.39920517802238464, -0.03267131373286247, 0.4894906282424927, 0.530035674571991, -0.046925924718379974, 0.5110255479812622, 0.6225913166999817, -0.05735153332352638, 0.5174840688705444, 0.6943190097808838, -0.06395583599805832, 0.4208270311355591, 0.3976859748363495, -0.039472270756959915, 0.4586556851863861, 0.5208030343055725, -0.055374257266521454, 0.46557343006134033, 0.6089166402816772, -0.06938392668962479, 0.4625128507614136, 0.6778321266174316, -0.0795370563864708, 0.39054644107818604, 0.39123547077178955, -0.04650317505002022, 0.3918728530406952, 0.46853604912757874, -0.06465865671634674, 0.3893449306488037, 0.5220410823822021, -0.07494994252920151, 0.3823647201061249, 0.5646873116493225, -0.08117292076349258]",[]
