,Left,Right
10,"[0.34784579277038574, 0.2698107957839966, 1.7501966453892237e-07, 0.4186175763607025, 0.22866478562355042, 0.025404075160622597, 0.4679059386253357, 0.25243237614631653, 0.04371778294444084, 0.5062558054924011, 0.2788897156715393, 0.06057563051581383, 0.5359500050544739, 0.29491668939590454, 0.07808423042297363, 0.4728144705295563, 0.4181068539619446, 0.03189045190811157, 0.5089337229728699, 0.5216051936149597, 0.05102338641881943, 0.5240257978439331, 0.5753764510154724, 0.06688513606786728, 0.5350631475448608, 0.6177951693534851, 0.07775835692882538, 0.43200939893722534, 0.4806274473667145, 0.027290519326925278, 0.4607895314693451, 0.603272557258606, 0.04430476203560829, 0.47863513231277466, 0.6674197316169739, 0.04859944432973862, 0.49443748593330383, 0.7153958082199097, 0.050574809312820435, 0.38814064860343933, 0.5094214081764221, 0.025923164561390877, 0.3958434462547302, 0.6182020902633667, 0.03860180452466011, 0.4048776924610138, 0.6830172538757324, 0.03528451919555664, 0.4109363853931427, 0.7325413823127747, 0.03179164603352547, 0.3452165722846985, 0.5065737366676331, 0.02848838083446026, 0.33404046297073364, 0.5911592841148376, 0.04012946039438248, 0.32923585176467896, 0.6414214372634888, 0.04375721141695976, 0.3277219533920288, 0.6796530485153198, 0.04612713307142258]",[]
11,"[0.3534817099571228, 0.22194600105285645, 3.8689705661454354e-07, 0.42210832238197327, 0.1874774992465973, -0.00907047651708126, 0.4780554473400116, 0.2290901243686676, -0.014462308958172798, 0.5205779671669006, 0.2771928906440735, -0.017327886074781418, 0.5526183247566223, 0.3101063072681427, -0.02085263840854168, 0.47267770767211914, 0.35357412695884705, -0.030212638899683952, 0.5296924710273743, 0.4476574659347534, -0.04236762225627899, 0.5637808442115784, 0.5053369998931885, -0.04626447334885597, 0.5887001752853394, 0.5505232214927673, -0.04779922589659691, 0.4306327998638153, 0.41145575046539307, -0.032432977110147476, 0.46880483627319336, 0.5380392074584961, -0.03730952739715576, 0.4922364056110382, 0.6147246956825256, -0.040600989013910294, 0.5099892616271973, 0.6727834939956665, -0.04349581152200699, 0.3843781054019928, 0.4369165599346161, -0.03406642749905586, 0.3993055522441864, 0.553513765335083, -0.04210587590932846, 0.4134518504142761, 0.6217761039733887, -0.04845258221030235, 0.42449742555618286, 0.6728600263595581, -0.05265054106712341, 0.34018149971961975, 0.4381641149520874, -0.035084135830402374, 0.3309103548526764, 0.5208238363265991, -0.04471857100725174, 0.3320602476596832, 0.5714620351791382, -0.04712614789605141, 0.3353639543056488, 0.6112759709358215, -0.04722120612859726]",[]
12,"[0.34748589992523193, 0.1809619665145874, 4.3081851686110895e-07, 0.4265342354774475, 0.17056843638420105, -0.014370794408023357, 0.4897046983242035, 0.22675544023513794, -0.025374136865139008, 0.5350614786148071, 0.29940274357795715, -0.03308567777276039, 0.5777621269226074, 0.33682653307914734, -0.041779473423957825, 0.4759996831417084, 0.3582111895084381, -0.04767793044447899, 0.5380955338478088, 0.467995285987854, -0.06839729845523834, 0.5743255019187927, 0.5311153531074524, -0.07650057226419449, 0.6033923625946045, 0.5841698050498962, -0.08087339997291565, 0.4305937588214874, 0.40324047207832336, -0.05291522294282913, 0.4790293872356415, 0.542806088924408, -0.07055475562810898, 0.5118652582168579, 0.6272938847541809, -0.07963091135025024, 0.5361449718475342, 0.6932540535926819, -0.08577359467744827, 0.38156604766845703, 0.41483357548713684, -0.057363878935575485, 0.4012828469276428, 0.5385660529136658, -0.07773486524820328, 0.4188346564769745, 0.6103970408439636, -0.08861836045980453, 0.43305835127830505, 0.6669679880142212, -0.0948609784245491, 0.33469462394714355, 0.4037362337112427, -0.061205554753541946, 0.3315707743167877, 0.49171775579452515, -0.08129324018955231, 0.33238542079925537, 0.542197585105896, -0.08774205297231674, 0.33666694164276123, 0.58407062292099, -0.0902371034026146]",[]
13,"[0.35192084312438965, 0.19331850111484528, 3.9744526247886824e-07, 0.42921650409698486, 0.17430239915847778, -0.015941999852657318, 0.4909897446632385, 0.23310071229934692, -0.025729233399033546, 0.5351927280426025, 0.30861786007881165, -0.031332261860370636, 0.5757585763931274, 0.3470216393470764, -0.03762662410736084, 0.4639636278152466, 0.36985406279563904, -0.0419791005551815, 0.5168134570121765, 0.47141364216804504, -0.05945640429854393, 0.5517346858978271, 0.5336658358573914, -0.06771860271692276, 0.5796704292297363, 0.5849860310554504, -0.07294213771820068, 0.42120903730392456, 0.4162346124649048, -0.04326746240258217, 0.45949411392211914, 0.5505437254905701, -0.05659761652350426, 0.48574280738830566, 0.6336175799369812, -0.06369277834892273, 0.505254328250885, 0.6990103721618652, -0.06904847919940948, 0.3770143389701843, 0.4297525882720947, -0.04420651122927666, 0.3912471830844879, 0.5558098554611206, -0.05860710144042969, 0.40386730432510376, 0.6295931339263916, -0.06597600877285004, 0.41456353664398193, 0.6865838170051575, -0.07056999951601028, 0.33637699484825134, 0.4192391335964203, -0.04513895884156227, 0.33145833015441895, 0.5081827640533447, -0.05857453867793083, 0.3334232270717621, 0.5612700581550598, -0.06219389662146568, 0.33844274282455444, 0.6058449745178223, -0.06364118307828903]",[]
14,"[0.3552442491054535, 0.2442038506269455, 5.7227126148973184e-08, 0.41480404138565063, 0.19939568638801575, -0.004976780619472265, 0.47588205337524414, 0.2291577160358429, -0.006353326607495546, 0.5211741924285889, 0.273773193359375, -0.0068806856870651245, 0.5532408356666565, 0.3084794282913208, -0.007429713383316994, 0.47993168234825134, 0.32999974489212036, -0.007195304613560438, 0.5210701823234558, 0.42141079902648926, -0.011736425571143627, 0.546791136264801, 0.4725046753883362, -0.01306720171123743, 0.5640160441398621, 0.5132434368133545, -0.014027323573827744, 0.4597308337688446, 0.3894230127334595, -0.008847217075526714, 0.5044685006141663, 0.4818671941757202, -0.011414198204874992, 0.5335898995399475, 0.5379390120506287, -0.013597195036709309, 0.5538903474807739, 0.5879862308502197, -0.01548394188284874, 0.43549463152885437, 0.42871373891830444, -0.011136573739349842, 0.4812944829463959, 0.5075710415840149, -0.015894798561930656, 0.512606680393219, 0.55494624376297, -0.01970566064119339, 0.5353235602378845, 0.598553478717804, -0.022220097482204437, 0.4108068645000458, 0.45024535059928894, -0.013307534158229828, 0.445772260427475, 0.5047153830528259, -0.01685670018196106, 0.46988627314567566, 0.5351647138595581, -0.017753060907125473, 0.4871958792209625, 0.5635941028594971, -0.018004843965172768]",[]
15,"[0.35362088680267334, 0.26870906352996826, 2.427353251732711e-07, 0.43129441142082214, 0.25576484203338623, -2.3006034098216332e-05, 0.4835047423839569, 0.3086874485015869, 0.002234701532870531, 0.5206435322761536, 0.3686079978942871, 0.005470564588904381, 0.5523294806480408, 0.4111461937427521, 0.009765374474227428, 0.4731478989124298, 0.4781627953052521, -0.002204076386988163, 0.5180928111076355, 0.5794199705123901, -0.0017707885708659887, 0.5432126522064209, 0.619015634059906, 0.0014331609709188342, 0.5641171932220459, 0.6442490816116333, 0.003444079542532563, 0.42850828170776367, 0.52405846118927, -0.007022100500762463, 0.4606310725212097, 0.6533278226852417, -0.008009212091565132, 0.48361465334892273, 0.7211514711380005, -0.013455722481012344, 0.5028623342514038, 0.7723658084869385, -0.017612474039196968, 0.38534680008888245, 0.5310690999031067, -0.011213134974241257, 0.39244917035102844, 0.6493436098098755, -0.020850110799074173, 0.4045782685279846, 0.7212449908256531, -0.032931383699178696, 0.4153851866722107, 0.7799228429794312, -0.04047225043177605, 0.3452906608581543, 0.5134770274162292, -0.01353661809116602, 0.32852059602737427, 0.5998949408531189, -0.025455931201577187, 0.32301080226898193, 0.6557568907737732, -0.03140666335821152, 0.3226431608200073, 0.7076533436775208, -0.033840108662843704]",[]
16,"[0.35064616799354553, 0.2631978392601013, 2.058986154906961e-07, 0.4226773679256439, 0.2344713807106018, 0.013804172165691853, 0.47216716408729553, 0.2630501389503479, 0.023162906989455223, 0.5106955766677856, 0.28965112566947937, 0.03205918148159981, 0.5428652167320251, 0.31126391887664795, 0.04087211564183235, 0.46939778327941895, 0.44764444231987, 0.013252543285489082, 0.5104169845581055, 0.5432729125022888, 0.022156765684485435, 0.5345505475997925, 0.5852459073066711, 0.028792837634682655, 0.5542862415313721, 0.6180900931358337, 0.03209969028830528, 0.43092796206474304, 0.49852514266967773, 0.006685195490717888, 0.4651978611946106, 0.6205686330795288, 0.01387026160955429, 0.48999908566474915, 0.6832547783851624, 0.010498926043510437, 0.5120800137519836, 0.7327475547790527, 0.006492841988801956, 0.39017602801322937, 0.5130903720855713, 0.0024966420605778694, 0.4004840850830078, 0.6324820518493652, 0.003414924954995513, 0.41267263889312744, 0.7041863799095154, -0.005414963234215975, 0.42242616415023804, 0.7626192569732666, -0.012676624581217766, 0.34923115372657776, 0.4996306598186493, 0.0013122480595484376, 0.3363249897956848, 0.5895739197731018, -0.0014027386205270886, 0.331449955701828, 0.6442622542381287, -0.004016786348074675, 0.33069348335266113, 0.691728413105011, -0.005327210295945406]",[]
17,"[0.3505074679851532, 0.23220866918563843, 3.7388892337730795e-07, 0.42240166664123535, 0.19331605732440948, -0.006006469484418631, 0.47952255606651306, 0.23366333544254303, -0.009556853212416172, 0.5205401182174683, 0.2802388370037079, -0.010950228199362755, 0.553786039352417, 0.303317129611969, -0.0130917364731431, 0.47312021255493164, 0.35536813735961914, -0.023496823385357857, 0.5238478183746338, 0.453864723443985, -0.030977798625826836, 0.557015061378479, 0.5148496031761169, -0.03244306147098541, 0.5807551145553589, 0.5613883137702942, -0.03307412192225456, 0.4319893717765808, 0.4174957275390625, -0.025647267699241638, 0.46358975768089294, 0.542256236076355, -0.02661707252264023, 0.4814949035644531, 0.6178319454193115, -0.028018493205308914, 0.4929822087287903, 0.6755452156066895, -0.03017457015812397, 0.38682615756988525, 0.4493534564971924, -0.026950478553771973, 0.4043867886066437, 0.5666254758834839, -0.030324306339025497, 0.417533814907074, 0.6373653411865234, -0.034074801951646805, 0.4253687560558319, 0.6927324533462524, -0.03765086829662323, 0.3429785370826721, 0.4569518566131592, -0.027593687176704407, 0.3390032649040222, 0.54449462890625, -0.03199891000986099, 0.3414161205291748, 0.5981696248054504, -0.03201507776975632, 0.34394946694374084, 0.6412956118583679, -0.03145743906497955]",[]
18,"[0.3418695330619812, 0.19159771502017975, 4.699369924310304e-07, 0.4196641743183136, 0.1793055236339569, -0.01782628707587719, 0.48106592893600464, 0.23210564255714417, -0.03325112164020538, 0.5266528129577637, 0.30220431089401245, -0.04450196772813797, 0.5696200728416443, 0.34398820996284485, -0.05651352182030678, 0.46479931473731995, 0.369621217250824, -0.05772560462355614, 0.5289262533187866, 0.4784533977508545, -0.08288747072219849, 0.5689153075218201, 0.5424259901046753, -0.09339874982833862, 0.6007716655731201, 0.5967115163803101, -0.09919754415750504, 0.4203869700431824, 0.41480422019958496, -0.06122075766324997, 0.4626349210739136, 0.5565019845962524, -0.08380712568759918, 0.49166879057884216, 0.6446051597595215, -0.09428806602954865, 0.5124164819717407, 0.7135646343231201, -0.10100948065519333, 0.37300676107406616, 0.426345556974411, -0.06372030079364777, 0.3931138217449188, 0.5460377335548401, -0.08791801333427429, 0.41238266229629517, 0.6172274351119995, -0.09887562692165375, 0.4272603690624237, 0.6738129258155823, -0.10455940663814545, 0.32830530405044556, 0.41723132133483887, -0.0656052678823471, 0.32597458362579346, 0.5041529536247253, -0.08685719966888428, 0.32757478952407837, 0.5548726320266724, -0.09279103577136993, 0.3322514593601227, 0.5977572798728943, -0.09478431940078735]",[]
19,"[0.3457789421081543, 0.20253987610340118, 3.924781708519731e-07, 0.4219444692134857, 0.18045124411582947, -0.019992589950561523, 0.48503684997558594, 0.23846156895160675, -0.03212829306721687, 0.5306196212768555, 0.3161124587059021, -0.03941420093178749, 0.5736513733863831, 0.35699158906936646, -0.047413647174835205, 0.4603656828403473, 0.37345510721206665, -0.04693594202399254, 0.5045170783996582, 0.4658243954181671, -0.06763385236263275, 0.5341518521308899, 0.5201412439346313, -0.07924195379018784, 0.5612507462501526, 0.5680939555168152, -0.08715013414621353, 0.4177439212799072, 0.4203878343105316, -0.04823357239365578, 0.45693090558052063, 0.5481659770011902, -0.06568804383277893, 0.4865160882472992, 0.6310790777206421, -0.07751696556806564, 0.5100747346878052, 0.7003377676010132, -0.0864812508225441, 0.3742324113845825, 0.43451017141342163, -0.04942293092608452, 0.3922151029109955, 0.5494816899299622, -0.06925410777330399, 0.40983736515045166, 0.6248182058334351, -0.08239884674549103, 0.42490142583847046, 0.6888929009437561, -0.09086910635232925, 0.3338141143321991, 0.4252333343029022, -0.05057184770703316, 0.329612135887146, 0.5091813802719116, -0.07033626735210419, 0.3303753435611725, 0.5638728737831116, -0.07869671285152435, 0.3345434069633484, 0.6151118278503418, -0.08328269422054291]",[]
20,"[0.35293182730674744, 0.2417226880788803, 1.5982713819084893e-07, 0.4138880968093872, 0.17927071452140808, -0.009564856998622417, 0.4769313335418701, 0.2105618715286255, -0.012540302239358425, 0.5213598012924194, 0.26772522926330566, -0.013097739778459072, 0.5546054840087891, 0.308235228061676, -0.01339123398065567, 0.47943761944770813, 0.30982908606529236, -0.014000940136611462, 0.5268703699111938, 0.397864431142807, -0.019959622994065285, 0.5524365305900574, 0.45154958963394165, -0.021736690774559975, 0.5694082975387573, 0.49412065744400024, -0.022495171055197716, 0.45160242915153503, 0.3827100396156311, -0.014195483177900314, 0.5002948045730591, 0.48129212856292725, -0.016821658238768578, 0.5290138721466064, 0.5443829298019409, -0.018934663385152817, 0.5485915541648865, 0.5994997620582581, -0.021155744791030884, 0.4211913049221039, 0.43024635314941406, -0.015257975086569786, 0.4612829089164734, 0.5309870839118958, -0.021776920184493065, 0.4867904484272003, 0.5954055190086365, -0.026394575834274292, 0.5045738220214844, 0.6527166366577148, -0.029358720406889915, 0.39262712001800537, 0.45874908566474915, -0.016130032017827034, 0.4196571707725525, 0.5359815955162048, -0.021942807361483574, 0.4381592571735382, 0.5889238715171814, -0.023511961102485657, 0.4524432122707367, 0.6372660398483276, -0.02412623167037964]",[]
