,Left,Right
10,"[0.37512505054473877, 0.3381693959236145, 6.091486852710659e-07, 0.44993457198143005, 0.2737044095993042, -0.00848373956978321, 0.5065840482711792, 0.299213707447052, -0.01087417732924223, 0.5559090375900269, 0.3383329510688782, -0.010953016579151154, 0.5959334373474121, 0.35506588220596313, -0.010239292867481709, 0.5104832053184509, 0.48680174350738525, 0.005666995421051979, 0.5520164966583252, 0.5821696519851685, 0.012712221592664719, 0.5805954337120056, 0.6386922597885132, 0.015259121544659138, 0.5997989773750305, 0.6801897287368774, 0.015504610724747181, 0.4746933579444885, 0.5380139946937561, 0.008612978272140026, 0.5130556225776672, 0.6497179269790649, 0.018172480165958405, 0.5356160402297974, 0.7211920619010925, 0.019140733405947685, 0.5491201281547546, 0.7784024477005005, 0.018032260239124298, 0.43680116534233093, 0.5492814183235168, 0.010531948879361153, 0.46770530939102173, 0.6596677899360657, 0.01257412601262331, 0.4857768416404724, 0.7305724620819092, 0.007924164645373821, 0.4972096085548401, 0.7926818132400513, 0.003018235554918647, 0.3947615921497345, 0.5426731705665588, 0.012516903690993786, 0.4013959765434265, 0.6290953159332275, 0.011627284809947014, 0.4015238881111145, 0.6835058927536011, 0.0115999486297369, 0.4026249051094055, 0.7338088750839233, 0.011017821729183197]",[]
11,"[0.3770834803581238, 0.3473941683769226, 5.981994490866782e-07, 0.45345252752304077, 0.2833274304866791, -0.004671790637075901, 0.5083644986152649, 0.3086070716381073, -0.004142974968999624, 0.5565722584724426, 0.34918177127838135, -0.0018530965317040682, 0.5966833829879761, 0.36033526062965393, 0.0010546196717768908, 0.5102102160453796, 0.4907980263233185, 0.01451186928898096, 0.5527530908584595, 0.5838749408721924, 0.02603992447257042, 0.5819222331047058, 0.635176420211792, 0.030860411003232002, 0.6020906567573547, 0.6730201244354248, 0.03232517093420029, 0.4746623933315277, 0.5398188829421997, 0.018384268507361412, 0.5132328867912292, 0.6487957239151001, 0.03339263051748276, 0.5350097417831421, 0.7145230770111084, 0.036314092576503754, 0.5478635430335999, 0.7683659791946411, 0.03575735539197922, 0.4370715022087097, 0.5485617518424988, 0.021426135674118996, 0.46756690740585327, 0.6593712568283081, 0.027410179376602173, 0.4842040538787842, 0.7288949489593506, 0.02261849120259285, 0.49500176310539246, 0.7898784279823303, 0.0168251171708107, 0.39615899324417114, 0.5395411252975464, 0.025022560730576515, 0.4001530110836029, 0.6264101266860962, 0.027352407574653625, 0.3992479145526886, 0.6798283457756042, 0.027513526380062103, 0.3998531699180603, 0.7304287552833557, 0.026188131421804428]",[]
12,"[0.37231630086898804, 0.33722203969955444, 6.074677116885141e-07, 0.44512996077537537, 0.2730761766433716, -0.015695663169026375, 0.5019825100898743, 0.2902745008468628, -0.023748623207211494, 0.5518947839736938, 0.3233330249786377, -0.028782380744814873, 0.5946574211120605, 0.33363568782806396, -0.03345219045877457, 0.506112277507782, 0.47603657841682434, -0.0065519362688064575, 0.5503970980644226, 0.5604633092880249, -0.0056562600657343864, 0.5819951891899109, 0.611875057220459, -0.00695139542222023, 0.6031299233436584, 0.6496752500534058, -0.00908602774143219, 0.4718373715877533, 0.5247644186019897, -0.0021187246311455965, 0.5134235620498657, 0.6272224187850952, 0.002458167728036642, 0.5381491184234619, 0.6919810175895691, 0.001512524439021945, 0.5531503558158875, 0.746218740940094, -0.0010376337449997663, 0.4346000552177429, 0.5364021062850952, 0.0008725113584659994, 0.4698646366596222, 0.6414918899536133, -0.0021638949401676655, 0.48962166905403137, 0.7089751362800598, -0.007983988150954247, 0.5024765729904175, 0.7684227228164673, -0.013428677804768085, 0.39399516582489014, 0.531967043876648, 0.0034919967874884605, 0.40159422159194946, 0.6163730025291443, -0.0027403589338064194, 0.4031875431537628, 0.6701560616493225, -0.004903929308056831, 0.4057459235191345, 0.720126748085022, -0.006764782592654228]",[]
13,"[0.3705790638923645, 0.3272455334663391, 6.048354066479078e-07, 0.4437496066093445, 0.2541579604148865, -0.013587570749223232, 0.5001516342163086, 0.2674771249294281, -0.017121080309152603, 0.5515450239181519, 0.2990838289260864, -0.017315851524472237, 0.5952674150466919, 0.31029295921325684, -0.016668671742081642, 0.5050273537635803, 0.453797310590744, 0.0032343680504709482, 0.554192066192627, 0.5343949198722839, 0.009317293763160706, 0.5851266384124756, 0.5833720564842224, 0.010876364074647427, 0.6064527034759521, 0.6234081387519836, 0.010241325944662094, 0.4724549353122711, 0.5056824088096619, 0.010104184038937092, 0.5152663588523865, 0.605558454990387, 0.01965446211397648, 0.5394195914268494, 0.6666848659515381, 0.01980140060186386, 0.5532872676849365, 0.7197529077529907, 0.017593277618288994, 0.4358111023902893, 0.5180597901344299, 0.015499860048294067, 0.46952149271965027, 0.6222610473632812, 0.016307750716805458, 0.4874829351902008, 0.6893576383590698, 0.008956343866884708, 0.498976469039917, 0.748904824256897, 0.002239343710243702, 0.3960132598876953, 0.5116029381752014, 0.02085864171385765, 0.40226003527641296, 0.5949749946594238, 0.01749465987086296, 0.4033648371696472, 0.6468017101287842, 0.014152501709759235, 0.40495455265045166, 0.6960731744766235, 0.011044580489397049]",[]
14,"[0.3732141852378845, 0.3113821744918823, 5.800293934044021e-07, 0.44733092188835144, 0.24195176362991333, -0.010874394327402115, 0.505513608455658, 0.2579931616783142, -0.012950964272022247, 0.5572800636291504, 0.2887885570526123, -0.011551196686923504, 0.6015264391899109, 0.30025824904441833, -0.009700257331132889, 0.5069149732589722, 0.4516446888446808, 0.0047051506116986275, 0.5581027269363403, 0.5365023016929626, 0.012628667987883091, 0.5889905095100403, 0.5864907503128052, 0.014641770161688328, 0.6108055710792542, 0.6275782585144043, 0.014435334131121635, 0.47306257486343384, 0.5026057362556458, 0.013465032912790775, 0.516694188117981, 0.6082092523574829, 0.02510094828903675, 0.5415940880775452, 0.6722961664199829, 0.025355897843837738, 0.5564316511154175, 0.7267493605613708, 0.022837825119495392, 0.43564891815185547, 0.5126175880432129, 0.021547304466366768, 0.46900203824043274, 0.6217149496078491, 0.025040412321686745, 0.4870152771472931, 0.6936591863632202, 0.01723485440015793, 0.4986708164215088, 0.756676197052002, 0.009900943376123905, 0.39608830213546753, 0.5028535723686218, 0.030230963602662086, 0.4035051465034485, 0.5901704430580139, 0.03097352385520935, 0.404378205537796, 0.6439602375030518, 0.029377195984125137, 0.40568262338638306, 0.6944067478179932, 0.026843702420592308]",[]
15,"[0.3800143897533417, 0.33016154170036316, 6.16069883108139e-07, 0.45667219161987305, 0.2600476145744324, -0.0076738218776881695, 0.5112301111221313, 0.28107571601867676, -0.009295472875237465, 0.5609036684036255, 0.3103392720222473, -0.008367374539375305, 0.6024409532546997, 0.3188639283180237, -0.00704593863338232, 0.5155718326568604, 0.47200143337249756, 0.009283912368118763, 0.5576919913291931, 0.5626125931739807, 0.020130988210439682, 0.5857164859771729, 0.6152713298797607, 0.02462874725461006, 0.6041948199272156, 0.6558082103729248, 0.025753995403647423, 0.4806978702545166, 0.5243001580238342, 0.014089074917137623, 0.5222758054733276, 0.6306647658348083, 0.02535720355808735, 0.5468883514404297, 0.6974301338195801, 0.02556242235004902, 0.5612390041351318, 0.7519368529319763, 0.023666441440582275, 0.4425203204154968, 0.5357454419136047, 0.018465427681803703, 0.47668465971946716, 0.6470683813095093, 0.022157704457640648, 0.49639764428138733, 0.7176309823989868, 0.016367392614483833, 0.5091699361801147, 0.7793251276016235, 0.010515346191823483, 0.40067118406295776, 0.5269749164581299, 0.023364057764410973, 0.40944424271583557, 0.6160578727722168, 0.02387479692697525, 0.410666823387146, 0.6707355976104736, 0.023499319329857826, 0.41236212849617004, 0.7213826775550842, 0.022339940071105957]",[]
16,"[0.37971067428588867, 0.35123229026794434, 6.300246582213731e-07, 0.45434969663619995, 0.2849753201007843, -0.014639928005635738, 0.5114039778709412, 0.3081229329109192, -0.019898459315299988, 0.5627139210700989, 0.3481338620185852, -0.021538252010941505, 0.6077097654342651, 0.3570718467235565, -0.022328129038214684, 0.5130009651184082, 0.4977402687072754, -0.001613572589121759, 0.5578374862670898, 0.5857586860656738, 0.00448750052601099, 0.587428092956543, 0.6377580761909485, 0.006713133305311203, 0.6073483824729919, 0.6774489283561707, 0.00644194008782506, 0.47821658849716187, 0.5467473268508911, 0.0048794252797961235, 0.5171025991439819, 0.6554760336875916, 0.01032128743827343, 0.5406884551048279, 0.7242482304573059, 0.009223735891282558, 0.5541937351226807, 0.7802019119262695, 0.006929957773536444, 0.44037336111068726, 0.555395245552063, 0.010496916249394417, 0.4715118408203125, 0.6632040739059448, 0.00917595811188221, 0.4884642958641052, 0.7333801984786987, 0.0035314145497977734, 0.4992239475250244, 0.7950730323791504, -0.0016421605832874775, 0.3997556269168854, 0.5463550686836243, 0.016095368191599846, 0.4069368839263916, 0.629930853843689, 0.012264734134078026, 0.40725046396255493, 0.6834132671356201, 0.011116685345768929, 0.4089576303958893, 0.7336497902870178, 0.009837361052632332]",[]
17,"[0.37689194083213806, 0.34534141421318054, 5.392893740463478e-07, 0.457955926656723, 0.2845136225223541, 0.004451597109436989, 0.5136920809745789, 0.3051574230194092, 0.012871851213276386, 0.5610932111740112, 0.34641605615615845, 0.023165777325630188, 0.6034159064292908, 0.36468270421028137, 0.03512755408883095, 0.5101610422134399, 0.49213141202926636, 0.027058355510234833, 0.5570938587188721, 0.581122100353241, 0.04633716866374016, 0.5873005390167236, 0.6283117532730103, 0.057837847620248795, 0.6084187030792236, 0.6644500494003296, 0.06390419602394104, 0.47528284788131714, 0.5380297899246216, 0.03302237018942833, 0.5151811242103577, 0.654096245765686, 0.052302177995443344, 0.5362308025360107, 0.7180843949317932, 0.05940128490328789, 0.5489140152931213, 0.7702311873435974, 0.06260042637586594, 0.4375503361225128, 0.5470285415649414, 0.03935578837990761, 0.4670407772064209, 0.658534824848175, 0.05298500508069992, 0.481467604637146, 0.7255761623382568, 0.05249079689383507, 0.4916093647480011, 0.7864559292793274, 0.049672435969114304, 0.3967757225036621, 0.5354783535003662, 0.04707696661353111, 0.4001298248767853, 0.6221209168434143, 0.058416347950696945, 0.40003418922424316, 0.6728755831718445, 0.06222222000360489, 0.40091434121131897, 0.7234382629394531, 0.06311849504709244]",[]
18,"[0.3736589550971985, 0.3394174575805664, 5.370648636926489e-07, 0.4483301341533661, 0.27667611837387085, -0.007774603087455034, 0.5049528479576111, 0.29051148891448975, -0.008232846856117249, 0.5554161071777344, 0.32045629620552063, -0.005829348228871822, 0.5964192748069763, 0.3366788625717163, -0.002106098923832178, 0.5061315298080444, 0.47620683908462524, 0.0063215596601367, 0.5507529973983765, 0.5582993626594543, 0.01461371872574091, 0.5805224180221558, 0.6040823459625244, 0.019900839775800705, 0.6004070043563843, 0.6391754150390625, 0.022093134000897408, 0.4730357527732849, 0.5257562398910522, 0.011245057918131351, 0.5127350091934204, 0.6307218074798584, 0.020037420094013214, 0.5359359383583069, 0.6924145817756653, 0.022963479161262512, 0.5502830743789673, 0.742931067943573, 0.023793980479240417, 0.43573686480522156, 0.5380446910858154, 0.015323713421821594, 0.46711114048957825, 0.6422475576400757, 0.016986852511763573, 0.4842316508293152, 0.7068777084350586, 0.013165773823857307, 0.49659019708633423, 0.7645002007484436, 0.009478728286921978, 0.39471620321273804, 0.5306423902511597, 0.019803984090685844, 0.4000806212425232, 0.6132075786590576, 0.017917001619935036, 0.40141063928604126, 0.6642664074897766, 0.01656329445540905, 0.40360623598098755, 0.713547945022583, 0.015361695550382137]",[]
19,"[0.3705814778804779, 0.33132290840148926, 6.592197223653784e-07, 0.44446563720703125, 0.2571660280227661, -0.017118453979492188, 0.49876779317855835, 0.2711430788040161, -0.022700898349285126, 0.551550030708313, 0.30407172441482544, -0.023675354197621346, 0.5966922044754028, 0.3134428858757019, -0.023628002032637596, 0.5011007189750671, 0.4550257921218872, -0.00576575705781579, 0.551946222782135, 0.5414348244667053, -0.0021246462129056454, 0.5850604772567749, 0.5905628204345703, -0.001308381906710565, 0.6074615716934204, 0.6308606863021851, -0.0021984162740409374, 0.4680516719818115, 0.5085783004760742, 0.003371241968125105, 0.5141684412956238, 0.6105715036392212, 0.008507597260177135, 0.5412982106208801, 0.6749973893165588, 0.00652175210416317, 0.5569920539855957, 0.7285759449005127, 0.0031560128554701805, 0.4306822419166565, 0.520358681678772, 0.011646694503724575, 0.4652159512042999, 0.6288580894470215, 0.009626991115510464, 0.48530295491218567, 0.6988129615783691, 0.0014860235387459397, 0.49744004011154175, 0.7591601610183716, -0.005280896555632353, 0.3914932608604431, 0.5110321044921875, 0.019988076761364937, 0.39858371019363403, 0.5946148633956909, 0.01489714439958334, 0.4000892639160156, 0.64697265625, 0.011131701059639454, 0.4021909236907959, 0.6969044804573059, 0.008050879463553429]",[]
20,"[0.37639594078063965, 0.3254730701446533, 6.422518481485895e-07, 0.44891586899757385, 0.2520402669906616, -0.011285422369837761, 0.504953920841217, 0.27108797430992126, -0.014832282438874245, 0.5567090511322021, 0.3070080578327179, -0.015734337270259857, 0.6011771559715271, 0.31070369482040405, -0.016525132581591606, 0.5078961253166199, 0.4594026803970337, 0.010771469213068485, 0.5514419078826904, 0.5415650010108948, 0.025091897696256638, 0.5776707530021667, 0.5944120287895203, 0.03180801868438721, 0.5921476483345032, 0.6352100372314453, 0.03458690643310547, 0.4732121527194977, 0.5161359310150146, 0.018699899315834045, 0.5171229839324951, 0.6154590845108032, 0.03790629282593727, 0.539447546005249, 0.6785566210746765, 0.042882923036813736, 0.5538055896759033, 0.7349458932876587, 0.04341233894228935, 0.4353448152542114, 0.5315183997154236, 0.025545770302414894, 0.46799084544181824, 0.6397588849067688, 0.036775633692741394, 0.4866778552532196, 0.7112233638763428, 0.03321647644042969, 0.4979538321495056, 0.7716652154922485, 0.027162551879882812, 0.39487624168395996, 0.5220277309417725, 0.032293692231178284, 0.4034051299095154, 0.607535183429718, 0.03727192059159279, 0.4033060669898987, 0.6631373763084412, 0.03789118677377701, 0.40172719955444336, 0.711431622505188, 0.03653779625892639]",[]
