,Left,Right
10,[],"[0.47002679109573364, 0.5839134454727173, -2.44080780475997e-07, 0.48663094639778137, 0.5751021504402161, -0.009544694796204567, 0.5024195313453674, 0.5729973316192627, -0.01661071553826332, 0.5135914087295532, 0.5696831345558167, -0.023114347830414772, 0.5196858644485474, 0.5604736804962158, -0.028819041326642036, 0.5196506977081299, 0.6223734021186829, -0.011325490660965443, 0.5201399922370911, 0.6052494049072266, -0.02545917220413685, 0.5077227354049683, 0.5798401832580566, -0.03513168916106224, 0.49882495403289795, 0.563306450843811, -0.03944530710577965, 0.5048255920410156, 0.6426042914390564, -0.012770019471645355, 0.49974650144577026, 0.6248021125793457, -0.024947835132479668, 0.48829418420791626, 0.5939404368400574, -0.02945260889828205, 0.48284751176834106, 0.5757827162742615, -0.03029324673116207, 0.4871256947517395, 0.6526291370391846, -0.015582517720758915, 0.4791937470436096, 0.6339136958122253, -0.027163732796907425, 0.4703054428100586, 0.6066343784332275, -0.025866886600852013, 0.4664975702762604, 0.5936239957809448, -0.02234880067408085, 0.46875232458114624, 0.6572292447090149, -0.0191881712526083, 0.46224915981292725, 0.642314612865448, -0.024951860308647156, 0.4571237862110138, 0.6199803948402405, -0.02096354216337204, 0.45494115352630615, 0.609492838382721, -0.01620887778699398]"
11,[],"[0.44841626286506653, 0.5133172869682312, -1.921932124560044e-07, 0.49542129039764404, 0.46001389622688293, 0.004793938715010881, 0.5307585000991821, 0.45736801624298096, 0.016390103846788406, 0.559008777141571, 0.489714115858078, 0.024153582751750946, 0.5787354707717896, 0.5164133310317993, 0.03346674144268036, 0.5352462530136108, 0.5276362299919128, 0.057881541550159454, 0.5500489473342896, 0.5519648194313049, 0.06826785951852798, 0.539313793182373, 0.5329994559288025, 0.0687103345990181, 0.5275710821151733, 0.5154961347579956, 0.06916365772485733, 0.5159656405448914, 0.5681138038635254, 0.056535717099905014, 0.5315467715263367, 0.5870073437690735, 0.06731949001550674, 0.5178629755973816, 0.5603953003883362, 0.061702851206064224, 0.5079468488693237, 0.5446979999542236, 0.058360323309898376, 0.49686169624328613, 0.5944440364837646, 0.051861267536878586, 0.510675311088562, 0.6207649111747742, 0.056990403681993484, 0.4992300570011139, 0.5927417278289795, 0.05493972823023796, 0.4896198809146881, 0.5791871547698975, 0.05419810861349106, 0.4720888137817383, 0.6209130883216858, 0.047186706215143204, 0.4799014627933502, 0.6405029296875, 0.05534524843096733, 0.47198373079299927, 0.6159626245498657, 0.06060253456234932, 0.466622918844223, 0.6002001762390137, 0.06409891694784164]"
12,"[0.34361496567726135, 0.4608726501464844, -1.2465835652619717e-07, 0.3751152753829956, 0.33742302656173706, 0.02943595126271248, 0.41895923018455505, 0.28850001096725464, 0.0575973242521286, 0.46980467438697815, 0.29266947507858276, 0.08000115305185318, 0.5126549601554871, 0.31923502683639526, 0.10356608778238297, 0.4757559597492218, 0.4110255539417267, 0.11105858534574509, 0.5120459794998169, 0.39694157242774963, 0.16736577451229095, 0.5132692456245422, 0.38813498616218567, 0.1973925083875656, 0.5069697499275208, 0.39319413900375366, 0.21607255935668945, 0.47883284091949463, 0.5001562833786011, 0.11549287289381027, 0.5260046720504761, 0.5002627968788147, 0.1801510900259018, 0.525322675704956, 0.48806989192962646, 0.20229902863502502, 0.5158703923225403, 0.48205944895744324, 0.21358998119831085, 0.47553926706314087, 0.5631887912750244, 0.11918219178915024, 0.5183040499687195, 0.5794540643692017, 0.1746252030134201, 0.5230021476745605, 0.5651562213897705, 0.19011220335960388, 0.5136399865150452, 0.5552428960800171, 0.19498173892498016, 0.46461278200149536, 0.6123946905136108, 0.12395180016756058, 0.5016777515411377, 0.6255137324333191, 0.1691625416278839, 0.5079849362373352, 0.6098766326904297, 0.18900878727436066, 0.5017687082290649, 0.5887091159820557, 0.20067735016345978]",[]
13,"[0.3202264904975891, 0.43413880467414856, -1.4763008948648348e-07, 0.3509073853492737, 0.3299832046031952, -0.024911876767873764, 0.39229556918144226, 0.3007151484489441, -0.03436935320496559, 0.4367293417453766, 0.32718411087989807, -0.038839809596538544, 0.474266916513443, 0.36909061670303345, -0.04094427824020386, 0.42662909626960754, 0.4354671537876129, -0.017335060983896255, 0.4951481521129608, 0.44871458411216736, -0.023144403472542763, 0.5310370922088623, 0.43812161684036255, -0.027072785422205925, 0.5483945608139038, 0.430982381105423, -0.02802865020930767, 0.42673560976982117, 0.5213311314582825, -0.006503873970359564, 0.49625498056411743, 0.5190114378929138, -0.003237407188862562, 0.5335532426834106, 0.5026891231536865, -0.003795801429077983, 0.5531600713729858, 0.49406808614730835, -0.0056142001412808895, 0.42469966411590576, 0.5755106210708618, 0.001812291913665831, 0.4870201349258423, 0.5873234272003174, 0.001415134989656508, 0.5258514881134033, 0.5731004476547241, 0.0016478209290653467, 0.5516958832740784, 0.5643691420555115, 0.001771391136571765, 0.42397552728652954, 0.6069532632827759, 0.00836113654077053, 0.47724610567092896, 0.6295722723007202, 0.006471340544521809, 0.5105050206184387, 0.6313718557357788, 0.0082803163677454, 0.533861517906189, 0.6264537572860718, 0.011190653778612614]",[]
14,[],"[0.35866719484329224, 0.3899456858634949, 4.3137987404406886e-07, 0.4056910276412964, 0.33500364422798157, -0.02625822089612484, 0.4524681270122528, 0.31768709421157837, -0.0349687822163105, 0.4892615079879761, 0.3346192240715027, -0.04078780114650726, 0.5163377523422241, 0.37791708111763, -0.044011134654283524, 0.5017655491828918, 0.46230119466781616, 0.014679159969091415, 0.5437719821929932, 0.5109192132949829, 0.018622053787112236, 0.5612084269523621, 0.5510640740394592, 0.013390781357884407, 0.5661574602127075, 0.5879014134407043, 0.008972231298685074, 0.4819725751876831, 0.5109879374504089, 0.027295975014567375, 0.5189679265022278, 0.572938084602356, 0.04080906882882118, 0.5325412750244141, 0.6128323078155518, 0.03626912832260132, 0.5370586514472961, 0.6484639644622803, 0.02973029948771, 0.45425766706466675, 0.541018545627594, 0.03495628014206886, 0.48497042059898376, 0.6109163761138916, 0.04430708661675453, 0.4909791648387909, 0.631243884563446, 0.03946186602115631, 0.4859413504600525, 0.6417344212532043, 0.03309742733836174, 0.4174603819847107, 0.5569453239440918, 0.039465680718421936, 0.43680596351623535, 0.6111171245574951, 0.045908037573099136, 0.4424998164176941, 0.611159086227417, 0.04588072746992111, 0.44025537371635437, 0.5965744853019714, 0.04466741904616356]"
15,[],"[0.38656187057495117, 0.40272775292396545, 3.880620340623864e-07, 0.4554503560066223, 0.35891544818878174, 0.001703009125776589, 0.49864521622657776, 0.34326082468032837, 0.01956961117684841, 0.5267743468284607, 0.3664080500602722, 0.03286861255764961, 0.5407145023345947, 0.41279780864715576, 0.04617219418287277, 0.5216372609138489, 0.46360018849372864, 0.09319042414426804, 0.5448834300041199, 0.5047537684440613, 0.1181543618440628, 0.5526572465896606, 0.5503768920898438, 0.11554304510354996, 0.558254063129425, 0.5859249830245972, 0.10865969210863113, 0.49310019612312317, 0.5029436945915222, 0.09321483969688416, 0.5154392719268799, 0.5680020451545715, 0.1162184402346611, 0.5188190340995789, 0.6105493903160095, 0.09645316749811172, 0.5167458057403564, 0.6366389989852905, 0.07773086428642273, 0.46298471093177795, 0.5285205245018005, 0.08769015967845917, 0.4843968451023102, 0.5964938998222351, 0.09618526697158813, 0.48165538907051086, 0.6116141676902771, 0.07028376311063766, 0.4696224629878998, 0.6045796871185303, 0.05049988254904747, 0.42519381642341614, 0.5450488924980164, 0.0817391574382782, 0.4376136064529419, 0.5985584259033203, 0.08105457574129105, 0.4326634407043457, 0.5910845398902893, 0.06779235601425171, 0.42297613620758057, 0.5619499683380127, 0.057248398661613464]"
16,"[0.4046784043312073, 0.41742050647735596, -2.109952390583203e-07, 0.4818514585494995, 0.401216983795166, 0.02777162753045559, 0.5164023041725159, 0.4126899838447571, 0.06323087215423584, 0.5411720871925354, 0.44233715534210205, 0.08985573798418045, 0.5567947030067444, 0.46949532628059387, 0.11590137332677841, 0.5277159214019775, 0.5082957148551941, 0.12520107626914978, 0.5361782312393188, 0.5280357003211975, 0.16352279484272003, 0.52286297082901, 0.5085344314575195, 0.17175430059432983, 0.5151737332344055, 0.49696606397628784, 0.17315596342086792, 0.49882030487060547, 0.5132574439048767, 0.12112167477607727, 0.505101203918457, 0.5423082113265991, 0.15364257991313934, 0.49259617924690247, 0.5151665806770325, 0.13636012375354767, 0.48133233189582825, 0.48842471837997437, 0.12175258249044418, 0.47122302651405334, 0.5088564157485962, 0.11463341116905212, 0.46996554732322693, 0.5446596741676331, 0.1360635757446289, 0.4623402953147888, 0.5250900387763977, 0.11510904133319855, 0.4564829170703888, 0.501395046710968, 0.0986243486404419, 0.44359225034713745, 0.49668076634407043, 0.11000997573137283, 0.43543195724487305, 0.5490443110466003, 0.12344466894865036, 0.43189048767089844, 0.5392851233482361, 0.11552279442548752, 0.43162813782691956, 0.5187821984291077, 0.10819461941719055]",[]
17,"[0.47341275215148926, 0.5186353325843811, -2.2767157759062684e-07, 0.45301657915115356, 0.549735963344574, -0.01674710400402546, 0.4348699450492859, 0.583283543586731, -0.03274539113044739, 0.42726898193359375, 0.6027208566665649, -0.048718761652708054, 0.4260507822036743, 0.6217618584632874, -0.06373798847198486, 0.48017722368240356, 0.6384351253509521, -0.023375697433948517, 0.4747263491153717, 0.6519651412963867, -0.042553987354040146, 0.457820862531662, 0.617676854133606, -0.05496658384799957, 0.4460522532463074, 0.5912480354309082, -0.06157411262392998, 0.49920493364334106, 0.6178774833679199, -0.024102941155433655, 0.49097228050231934, 0.6353427171707153, -0.042080335319042206, 0.47099536657333374, 0.5976665616035461, -0.048832911998033524, 0.4596739709377289, 0.5695472359657288, -0.051277853548526764, 0.5136459469795227, 0.588843047618866, -0.026667466387152672, 0.5121601223945618, 0.6078671216964722, -0.04302847757935524, 0.4945843815803528, 0.5789166688919067, -0.04259190335869789, 0.484286904335022, 0.5538644194602966, -0.039435598999261856, 0.5242357850074768, 0.5536378026008606, -0.030375387519598007, 0.5220774412155151, 0.5667680501937866, -0.04066070169210434, 0.5076723694801331, 0.5509442090988159, -0.03797074034810066, 0.49882054328918457, 0.536492645740509, -0.03375498950481415]",[]
18,[],"[0.3807145953178406, 0.32945728302001953, 1.8851631011784775e-07, 0.4476257264614105, 0.28549933433532715, -0.010192793793976307, 0.49285224080085754, 0.3005816340446472, -0.013507070951163769, 0.500506579875946, 0.3720983862876892, -0.019887033849954605, 0.4919055700302124, 0.43705764412879944, -0.026012007147073746, 0.5069646239280701, 0.40375417470932007, 0.025750169530510902, 0.5313929915428162, 0.47814998030662537, 0.01844780147075653, 0.5148951411247253, 0.5189276337623596, 0.003445597132667899, 0.489765465259552, 0.5362038612365723, -0.007493282202631235, 0.4763661026954651, 0.466443806886673, 0.023070134222507477, 0.5022096037864685, 0.5572912096977234, 0.012947745621204376, 0.48153677582740784, 0.5800613760948181, -0.009219745174050331, 0.455318808555603, 0.5715696811676025, -0.023687006905674934, 0.4452604055404663, 0.5024935007095337, 0.016992269083857536, 0.46511441469192505, 0.5884677767753601, 0.006295854691416025, 0.44700396060943604, 0.6016072630882263, -0.0072034006007015705, 0.4236496090888977, 0.5836052894592285, -0.0143907954916358, 0.40792402625083923, 0.5218542218208313, 0.009716036729514599, 0.41478240489959717, 0.5927428603172302, 0.0035216317046433687, 0.4053936004638672, 0.6022475957870483, -0.00013234303332865238, 0.3926866948604584, 0.584333062171936, -0.001704091322608292]"
19,"[0.3815441131591797, 0.4528275728225708, -1.0707736919357558e-07, 0.4410962760448456, 0.38869351148605347, 0.019325735047459602, 0.48841845989227295, 0.3990616202354431, 0.03880755975842476, 0.5226739645004272, 0.4554768204689026, 0.052896931767463684, 0.5477922558784485, 0.5003668069839478, 0.06775499135255814, 0.500534176826477, 0.4965239465236664, 0.08077850937843323, 0.5295886397361755, 0.5369282960891724, 0.11501199007034302, 0.5314316749572754, 0.5290043950080872, 0.13006971776485443, 0.5236560106277466, 0.5091444253921509, 0.13891983032226562, 0.4806479215621948, 0.5501542091369629, 0.07880610227584839, 0.5113068222999573, 0.5883593559265137, 0.11983802169561386, 0.5124843716621399, 0.5725464224815369, 0.1282113939523697, 0.5061200261116028, 0.5495811104774475, 0.13054609298706055, 0.45858582854270935, 0.5838215351104736, 0.07521148025989532, 0.4904845654964447, 0.6313945651054382, 0.10767322778701782, 0.4905400574207306, 0.6175135970115662, 0.11277031153440475, 0.4829878509044647, 0.6000778079032898, 0.11137685179710388, 0.42994382977485657, 0.6132716536521912, 0.07215898483991623, 0.45357730984687805, 0.6599705219268799, 0.0991092100739479, 0.45272842049598694, 0.6491035223007202, 0.11054646223783493, 0.44620680809020996, 0.6267788410186768, 0.11556758731603622]",[]
20,"[0.3138970136642456, 0.4743133783340454, 3.7331705726728615e-08, 0.3526270389556885, 0.3597959280014038, -0.007970561273396015, 0.4010758101940155, 0.3320743441581726, 0.0001847527310019359, 0.4435242712497711, 0.38191962242126465, 0.008831102401018143, 0.46477240324020386, 0.4390272796154022, 0.018491549417376518, 0.4190259277820587, 0.4813980162143707, 0.04545588418841362, 0.46916863322257996, 0.514060378074646, 0.0654873475432396, 0.489759624004364, 0.5317691564559937, 0.0702216774225235, 0.5005776286125183, 0.5483517646789551, 0.07172852754592896, 0.4179758131504059, 0.5696265697479248, 0.05428105592727661, 0.4733455181121826, 0.602449357509613, 0.0779094249010086, 0.5003395676612854, 0.6067914962768555, 0.07485571503639221, 0.5131593346595764, 0.6078938245773315, 0.06959410011768341, 0.4157225489616394, 0.6262679100036621, 0.059860456734895706, 0.4655323326587677, 0.6528164148330688, 0.07843966037034988, 0.49646371603012085, 0.6538473963737488, 0.07541608810424805, 0.5105560421943665, 0.652302086353302, 0.0704847052693367, 0.40912115573883057, 0.6685605049133301, 0.0639108419418335, 0.45036032795906067, 0.6961313486099243, 0.0805109292268753, 0.4772181510925293, 0.7032278180122375, 0.08478818088769913, 0.49459508061408997, 0.6998878717422485, 0.08602413535118103]",[]
21,[],"[0.3454102873802185, 0.36783069372177124, 4.7129024238756756e-08, 0.4057926535606384, 0.3251756429672241, -0.01754622720181942, 0.4552972912788391, 0.34582650661468506, -0.021351283416152, 0.4751182794570923, 0.42482903599739075, -0.026281898841261864, 0.47348013520240784, 0.4958813190460205, -0.028928864747285843, 0.47222262620925903, 0.5017431378364563, 0.027512431144714355, 0.5029123425483704, 0.5747944712638855, 0.016218088567256927, 0.49674084782600403, 0.5984802842140198, -0.0019212658517062664, 0.4798557162284851, 0.5904422402381897, -0.012807108461856842, 0.4450763165950775, 0.5511791110038757, 0.027948085218667984, 0.4719682037830353, 0.6461187601089478, 0.01661388762295246, 0.4582541882991791, 0.6526696681976318, -0.006214386783540249, 0.4421769976615906, 0.627320408821106, -0.019628090783953667, 0.41566354036331177, 0.5739477276802063, 0.0232916958630085, 0.4317837059497833, 0.6659371256828308, 0.009310496039688587, 0.4204646050930023, 0.6697033643722534, -0.0053229923360049725, 0.4047864079475403, 0.6402579545974731, -0.012067439034581184, 0.37842443585395813, 0.582213819026947, 0.016728250309824944, 0.387106716632843, 0.6566568613052368, 0.006748498417437077, 0.3792508840560913, 0.6600381135940552, 0.0025378353893756866, 0.37015852332115173, 0.6343143582344055, 0.001747746136970818]"
