,Left,Right
10,"[0.42377984523773193, 0.5894747376441956, -1.2922325254294265e-07, 0.4773895740509033, 0.5903877019882202, 0.05035980045795441, 0.5065876245498657, 0.6284662485122681, 0.09310805052518845, 0.5209529995918274, 0.663913369178772, 0.12870629131793976, 0.5221996903419495, 0.6921582221984863, 0.16573430597782135, 0.4993318021297455, 0.6992611289024353, 0.10691434144973755, 0.5223550796508789, 0.7441653609275818, 0.14772510528564453, 0.5308727025985718, 0.76329505443573, 0.1729726344347, 0.5370627641677856, 0.7757477164268494, 0.19108058512210846, 0.466644823551178, 0.7355113625526428, 0.10147625207901001, 0.4880083501338959, 0.7985123991966248, 0.1438436359167099, 0.49344122409820557, 0.8244927525520325, 0.16593965888023376, 0.4988681375980377, 0.8374538421630859, 0.1830502152442932, 0.43380364775657654, 0.7574851512908936, 0.0962604433298111, 0.4395940601825714, 0.808087170124054, 0.13275159895420074, 0.44404399394989014, 0.8264744877815247, 0.14929741621017456, 0.44617125391960144, 0.8420082330703735, 0.16127800941467285, 0.40134358406066895, 0.757268488407135, 0.09446682780981064, 0.40090465545654297, 0.7945197224617004, 0.12909632921218872, 0.4043346643447876, 0.7986018061637878, 0.14837834239006042, 0.40680012106895447, 0.8002485632896423, 0.16257546842098236]",[]
11,[],"[0.4516642093658447, 0.5103847980499268, 1.7318461331683466e-08, 0.4561765789985657, 0.5212425589561462, 0.05013587698340416, 0.4774830937385559, 0.5343352556228638, 0.09178251773118973, 0.49304327368736267, 0.5430248975753784, 0.12443763762712479, 0.5050337314605713, 0.5590653419494629, 0.15653373301029205, 0.5271518230438232, 0.5400890111923218, 0.10418076068162918, 0.5572736263275146, 0.5613648295402527, 0.14596636593341827, 0.5680879950523376, 0.5691849589347839, 0.17092275619506836, 0.5767537951469421, 0.5747469663619995, 0.1868252009153366, 0.5378533601760864, 0.5706812143325806, 0.09386176615953445, 0.5741362571716309, 0.5805510878562927, 0.12792617082595825, 0.5890398621559143, 0.5855106711387634, 0.1448390930891037, 0.5975658893585205, 0.590297520160675, 0.15854914486408234, 0.5363077521324158, 0.5989083647727966, 0.08390745520591736, 0.5630388855934143, 0.6208823323249817, 0.1101401075720787, 0.5766042470932007, 0.6286515593528748, 0.12257581204175949, 0.5844873189926147, 0.639776885509491, 0.1330946683883667, 0.5200197100639343, 0.621361494064331, 0.07735686749219894, 0.5342883467674255, 0.6545473337173462, 0.10586868971586227, 0.5404895544052124, 0.6624600291252136, 0.1231490969657898, 0.5399708151817322, 0.6650475263595581, 0.13600093126296997]"
12,"[0.42654940485954285, 0.5561484098434448, -6.774076410920316e-08, 0.5036247372627258, 0.5702923536300659, 0.04809984937310219, 0.5421000123023987, 0.615290105342865, 0.09720554202795029, 0.560997724533081, 0.6564068794250488, 0.1412169635295868, 0.5788646936416626, 0.6836238503456116, 0.18821288645267487, 0.5386986136436462, 0.7063349485397339, 0.1147233173251152, 0.574275553226471, 0.758807361125946, 0.16927333176136017, 0.5934804081916809, 0.7805386781692505, 0.2054785043001175, 0.6025114059448242, 0.7846259474754333, 0.2323133498430252, 0.5084480047225952, 0.7336096167564392, 0.11958462744951248, 0.5466206073760986, 0.7986795902252197, 0.17792420089244843, 0.5629511475563049, 0.8057998418807983, 0.2090146839618683, 0.5716061592102051, 0.7974026203155518, 0.2324732095003128, 0.4762335419654846, 0.7440679669380188, 0.12475091218948364, 0.4975690543651581, 0.7791839838027954, 0.17737214267253876, 0.5047358870506287, 0.7545312643051147, 0.19489924609661102, 0.5057700872421265, 0.7346203923225403, 0.20607346296310425, 0.44804465770721436, 0.7425283789634705, 0.1332380473613739, 0.46267884969711304, 0.7574530839920044, 0.17896048724651337, 0.4685676693916321, 0.7332032322883606, 0.19639062881469727, 0.4701208174228668, 0.7129409909248352, 0.20826531946659088]",[]
13,"[0.4093218147754669, 0.5480682253837585, -9.501131437161803e-09, 0.47225865721702576, 0.5275384783744812, 0.06141389161348343, 0.5011480450630188, 0.5450631380081177, 0.11638341844081879, 0.5087056756019592, 0.5667961835861206, 0.16259555518627167, 0.5197722315788269, 0.5911691784858704, 0.21267613768577576, 0.5092368721961975, 0.680087149143219, 0.140445739030838, 0.5364612936973572, 0.7152450084686279, 0.19579581916332245, 0.549163281917572, 0.7324639558792114, 0.23438750207424164, 0.552976131439209, 0.7332728505134583, 0.2642715275287628, 0.4770011901855469, 0.7073763012886047, 0.13794440031051636, 0.49933335185050964, 0.778232216835022, 0.19691956043243408, 0.5076348781585693, 0.7891918420791626, 0.23545098304748535, 0.5103504657745361, 0.772148847579956, 0.26800981163978577, 0.44377169013023376, 0.7188912630081177, 0.13480542600154877, 0.449527382850647, 0.742776095867157, 0.18871469795703888, 0.4514424800872803, 0.7176915407180786, 0.21622277796268463, 0.45477908849716187, 0.6975787281990051, 0.23827913403511047, 0.41267409920692444, 0.7076164484024048, 0.13457073271274567, 0.41609805822372437, 0.7148829698562622, 0.1787806749343872, 0.4181017279624939, 0.6898632645606995, 0.20148523151874542, 0.4222228229045868, 0.6681519150733948, 0.22096331417560577]",[]
14,"[0.38983380794525146, 0.532550036907196, -2.0154381275006017e-08, 0.4453689455986023, 0.5116633772850037, 0.04715144261717796, 0.4747547507286072, 0.5390681624412537, 0.09216371178627014, 0.485789030790329, 0.566936731338501, 0.13178621232509613, 0.4914531707763672, 0.5929330587387085, 0.17449840903282166, 0.4755735993385315, 0.6792860627174377, 0.1072508841753006, 0.4999611973762512, 0.735722005367279, 0.15069861710071564, 0.5097189545631409, 0.7621200084686279, 0.17779892683029175, 0.5168078541755676, 0.7768794298171997, 0.19698500633239746, 0.43992236256599426, 0.7088764905929565, 0.10510076582431793, 0.4567874073982239, 0.790010392665863, 0.14911966025829315, 0.45888179540634155, 0.81746506690979, 0.17267034947872162, 0.459230899810791, 0.8207498788833618, 0.19117820262908936, 0.40435075759887695, 0.7194421291351318, 0.10257365554571152, 0.4060852825641632, 0.7809065580368042, 0.14061395823955536, 0.4089808762073517, 0.7916797995567322, 0.1554507613182068, 0.4116780459880829, 0.7964575290679932, 0.16668197512626648, 0.3708937466144562, 0.7050637602806091, 0.1030220165848732, 0.3689563274383545, 0.7446044683456421, 0.1365000158548355, 0.3714267611503601, 0.7397096157073975, 0.15166489779949188, 0.373931884765625, 0.7281486988067627, 0.16324274241924286]",[]
15,"[0.42281079292297363, 0.5274156928062439, -1.2833800155931385e-07, 0.4825754761695862, 0.5721153020858765, 0.05949024856090546, 0.5052417516708374, 0.6295915842056274, 0.10720108449459076, 0.5100870132446289, 0.6763262152671814, 0.14675945043563843, 0.5097993612289429, 0.716744601726532, 0.18861578404903412, 0.4928744435310364, 0.710561990737915, 0.11494144052267075, 0.5159096121788025, 0.7755281329154968, 0.16109754145145416, 0.5233022570610046, 0.8006428480148315, 0.19317179918289185, 0.5278345346450806, 0.812096357345581, 0.21664950251579285, 0.4544841945171356, 0.7373427748680115, 0.10606323182582855, 0.4652932584285736, 0.8249799609184265, 0.15071213245391846, 0.46662065386772156, 0.8486689329147339, 0.17873670160770416, 0.47002142667770386, 0.8430956602096558, 0.20230937004089355, 0.41916292905807495, 0.7469897866249084, 0.09800154715776443, 0.4162971079349518, 0.8197926878929138, 0.13620245456695557, 0.4205903708934784, 0.8368400931358337, 0.16022814810276031, 0.4251829981803894, 0.8360041379928589, 0.17912723124027252, 0.3878946006298065, 0.7345243692398071, 0.0940670296549797, 0.3769691586494446, 0.7944352626800537, 0.12676434218883514, 0.3801897168159485, 0.8097050786018372, 0.14709748327732086, 0.38668715953826904, 0.808540403842926, 0.16442738473415375]",[]
16,"[0.3987821638584137, 0.5235261917114258, -1.732577885604769e-07, 0.46299463510513306, 0.5378364324569702, 0.05478692054748535, 0.4903371036052704, 0.5793319940567017, 0.1040809154510498, 0.4955298900604248, 0.6164717674255371, 0.14793267846107483, 0.49557819962501526, 0.6502236723899841, 0.1953510195016861, 0.47530466318130493, 0.7118120193481445, 0.11457259207963943, 0.49895358085632324, 0.7792131900787354, 0.1670529693365097, 0.5071011185646057, 0.80164635181427, 0.20262007415294647, 0.5092454552650452, 0.8110876083374023, 0.2275909185409546, 0.4352273643016815, 0.7250493764877319, 0.11448515951633453, 0.4485730528831482, 0.8115920424461365, 0.16751673817634583, 0.4514384865760803, 0.8100681304931641, 0.19950419664382935, 0.4509131610393524, 0.7863445281982422, 0.22449573874473572, 0.3984348177909851, 0.7201629281044006, 0.115593820810318, 0.3985283374786377, 0.7613852024078369, 0.16562287509441376, 0.40183019638061523, 0.7413365244865417, 0.18720519542694092, 0.4048386514186859, 0.7259358167648315, 0.20161381363868713, 0.367178738117218, 0.6961764693260193, 0.12025671452283859, 0.3686341643333435, 0.7242884039878845, 0.16379167139530182, 0.3729042708873749, 0.70728999376297, 0.1836104691028595, 0.3756406605243683, 0.6943215131759644, 0.1975589394569397]",[]
17,"[0.4131705164909363, 0.5712224841117859, -1.375260296754277e-07, 0.46807870268821716, 0.5889641046524048, 0.02645338512957096, 0.4976397454738617, 0.6505558490753174, 0.04625914245843887, 0.5088266730308533, 0.7005364894866943, 0.06384344398975372, 0.5079104900360107, 0.7332703471183777, 0.0820494219660759, 0.4914975166320801, 0.7199665307998657, 0.03432239964604378, 0.5158279538154602, 0.8021122813224792, 0.05375625193119049, 0.5257368683815002, 0.8428763151168823, 0.06890437752008438, 0.5310161113739014, 0.8667570352554321, 0.07958554476499557, 0.4532937705516815, 0.7585965394973755, 0.029498225077986717, 0.46919992566108704, 0.8492321968078613, 0.050421278923749924, 0.4734223783016205, 0.8698545098304749, 0.06356532126665115, 0.4776923954486847, 0.8763337731361389, 0.07295836508274078, 0.41708138585090637, 0.7738413214683533, 0.02701779268682003, 0.4199419319629669, 0.8566329479217529, 0.045459818094968796, 0.4258151650428772, 0.8762484192848206, 0.05708074942231178, 0.4288902282714844, 0.8825572729110718, 0.06405223906040192, 0.38327133655548096, 0.7683768272399902, 0.027280602604150772, 0.3844697177410126, 0.8307721018791199, 0.04683220759034157, 0.387264609336853, 0.8441600799560547, 0.061681631952524185, 0.3889455199241638, 0.8411049842834473, 0.07204976677894592]",[]
18,"[0.4108705520629883, 0.5578001737594604, -1.7423622011847328e-07, 0.4805261492729187, 0.5725477933883667, 0.066965751349926, 0.5095900297164917, 0.6087809801101685, 0.11850591748952866, 0.5201914310455322, 0.6436417102813721, 0.16143058240413666, 0.5261301398277283, 0.6760140061378479, 0.20733661949634552, 0.502454936504364, 0.7227914929389954, 0.12927083671092987, 0.5288240909576416, 0.7738351225852966, 0.18538062274456024, 0.5351912975311279, 0.7851694822311401, 0.22159689664840698, 0.5385210514068604, 0.7891114950180054, 0.2463231384754181, 0.46483710408210754, 0.7497864961624146, 0.12327001243829727, 0.4857320189476013, 0.8285492062568665, 0.1781821846961975, 0.48619726300239563, 0.8376543521881104, 0.20900234580039978, 0.48433905839920044, 0.8251174688339233, 0.2318858653306961, 0.4283154308795929, 0.7577957510948181, 0.11941316723823547, 0.43530935049057007, 0.8008251190185547, 0.17327524721622467, 0.4357791543006897, 0.7837666273117065, 0.1959080994129181, 0.43831413984298706, 0.766988217830658, 0.20934171974658966, 0.3960568904876709, 0.7480424642562866, 0.11995407938957214, 0.40017271041870117, 0.7744868993759155, 0.16708597540855408, 0.40244871377944946, 0.7584004998207092, 0.18832746148109436, 0.404405415058136, 0.7437222599983215, 0.20207495987415314]",[]
19,"[0.4326249957084656, 0.5613689422607422, -2.570372146237787e-07, 0.48401889204978943, 0.5298538208007812, 0.036439087241888046, 0.5151554346084595, 0.5412759184837341, 0.06521006673574448, 0.5227897763252258, 0.5548061728477478, 0.08805668354034424, 0.5211400985717773, 0.5662468075752258, 0.11200720071792603, 0.5363068580627441, 0.6625266671180725, 0.06240181624889374, 0.5636383891105652, 0.7087512016296387, 0.0855141282081604, 0.5708920955657959, 0.7263669371604919, 0.10430561751127243, 0.5701201558113098, 0.7284632325172424, 0.11913866549730301, 0.5082950592041016, 0.7280958890914917, 0.05448892340064049, 0.5353506207466125, 0.8063787817955017, 0.07050306349992752, 0.5331494212150574, 0.8123432993888855, 0.08475717157125473, 0.5226197838783264, 0.7926715016365051, 0.10012861341238022, 0.4750700891017914, 0.7657346129417419, 0.04779784008860588, 0.4835449159145355, 0.8197172284126282, 0.06275560706853867, 0.4781813621520996, 0.7972928881645203, 0.07455703616142273, 0.46932798624038696, 0.7694560885429382, 0.08691787719726562, 0.4368821084499359, 0.7742293477058411, 0.04429079219698906, 0.43934956192970276, 0.8146740794181824, 0.0640125572681427, 0.43876713514328003, 0.7961333394050598, 0.07857078313827515, 0.4349161386489868, 0.7621512413024902, 0.09154912084341049]",[]
20,"[0.41387563943862915, 0.5410432815551758, -1.5481037962672417e-07, 0.46913233399391174, 0.535689651966095, 0.026602966710925102, 0.4961496591567993, 0.5683252811431885, 0.045461997389793396, 0.5080779194831848, 0.5850626230239868, 0.060702238231897354, 0.5093007683753967, 0.5945876240730286, 0.07737687975168228, 0.49944037199020386, 0.6808515191078186, 0.037341322749853134, 0.526155412197113, 0.7300819754600525, 0.05601387843489647, 0.5265316367149353, 0.7393505573272705, 0.07341444492340088, 0.5190024375915527, 0.7284674048423767, 0.08691266179084778, 0.4652683436870575, 0.7267688512802124, 0.03057333454489708, 0.48283928632736206, 0.792271614074707, 0.048798318952322006, 0.4831191897392273, 0.8075115084648132, 0.06214999035000801, 0.4815424382686615, 0.7983489036560059, 0.07376587390899658, 0.431041955947876, 0.7433186769485474, 0.02552945166826248, 0.4397807717323303, 0.807040274143219, 0.03896721452474594, 0.44254377484321594, 0.8177131414413452, 0.05014254152774811, 0.4431423842906952, 0.8066837787628174, 0.05965922772884369, 0.39420875906944275, 0.7331138849258423, 0.02311793342232704, 0.391547828912735, 0.7829307317733765, 0.033926744014024734, 0.39272165298461914, 0.7966146469116211, 0.04508998245000839, 0.394268661737442, 0.7882142066955566, 0.0560905858874321]",[]
21,"[0.4601847231388092, 0.6115413308143616, -1.162635427931491e-07, 0.49775999784469604, 0.5663042664527893, 0.004441120661795139, 0.5267426371574402, 0.5476981997489929, 0.003387855365872383, 0.5411518812179565, 0.530998706817627, 0.0012542334152385592, 0.5436090230941772, 0.5312201976776123, 2.655005664564669e-05, 0.55735844373703, 0.6467506289482117, -0.004893702920526266, 0.5881407260894775, 0.6745133399963379, -0.007169338874518871, 0.5928811430931091, 0.6772087216377258, -0.004953950643539429, 0.5894211530685425, 0.67449551820755, -0.002531144069507718, 0.5371711254119873, 0.7073341012001038, -0.010219013318419456, 0.567704439163208, 0.7577080726623535, -0.014590343460440636, 0.5648494362831116, 0.76372891664505, -0.014363158494234085, 0.5563948154449463, 0.7595406770706177, -0.01249559223651886, 0.5097519755363464, 0.7460029721260071, -0.014365024864673615, 0.519024670124054, 0.8012197017669678, -0.019177665933966637, 0.5133374929428101, 0.8013713955879211, -0.015106720849871635, 0.5051925778388977, 0.7891709208488464, -0.01022364478558302, 0.4745710492134094, 0.7653136253356934, -0.017382942140102386, 0.4751013517379761, 0.8109505772590637, -0.018565043807029724, 0.4728952944278717, 0.8181841969490051, -0.01195419393479824, 0.4704955220222473, 0.8133858442306519, -0.005064581986516714]",[]
