,Left,Right
10,"[0.34950119256973267, 0.5014559626579285, 3.3675675581434916e-07, 0.4238298833370209, 0.43438857793807983, -0.006529641803354025, 0.4957748353481293, 0.4493972659111023, -0.002595521043986082, 0.5524349212646484, 0.4677261412143707, 0.0010410469258204103, 0.5967317819595337, 0.45836782455444336, 0.004799497313797474, 0.5009892582893372, 0.5871005654335022, 0.02552488073706627, 0.5580496191978455, 0.6218158006668091, 0.030563103035092354, 0.5913078188896179, 0.6334406733512878, 0.027816854417324066, 0.6202497482299805, 0.6400880813598633, 0.023727595806121826, 0.4754209518432617, 0.6492800116539001, 0.02360653132200241, 0.527283251285553, 0.7151409387588501, 0.028659377247095108, 0.5614328384399414, 0.7477893829345703, 0.019451821222901344, 0.5892239212989807, 0.7745398283004761, 0.010876289568841457, 0.44252896308898926, 0.6836967468261719, 0.01899443008005619, 0.48693662881851196, 0.7709336280822754, 0.014925151132047176, 0.5194157958030701, 0.8228950500488281, 0.0032424400560557842, 0.54707270860672, 0.8672227263450623, -0.005469460505992174, 0.407497763633728, 0.7009068131446838, 0.014618510380387306, 0.43159905076026917, 0.784854531288147, 0.009354143403470516, 0.44989657402038574, 0.8372029066085815, 0.006311681587249041, 0.46889856457710266, 0.884441077709198, 0.003866621758788824]",[]
11,"[0.3465562164783478, 0.507247269153595, 5.496141852745495e-07, 0.40781301259994507, 0.44376140832901, -0.02791689708828926, 0.4742984175682068, 0.45095279812812805, -0.04517412185668945, 0.5309810042381287, 0.4774630665779114, -0.05702780559659004, 0.5790497064590454, 0.4941204786300659, -0.06758541613817215, 0.4848255217075348, 0.5962831377983093, -0.04554000869393349, 0.5548338294029236, 0.6974800229072571, -0.06482116878032684, 0.5971714854240417, 0.7578819990158081, -0.07403212785720825, 0.6261113882064819, 0.8061378598213196, -0.07760754972696304, 0.45394113659858704, 0.6613211631774902, -0.03772944584488869, 0.5080304741859436, 0.7764392495155334, -0.04894181713461876, 0.5392042398452759, 0.8422497510910034, -0.05035186558961868, 0.5589017868041992, 0.8916498422622681, -0.05050995573401451, 0.4206964671611786, 0.7041787505149841, -0.031306538730859756, 0.46382391452789307, 0.8146376609802246, -0.04017291218042374, 0.49320274591445923, 0.8705233931541443, -0.03744308650493622, 0.5130866169929504, 0.9092426300048828, -0.03427397459745407, 0.3898620307445526, 0.727322518825531, -0.026742592453956604, 0.4197309613227844, 0.8144016265869141, -0.0326857790350914, 0.43807902932167053, 0.8575501441955566, -0.02785288356244564, 0.4523555040359497, 0.8879595994949341, -0.022091573104262352]",[]
12,"[0.33813589811325073, 0.509023904800415, 5.549294428419671e-07, 0.4047360122203827, 0.4502318203449249, -0.02392936870455742, 0.4752952456474304, 0.47092100977897644, -0.038067206740379333, 0.535130500793457, 0.5192222595214844, -0.04670725390315056, 0.5850180387496948, 0.5474724769592285, -0.054862551391124725, 0.4745897948741913, 0.5826399922370911, -0.04971209540963173, 0.5367521643638611, 0.6810783743858337, -0.0720895454287529, 0.57559734582901, 0.7427383661270142, -0.08310819417238235, 0.6040670871734619, 0.7916420102119446, -0.08767574280500412, 0.44601914286613464, 0.6498587727546692, -0.04567721113562584, 0.5131146907806396, 0.7536099553108215, -0.06120436638593674, 0.5586416721343994, 0.8128480315208435, -0.06609951704740524, 0.5925713181495667, 0.8558928370475769, -0.06838373094797134, 0.41407984495162964, 0.696128785610199, -0.04197467491030693, 0.4619750678539276, 0.8011972904205322, -0.055041395127773285, 0.4979594051837921, 0.8566463589668274, -0.0551653616130352, 0.5245581865310669, 0.8969260454177856, -0.0532919242978096, 0.38165873289108276, 0.7231367826461792, -0.03938447684049606, 0.41388487815856934, 0.8061398863792419, -0.04886695370078087, 0.43502962589263916, 0.8513802886009216, -0.045602455735206604, 0.45254793763160706, 0.8836209177970886, -0.04063168540596962]",[]
13,"[0.3566993474960327, 0.5380083322525024, 4.064459631081263e-07, 0.4182712435722351, 0.46789276599884033, -0.02319893054664135, 0.48496386408805847, 0.4754571318626404, -0.036005500704050064, 0.539146900177002, 0.5154187679290771, -0.044372912496328354, 0.5854896903038025, 0.5363965034484863, -0.05163305625319481, 0.4842424690723419, 0.6127351522445679, -0.03349894657731056, 0.5404834151268005, 0.7002831697463989, -0.04802478104829788, 0.57399982213974, 0.7541173696517944, -0.05524943023920059, 0.5973719358444214, 0.7958629131317139, -0.058455947786569595, 0.45417118072509766, 0.6795646548271179, -0.029261760413646698, 0.5059347152709961, 0.7854799628257751, -0.03693141043186188, 0.5365686416625977, 0.8411731123924255, -0.038979437202215195, 0.5563398599624634, 0.8842787742614746, -0.04052559286355972, 0.4220440983772278, 0.7239537239074707, -0.02649356611073017, 0.46413958072662354, 0.832978367805481, -0.03401784226298332, 0.49327898025512695, 0.8779881000518799, -0.03280023857951164, 0.5145312547683716, 0.9120144248008728, -0.031496793031692505, 0.3915339708328247, 0.7507701516151428, -0.025214195251464844, 0.4185791313648224, 0.835494875907898, -0.03149789199233055, 0.4392116665840149, 0.8697549104690552, -0.0283367782831192, 0.45749178528785706, 0.8934473991394043, -0.02452879771590233]",[]
14,"[0.3639405071735382, 0.5386835336685181, 1.8752123764897988e-07, 0.4319608211517334, 0.46123814582824707, -0.01200806349515915, 0.5031322240829468, 0.47343331575393677, -0.012511254288256168, 0.558308482170105, 0.5021944046020508, -0.012356512248516083, 0.6022857427597046, 0.5142687559127808, -0.011079714633524418, 0.5148957371711731, 0.6165593862533569, 0.015211306512355804, 0.566254734992981, 0.6533922553062439, 0.015614626929163933, 0.595036506652832, 0.6619501113891602, 0.0107770636677742, 0.6190155744552612, 0.6604397892951965, 0.006201081443578005, 0.4894837737083435, 0.6817802786827087, 0.014202337712049484, 0.5383100509643555, 0.737494945526123, 0.017046285793185234, 0.5695222020149231, 0.7611201405525208, 0.00953784678131342, 0.5932935476303101, 0.7783014178276062, 0.0028511451091617346, 0.45669984817504883, 0.7225174307823181, 0.009821070358157158, 0.4992966055870056, 0.7958163619041443, 0.005034434609115124, 0.5244213342666626, 0.836200475692749, -0.0035752682015299797, 0.5476976633071899, 0.8718833327293396, -0.009799948893487453, 0.41940394043922424, 0.7470090389251709, 0.004688811954110861, 0.4455517530441284, 0.8170896172523499, -0.0016627461882308125, 0.46159619092941284, 0.8552972078323364, -0.003995859995484352, 0.47930794954299927, 0.8886754512786865, -0.005339024588465691]",[]
15,"[0.3821502923965454, 0.5649113655090332, 3.314007699373178e-07, 0.4491734802722931, 0.4894375801086426, -0.01680760830640793, 0.5184247493743896, 0.4960750341415405, -0.021692713722586632, 0.5726232528686523, 0.5221441388130188, -0.02570154331624508, 0.6178959608078003, 0.5336179137229919, -0.028731299564242363, 0.5297430157661438, 0.6458743214607239, 0.008631739765405655, 0.5828111171722412, 0.6815894246101379, 0.00471804104745388, 0.6137019991874695, 0.6896603107452393, -0.0038281716406345367, 0.6406596899032593, 0.6835694909095764, -0.010942668654024601, 0.5034183263778687, 0.7093083262443542, 0.008665977977216244, 0.554462730884552, 0.7671554684638977, 0.006502822041511536, 0.5918575525283813, 0.7883528470993042, -0.0042205010540783405, 0.6191250085830688, 0.7972599267959595, -0.012921825051307678, 0.4691070020198822, 0.743414044380188, 0.005349879153072834, 0.5092931985855103, 0.8121692538261414, -0.0010076567996293306, 0.5364289879798889, 0.8446367979049683, -0.0074412161484360695, 0.5596567392349243, 0.8669241070747375, -0.012054218910634518, 0.42945802211761475, 0.7596155405044556, 0.0005619414732791483, 0.4496138095855713, 0.8278241157531738, -0.005649610888212919, 0.4655086100101471, 0.8599492907524109, -0.005780292209237814, 0.4825226664543152, 0.8859643340110779, -0.005413272883743048]",[]
16,"[0.37590762972831726, 0.5483322143554688, 2.3609071320151997e-07, 0.43455052375793457, 0.47584831714630127, -0.012120320461690426, 0.49805381894111633, 0.46949267387390137, -0.018394554033875465, 0.5482903718948364, 0.4842997193336487, -0.023615995422005653, 0.5891648530960083, 0.4907662570476532, -0.02806522510945797, 0.5162351131439209, 0.5868736505508423, -0.011128674261271954, 0.5714619755744934, 0.6182485818862915, -0.01782955974340439, 0.6038095355033875, 0.6361263394355774, -0.022128378972411156, 0.6299751996994019, 0.6443012356758118, -0.025886088609695435, 0.4950314462184906, 0.652843177318573, -0.014814501628279686, 0.544844388961792, 0.7087159156799316, -0.02075870707631111, 0.5767788290977478, 0.7364287972450256, -0.026871876791119576, 0.6016009449958801, 0.7545462250709534, -0.03169330582022667, 0.4640735983848572, 0.7003659009933472, -0.019973404705524445, 0.505620539188385, 0.7674604058265686, -0.031049171462655067, 0.5327687859535217, 0.8095314502716064, -0.037017662078142166, 0.5555197596549988, 0.8456166386604309, -0.040585990995168686, 0.42825520038604736, 0.733156144618988, -0.025483276695013046, 0.4525027573108673, 0.8013322353363037, -0.03753236308693886, 0.47030043601989746, 0.8420994877815247, -0.039950694888830185, 0.4876815378665924, 0.8777151703834534, -0.04017348960042]",[]
17,"[0.3545321822166443, 0.50594162940979, 4.0233587128568615e-07, 0.42673707008361816, 0.43691015243530273, -0.018329419195652008, 0.4979655146598816, 0.45130401849746704, -0.02412954904139042, 0.5532721877098083, 0.4787249267101288, -0.02663842961192131, 0.5974096059799194, 0.48714229464530945, -0.028543967753648758, 0.49776872992515564, 0.5993890762329102, -0.006612016819417477, 0.5526719689369202, 0.6200700402259827, -0.014399067498743534, 0.5841137766838074, 0.6205558180809021, -0.023809732869267464, 0.6094802021980286, 0.6223351359367371, -0.0303866695612669, 0.4715151786804199, 0.674450159072876, -0.0031948587857186794, 0.5234127640724182, 0.7665773034095764, -0.006907721981406212, 0.5556144714355469, 0.8272724747657776, -0.015520143322646618, 0.5789827108383179, 0.8795779943466187, -0.022795936092734337, 0.4371296167373657, 0.7114048600196838, -0.002122678328305483, 0.4696941673755646, 0.8166744709014893, -0.010735245421528816, 0.4929923713207245, 0.8781526684761047, -0.020378142595291138, 0.5126305818557739, 0.92784184217453, -0.02689928561449051, 0.3991584777832031, 0.7248135805130005, -0.0016731206560507417, 0.40953829884529114, 0.8071024417877197, -0.009062514640390873, 0.41749444603919983, 0.8551708459854126, -0.010563481599092484, 0.4262961149215698, 0.8978637456893921, -0.011057537980377674]",[]
18,"[0.3544842004776001, 0.519350528717041, 3.7271769315339043e-07, 0.409457266330719, 0.44909781217575073, -0.025405578315258026, 0.4795614778995514, 0.4482288360595703, -0.041527844965457916, 0.5358453989028931, 0.4752788245677948, -0.05229002237319946, 0.5813266038894653, 0.4802367091178894, -0.0618947371840477, 0.4877730906009674, 0.5735300779342651, -0.043588824570178986, 0.5555090308189392, 0.6144735217094421, -0.061098743230104446, 0.5913709998130798, 0.6379534602165222, -0.06969504058361053, 0.617500901222229, 0.6574051380157471, -0.07340545952320099, 0.46422523260116577, 0.6467313170433044, -0.04015243798494339, 0.5348126292228699, 0.7382888793945312, -0.05321924015879631, 0.5753775835037231, 0.7976418137550354, -0.05851730331778526, 0.604571521282196, 0.8464202284812927, -0.061028145253658295, 0.43593382835388184, 0.6995455026626587, -0.03774994611740112, 0.49262526631355286, 0.7929737567901611, -0.05139218270778656, 0.5285643339157104, 0.847210168838501, -0.05510555952787399, 0.554800271987915, 0.8922770619392395, -0.055642541497945786, 0.4066874384880066, 0.7348378896713257, -0.03638164699077606, 0.44364622235298157, 0.8146165609359741, -0.04614419490098953, 0.46759191155433655, 0.8521099090576172, -0.044612910598516464, 0.48655250668525696, 0.8791725635528564, -0.04144693911075592]",[]
19,"[0.3551129996776581, 0.5236982107162476, 3.2816836892379797e-07, 0.41496098041534424, 0.45618492364883423, -0.026930009946227074, 0.4846443235874176, 0.45996707677841187, -0.0407237783074379, 0.5434784889221191, 0.48858642578125, -0.04944102093577385, 0.5913853049278259, 0.5089775323867798, -0.05691058561205864, 0.48641201853752136, 0.5984234809875488, -0.028110340237617493, 0.5423071980476379, 0.6365454792976379, -0.04507272318005562, 0.5775285959243774, 0.6524080038070679, -0.0575622096657753, 0.6046812534332275, 0.664808988571167, -0.06442861258983612, 0.4614331126213074, 0.6731377243995667, -0.023160425946116447, 0.5237019658088684, 0.7629214525222778, -0.033318232744932175, 0.5634209513664246, 0.8157280683517456, -0.041491635143756866, 0.5931220650672913, 0.8636959791183472, -0.047350190579891205, 0.4315355718135834, 0.7198430299758911, -0.020637812092900276, 0.47729089856147766, 0.8208551406860352, -0.033162061125040054, 0.5084294676780701, 0.8754757642745972, -0.03899931162595749, 0.5334810018539429, 0.9210622310638428, -0.04156036674976349, 0.4003038704395294, 0.7445701956748962, -0.019533025100827217, 0.42651382088661194, 0.8282485008239746, -0.028431376442313194, 0.44547009468078613, 0.8700194358825684, -0.027421437203884125, 0.46304017305374146, 0.9047550559043884, -0.025220142677426338]",[]
20,"[0.36220017075538635, 0.5205731391906738, 3.65300024895987e-07, 0.43101388216018677, 0.45620104670524597, -0.01692737080156803, 0.5003736615180969, 0.4752373695373535, -0.01923602819442749, 0.5541141033172607, 0.5051876306533813, -0.018569625914096832, 0.5980774164199829, 0.520413339138031, -0.016715098172426224, 0.5063883066177368, 0.612083911895752, 0.0059428163804113865, 0.562306821346283, 0.6473386883735657, 0.008917571976780891, 0.5961098074913025, 0.6583356857299805, 0.006934715900570154, 0.6239311695098877, 0.6640390753746033, 0.0037641527596861124, 0.4818120002746582, 0.6715140342712402, 0.009938660077750683, 0.5359206199645996, 0.7296220660209656, 0.014975911937654018, 0.5706268548965454, 0.7635893225669861, 0.01027174573391676, 0.5956323146820068, 0.7915858626365662, 0.004921221639961004, 0.45082464814186096, 0.7032628059387207, 0.010982698760926723, 0.4986765682697296, 0.7765094041824341, 0.009158669039607048, 0.5285549759864807, 0.8212416172027588, 0.001064846059307456, 0.5544039011001587, 0.8603736162185669, -0.006004781927913427, 0.41675031185150146, 0.7189221978187561, 0.01108085922896862, 0.4377348721027374, 0.7939555644989014, 0.0066596572287380695, 0.45289674401283264, 0.839097261428833, 0.0031621584203094244, 0.47003838419914246, 0.8807486295700073, 3.2777403248474e-05]",[]
