,Left,Right
10,"[0.337499737739563, 0.498261421918869, 3.593996495965257e-07, 0.31935471296310425, 0.5720531940460205, -0.010931873694062233, 0.32949531078338623, 0.6439018249511719, -0.013117389753460884, 0.33938631415367126, 0.7045037746429443, -0.01624610461294651, 0.3509269654750824, 0.7547473311424255, -0.018720338121056557, 0.412846177816391, 0.6265026926994324, 0.010638943873345852, 0.4518026113510132, 0.6828742027282715, 0.0017226020572707057, 0.4789985120296478, 0.7309852838516235, -0.008537441492080688, 0.49954724311828613, 0.7716532945632935, -0.01585632562637329, 0.4226815104484558, 0.6194073557853699, 0.00816723145544529, 0.46590566635131836, 0.6800788640975952, -0.00012193224392831326, 0.4958508014678955, 0.7306344509124756, -0.012733115814626217, 0.5212606191635132, 0.7778586745262146, -0.02156042493879795, 0.426805704832077, 0.6097947359085083, 0.0027413659263402224, 0.4650176465511322, 0.6762333512306213, -0.007346642669290304, 0.4897976815700531, 0.7267791032791138, -0.017360569909214973, 0.510574460029602, 0.7692698836326599, -0.022943558171391487, 0.424959659576416, 0.5987161993980408, -0.004255909472703934, 0.45287489891052246, 0.654556155204773, -0.012462891638278961, 0.4714031219482422, 0.6970572471618652, -0.016901539638638496, 0.4865129292011261, 0.7364192008972168, -0.019219452515244484]",[]
11,"[0.3358284831047058, 0.5022530555725098, 3.1995602967072045e-07, 0.3229256570339203, 0.582534670829773, -0.0062311808578670025, 0.33754149079322815, 0.6504993438720703, -0.0070264930836856365, 0.3469848036766052, 0.7039338946342468, -0.0099114291369915, 0.35683876276016235, 0.750360369682312, -0.012653580866754055, 0.41418811678886414, 0.6241782903671265, 0.013186833821237087, 0.4513234496116638, 0.6780445575714111, 0.0033994358964264393, 0.4777895510196686, 0.7263967990875244, -0.007787199690937996, 0.4980894923210144, 0.7671436071395874, -0.015711750835180283, 0.4224246144294739, 0.6154281497001648, 0.0074838451109826565, 0.46490439772605896, 0.6740793585777283, -0.0009429641650058329, 0.4950719475746155, 0.7232869863510132, -0.013637351803481579, 0.5211438536643982, 0.770856499671936, -0.022714871913194656, 0.4264621138572693, 0.6053318977355957, -0.0009241928346455097, 0.46497541666030884, 0.6687435507774353, -0.010948804207146168, 0.49004846811294556, 0.7198352813720703, -0.02025548182427883, 0.511135458946228, 0.7635774612426758, -0.025455964729189873, 0.4254530370235443, 0.5933347344398499, -0.01063987985253334, 0.45495399832725525, 0.6473468542098999, -0.01877533458173275, 0.47312942147254944, 0.6914557218551636, -0.022301871329545975, 0.4878082573413849, 0.7328219413757324, -0.024052662774920464]","[0.36609947681427, 0.23469145596027374, 4.270487750090979e-07, 0.37659209966659546, 0.28347188234329224, -0.02935408614575863, 0.39565861225128174, 0.3624962270259857, -0.03759320452809334, 0.4134388566017151, 0.432638019323349, -0.041443634778261185, 0.42706775665283203, 0.4916786551475525, -0.04393531009554863, 0.4196171462535858, 0.40192368626594543, -0.015912089496850967, 0.4415241479873657, 0.4962850511074066, -0.03147628903388977, 0.45935332775115967, 0.5688791871070862, -0.04466146603226662, 0.4731091856956482, 0.6270217299461365, -0.05279511213302612, 0.42307040095329285, 0.40535807609558105, -0.006228078156709671, 0.4444161653518677, 0.49918612837791443, -0.021606365218758583, 0.46176663041114807, 0.5717084407806396, -0.03580358251929283, 0.47654926776885986, 0.6414821743965149, -0.04416652023792267, 0.42017725110054016, 0.4110228419303894, 0.0003533349954523146, 0.44117486476898193, 0.498264342546463, -0.013835669495165348, 0.4586959481239319, 0.563378095626831, -0.02337002195417881, 0.47283852100372314, 0.6232237815856934, -0.027627091854810715, 0.4137892425060272, 0.41723552346229553, 0.004091559909284115, 0.43306082487106323, 0.4876217842102051, -0.006279464811086655, 0.44718608260154724, 0.5385318398475647, -0.011361638084053993, 0.4588180184364319, 0.5865510106086731, -0.013333241455256939]"
12,"[0.3260559141635895, 0.49095234274864197, 2.5933817937584536e-07, 0.3125714659690857, 0.5612792372703552, -0.006145204417407513, 0.33131638169288635, 0.6264816522598267, -0.004099754150956869, 0.34433627128601074, 0.6672777533531189, -0.0034982531797140837, 0.3535892367362976, 0.7025657892227173, -0.0031456712167710066, 0.4050542116165161, 0.6240113377571106, 0.010863973759114742, 0.4398488998413086, 0.6782024502754211, 0.0029185691382735968, 0.459761381149292, 0.7238456606864929, -0.006539067719131708, 0.4747052490711212, 0.7625387907028198, -0.013565720058977604, 0.4159678816795349, 0.6144077777862549, 0.006359707098454237, 0.45643824338912964, 0.6750953793525696, -0.0010540462099015713, 0.4820226728916168, 0.7258248925209045, -0.013206351548433304, 0.5033366084098816, 0.7751524448394775, -0.02207823283970356, 0.42229047417640686, 0.5973342657089233, -0.0006489447550848126, 0.46293017268180847, 0.6559625864028931, -0.010988950729370117, 0.4878529906272888, 0.7033936977386475, -0.02281029149889946, 0.5086721777915955, 0.7455117702484131, -0.03008520044386387, 0.4235978424549103, 0.5720301270484924, -0.008432716131210327, 0.4578304886817932, 0.6148553490638733, -0.019169872626662254, 0.47783157229423523, 0.6507945656776428, -0.025820070877671242, 0.49428895115852356, 0.6854230165481567, -0.02983880415558815]","[0.39722907543182373, 0.31277573108673096, 3.060015671962901e-07, 0.4143787622451782, 0.36519306898117065, -0.014607762917876244, 0.43438881635665894, 0.4439176321029663, -0.018068186938762665, 0.44935640692710876, 0.5051608085632324, -0.019834235310554504, 0.46519219875335693, 0.5486387610435486, -0.020946942269802094, 0.45129647850990295, 0.4534018337726593, -0.006164562422782183, 0.4709566831588745, 0.5207324624061584, -0.019031956791877747, 0.4844874143600464, 0.577354907989502, -0.03060055710375309, 0.49482405185699463, 0.6227788925170898, -0.037562113255262375, 0.4498790204524994, 0.4514797627925873, -0.00360676646232605, 0.46748659014701843, 0.521270751953125, -0.013792809098958969, 0.4806377589702606, 0.5782788395881653, -0.023493343964219093, 0.4921362102031708, 0.6328228712081909, -0.02955739200115204, 0.4450567662715912, 0.45093461871147156, -0.0030677947215735912, 0.4620588421821594, 0.5164389610290527, -0.012477749958634377, 0.47604089975357056, 0.5724168419837952, -0.01684684120118618, 0.48775166273117065, 0.6237685084342957, -0.018469899892807007, 0.437919020652771, 0.4507945477962494, -0.0043334937654435635, 0.45531776547431946, 0.5067806243896484, -0.010981862433254719, 0.46637147665023804, 0.5492584109306335, -0.011314218863844872, 0.475660502910614, 0.5889924764633179, -0.01043885201215744]"
13,[],"[0.4320974051952362, 0.38968032598495483, 4.3447482767078327e-07, 0.4512292444705963, 0.43200039863586426, -0.01993635669350624, 0.47583410143852234, 0.5030263662338257, -0.027921438217163086, 0.4924904704093933, 0.5607761144638062, -0.03244790807366371, 0.5088481903076172, 0.6043161749839783, -0.037128519266843796, 0.49919363856315613, 0.5333767533302307, -0.020904043689370155, 0.5206599831581116, 0.6105069518089294, -0.03861640393733978, 0.5356636047363281, 0.6764376759529114, -0.05403294414281845, 0.5459589958190918, 0.7288823127746582, -0.06315090507268906, 0.4946138560771942, 0.5380604267120361, -0.01651078462600708, 0.5140717625617981, 0.6200119853019714, -0.030596468597650528, 0.5287516713142395, 0.6869635581970215, -0.04295395687222481, 0.5389198660850525, 0.7466531991958618, -0.05073682591319084, 0.4856872856616974, 0.5412797331809998, -0.013691787607967854, 0.5055880546569824, 0.6186147332191467, -0.025319434702396393, 0.5214982032775879, 0.6820486783981323, -0.03210809454321861, 0.5305159687995911, 0.7372920513153076, -0.0356886088848114, 0.4731675088405609, 0.538484513759613, -0.012725155800580978, 0.4910382032394409, 0.5999200940132141, -0.021779732778668404, 0.5033016800880432, 0.6478932499885559, -0.024015629664063454, 0.5111355185508728, 0.6906644701957703, -0.024449119344353676]"
14,"[0.43605583906173706, 0.3547879755496979, 5.429352540886612e-07, 0.45699065923690796, 0.3934401869773865, -0.03261599689722061, 0.4821265637874603, 0.47079867124557495, -0.041220542043447495, 0.5002316832542419, 0.54538893699646, -0.043722864240407944, 0.5147056579589844, 0.6059865355491638, -0.04543669521808624, 0.5060954093933105, 0.492337167263031, -0.0178123340010643, 0.5258010625839233, 0.5778443217277527, -0.030611561611294746, 0.5388230681419373, 0.6502474546432495, -0.04324423521757126, 0.5459839701652527, 0.7068246006965637, -0.05065431445837021, 0.4987541437149048, 0.5017420053482056, -0.0036368079017847776, 0.5151886940002441, 0.5912072658538818, -0.012962225824594498, 0.528933584690094, 0.6647594571113586, -0.025504138320684433, 0.5368857979774475, 0.7310358285903931, -0.0337098091840744, 0.4853193461894989, 0.5115049481391907, 0.007655832916498184, 0.5023186802864075, 0.5922553539276123, -0.0006022891611792147, 0.5178928375244141, 0.6581141352653503, -0.009558424353599548, 0.5257971286773682, 0.7177776098251343, -0.015001405961811543, 0.46897608041763306, 0.5163461565971375, 0.01610017754137516, 0.4852760434150696, 0.5806925296783447, 0.009567275643348694, 0.49717697501182556, 0.6271034479141235, 0.006195484194904566, 0.5038978457450867, 0.6710888147354126, 0.004834549967199564]","[0.3271506130695343, 0.41395124793052673, 3.1767231689627806e-07, 0.3148925304412842, 0.4761908948421478, -0.006643085274845362, 0.32866889238357544, 0.537465512752533, -0.008284593932330608, 0.3368784189224243, 0.5847963094711304, -0.011061174795031548, 0.3457863926887512, 0.6250039339065552, -0.014975315891206264, 0.4000546634197235, 0.5378381013870239, 0.0010727390181273222, 0.4412923753261566, 0.6018904447555542, -0.011344080790877342, 0.4722026288509369, 0.6542882919311523, -0.02342222072184086, 0.4973672032356262, 0.696305513381958, -0.03190102428197861, 0.40944862365722656, 0.5322043299674988, -0.004818662069737911, 0.45654961466789246, 0.6001306772232056, -0.015981609001755714, 0.49286729097366333, 0.6510363221168518, -0.03076203726232052, 0.5248528122901917, 0.6981490254402161, -0.04151582345366478, 0.4154750406742096, 0.5187585949897766, -0.01233015488833189, 0.4586228132247925, 0.5869420766830444, -0.024153023958206177, 0.49055129289627075, 0.6353016495704651, -0.037442851811647415, 0.5184201002120972, 0.6747735738754272, -0.04589154198765755, 0.416938841342926, 0.4960143566131592, -0.02056104689836502, 0.45317479968070984, 0.5508841276168823, -0.03211864084005356, 0.4765666723251343, 0.5907439589500427, -0.03915531933307648, 0.49546709656715393, 0.6246134638786316, -0.043347664177417755]"
15,"[0.4249691665172577, 0.31257832050323486, 4.898128622699005e-07, 0.4307830035686493, 0.3542529344558716, -0.030608730390667915, 0.448729932308197, 0.43246525526046753, -0.04233374446630478, 0.4644363224506378, 0.4994414150714874, -0.04822973534464836, 0.47751471400260925, 0.559471845626831, -0.05388946831226349, 0.47740522027015686, 0.48400044441223145, -0.03061554953455925, 0.4904199242591858, 0.5772303342819214, -0.049794916063547134, 0.49578040838241577, 0.6522470116615295, -0.06528192013502121, 0.4978332817554474, 0.7117669582366943, -0.07432618737220764, 0.47730618715286255, 0.4893207252025604, -0.020063532516360283, 0.48537111282348633, 0.5879503488540649, -0.037453290075063705, 0.4881055951118469, 0.666937530040741, -0.05198610574007034, 0.487049400806427, 0.7367340326309204, -0.06075473874807358, 0.470810204744339, 0.49321210384368896, -0.011592092923820019, 0.48146873712539673, 0.5848156809806824, -0.02731907367706299, 0.4861747920513153, 0.6577132344245911, -0.038605377078056335, 0.48564261198043823, 0.7227932810783386, -0.04468536004424095, 0.4609622359275818, 0.4920816719532013, -0.005327957682311535, 0.4735035002231598, 0.5627822875976562, -0.017990849912166595, 0.4793304204940796, 0.6157256364822388, -0.02413910999894142, 0.4811761975288391, 0.6651779413223267, -0.027048638090491295]","[0.32406944036483765, 0.4170384407043457, 3.978197753440327e-07, 0.31808212399482727, 0.47835853695869446, -0.009608296677470207, 0.3347053527832031, 0.542593240737915, -0.01239066757261753, 0.34367817640304565, 0.5909035801887512, -0.015428692102432251, 0.3500596880912781, 0.6315880417823792, -0.019023874774575233, 0.3985697627067566, 0.5378937721252441, -0.002390739507973194, 0.4348713457584381, 0.6004619598388672, -0.017256949096918106, 0.45184972882270813, 0.6644484996795654, -0.03034941665828228, 0.4605691730976105, 0.7194322943687439, -0.03861076384782791, 0.4068998396396637, 0.5309496521949768, -0.0057327901013195515, 0.44113361835479736, 0.6033667325973511, -0.018605388700962067, 0.4558179974555969, 0.6704462766647339, -0.03271999955177307, 0.46210044622421265, 0.731196403503418, -0.041856762021780014, 0.41148895025253296, 0.5183876752853394, -0.01107866782695055, 0.44629865884780884, 0.5885757803916931, -0.02507980912923813, 0.4621647894382477, 0.6560367345809937, -0.036862652748823166, 0.4702114164829254, 0.7144638895988464, -0.04313628748059273, 0.4119234085083008, 0.49797025322914124, -0.01719753071665764, 0.44291144609451294, 0.5552701950073242, -0.029084745794534683, 0.4581429660320282, 0.6044471263885498, -0.03468093276023865, 0.4666286110877991, 0.6489766836166382, -0.037415046244859695]"
16,"[0.4248548150062561, 0.33536380529403687, 4.198929843823862e-07, 0.43232691287994385, 0.40171822905540466, -0.003499106038361788, 0.44131696224212646, 0.48238807916641235, -0.014464929699897766, 0.44242674112319946, 0.5490961670875549, -0.02660934440791607, 0.4488709568977356, 0.5998485684394836, -0.040341202169656754, 0.45858633518218994, 0.5328106880187988, -0.032438699156045914, 0.47092077136039734, 0.6460559964179993, -0.05730323866009712, 0.48952141404151917, 0.7198132276535034, -0.07269789278507233, 0.5062360167503357, 0.7763036489486694, -0.08296661823987961, 0.4607871174812317, 0.5316594243049622, -0.04673397168517113, 0.4820825457572937, 0.6593124866485596, -0.07507625222206116, 0.5051314234733582, 0.7445468902587891, -0.0929369181394577, 0.5286228656768799, 0.8160111308097839, -0.10376095771789551, 0.4524094760417938, 0.5209483504295349, -0.06005669757723808, 0.4734181761741638, 0.6447145938873291, -0.08612287044525146, 0.49143165349960327, 0.7257154583930969, -0.09996350854635239, 0.508899450302124, 0.7952089309692383, -0.10804621875286102, 0.4338966906070709, 0.504467785358429, -0.07283425331115723, 0.4380797743797302, 0.5872884392738342, -0.09430331736803055, 0.44466134905815125, 0.6488203406333923, -0.10274915397167206, 0.4497082531452179, 0.7059457302093506, -0.10761856287717819]",[]
17,[],"[0.36738157272338867, 0.1983674019575119, 4.442288741302036e-07, 0.3615867495536804, 0.23782570660114288, -0.042575571686029434, 0.37277480959892273, 0.3073263168334961, -0.060654688626527786, 0.38753727078437805, 0.3784133791923523, -0.0718008279800415, 0.4015949070453644, 0.43945184350013733, -0.08092410117387772, 0.4168567359447479, 0.37268757820129395, -0.03902896121144295, 0.4404420256614685, 0.47136375308036804, -0.06088435277342796, 0.448123037815094, 0.5428444743156433, -0.0768812745809555, 0.44960227608680725, 0.600791335105896, -0.08567929267883301, 0.4258613884449005, 0.37775564193725586, -0.023691099137067795, 0.4517555832862854, 0.47775691747665405, -0.04452529922127724, 0.46264830231666565, 0.5553616285324097, -0.05965116247534752, 0.46688148379325867, 0.6207003593444824, -0.06783796846866608, 0.42695796489715576, 0.3842216730117798, -0.011757205240428448, 0.4525562524795532, 0.475807249546051, -0.02815661020576954, 0.46435147523880005, 0.5437976121902466, -0.03795091062784195, 0.4684315025806427, 0.6030449867248535, -0.042028456926345825, 0.42403602600097656, 0.3902254104614258, -0.0035610911436378956, 0.44784191250801086, 0.4667235016822815, -0.01502162404358387, 0.4601888060569763, 0.5257993936538696, -0.021062465384602547, 0.4658663868904114, 0.576775074005127, -0.023268122225999832]"
18,"[0.3440813422203064, 0.5156015753746033, 4.785260330208985e-07, 0.33453038334846497, 0.5914022326469421, -0.010969555005431175, 0.34639692306518555, 0.6536714434623718, -0.023508761078119278, 0.3532863259315491, 0.7074211239814758, -0.03685227409005165, 0.36208924651145935, 0.752947211265564, -0.0517490915954113, 0.43517833948135376, 0.6251304745674133, -0.02193874679505825, 0.4717913269996643, 0.69508957862854, -0.043806497007608414, 0.5021244287490845, 0.7480148077011108, -0.06079338118433952, 0.5265645980834961, 0.790471613407135, -0.07308465987443924, 0.4410325884819031, 0.6114561557769775, -0.03215518221259117, 0.48102229833602905, 0.6949429512023926, -0.053568046540021896, 0.5114437341690063, 0.7571029663085938, -0.07173135876655579, 0.5368980765342712, 0.8120419979095459, -0.08443550765514374, 0.43604764342308044, 0.5968062877655029, -0.043136660009622574, 0.47422173619270325, 0.6839301586151123, -0.06464046984910965, 0.49603188037872314, 0.7474930882453918, -0.07866451889276505, 0.5142343640327454, 0.8025414347648621, -0.08776770532131195, 0.42039987444877625, 0.5837312936782837, -0.0546569749712944, 0.43914589285850525, 0.6429682374000549, -0.07492297887802124, 0.4521176815032959, 0.6917409896850586, -0.08340534567832947, 0.46116137504577637, 0.7388489246368408, -0.08830303698778152]",[]
19,"[0.33558976650238037, 0.47246596217155457, 3.9044078903316404e-07, 0.3207249343395233, 0.5424889326095581, -0.007185066118836403, 0.33379703760147095, 0.6113636493682861, -0.006901510059833527, 0.3400934636592865, 0.6654587984085083, -0.007780792657285929, 0.3426380753517151, 0.7093093395233154, -0.008961047977209091, 0.4070449769496918, 0.598473310470581, 0.009438510984182358, 0.4460689425468445, 0.6540274024009705, 0.0007742492598481476, 0.47559136152267456, 0.7068051099777222, -0.009738988243043423, 0.4985682964324951, 0.7515784502029419, -0.017541006207466125, 0.41487523913383484, 0.5911949276924133, 0.005455103702843189, 0.4570331871509552, 0.6549316644668579, -0.002234786981716752, 0.48514652252197266, 0.7139332294464111, -0.014745717868208885, 0.5077740550041199, 0.7688994407653809, -0.023750631138682365, 0.4192282259464264, 0.580628514289856, -0.0006516887224279344, 0.4575067162513733, 0.6440739035606384, -0.009963877499103546, 0.47982195019721985, 0.7020557522773743, -0.020480457693338394, 0.49705830216407776, 0.7510022521018982, -0.02671622671186924, 0.4202437996864319, 0.5665339231491089, -0.007898795418441296, 0.44979143142700195, 0.6176065802574158, -0.015875978395342827, 0.4657413065433502, 0.659569263458252, -0.02041803114116192, 0.47754037380218506, 0.6980157494544983, -0.02311103418469429]","[0.39601612091064453, 0.28829503059387207, 3.7392237572930753e-07, 0.41082778573036194, 0.34238848090171814, -0.014177335426211357, 0.42927682399749756, 0.42486074566841125, -0.019345268607139587, 0.44139841198921204, 0.49211087822914124, -0.02291007898747921, 0.4528910219669342, 0.5436562299728394, -0.02645123191177845, 0.45080769062042236, 0.42354610562324524, -0.01044606976211071, 0.468819797039032, 0.5004220604896545, -0.024734076112508774, 0.480836421251297, 0.5666345357894897, -0.03725726902484894, 0.48950719833374023, 0.6179903745651245, -0.04453812912106514, 0.4469774663448334, 0.4242195785045624, -0.00849203672260046, 0.4619758725166321, 0.5062769651412964, -0.019749267026782036, 0.473463237285614, 0.5734776854515076, -0.03073538839817047, 0.4820646643638611, 0.6332307457923889, -0.03764372691512108, 0.43707674741744995, 0.42882561683654785, -0.007844562642276287, 0.45287394523620605, 0.5069089531898499, -0.017694741487503052, 0.46569880843162537, 0.5729404091835022, -0.023327214643359184, 0.47450360655784607, 0.6304256916046143, -0.02601267583668232, 0.4240751266479492, 0.43228915333747864, -0.008702472783625126, 0.4401033818721771, 0.4969785809516907, -0.015551854856312275, 0.4503627121448517, 0.5473713874816895, -0.016224166378378868, 0.45751675963401794, 0.5925698280334473, -0.015598258003592491]"
20,[],"[0.43054673075675964, 0.3470360040664673, 5.990887075313367e-07, 0.43913087248802185, 0.38934752345085144, -0.03937315195798874, 0.46331164240837097, 0.4718899428844452, -0.05341223254799843, 0.4785161316394806, 0.5411805510520935, -0.0591789148747921, 0.4924696087837219, 0.6018199324607849, -0.06431184709072113, 0.49688997864723206, 0.5114825963973999, -0.03872893378138542, 0.5198279023170471, 0.6001632213592529, -0.057335492223501205, 0.5326418876647949, 0.6765058040618896, -0.07239796966314316, 0.5389729738235474, 0.7364934682846069, -0.08107692748308182, 0.4898744821548462, 0.5211392045021057, -0.02317221462726593, 0.508677065372467, 0.6160536408424377, -0.03925096243619919, 0.5191686749458313, 0.6970658302307129, -0.05374302715063095, 0.5214045643806458, 0.7649526000022888, -0.06256382912397385, 0.47378700971603394, 0.5275515913963318, -0.009842262603342533, 0.4899689853191376, 0.6163977980613708, -0.024079706519842148, 0.5007035732269287, 0.6886299848556519, -0.03556166961789131, 0.503118634223938, 0.7522560954093933, -0.04211864992976189, 0.45318934321403503, 0.5265741944313049, 0.0006817722460255027, 0.46664857864379883, 0.5931756496429443, -0.011637106537818909, 0.47562748193740845, 0.6427776217460632, -0.017573252320289612, 0.4795754849910736, 0.688353419303894, -0.020102212205529213]"
21,"[0.42243534326553345, 0.3578540086746216, 6.271839083638042e-07, 0.44353580474853516, 0.38015156984329224, -0.046290818601846695, 0.4674438238143921, 0.4553285241127014, -0.06168723478913307, 0.4798634648323059, 0.537260115146637, -0.0671045184135437, 0.4922938048839569, 0.6097031235694885, -0.07093094289302826, 0.5020331740379333, 0.5219154357910156, -0.037838954478502274, 0.522921621799469, 0.6150559782981873, -0.05534990131855011, 0.5270041823387146, 0.6944716572761536, -0.07056334614753723, 0.5241795778274536, 0.7566616535186768, -0.07914077490568161, 0.4896225035190582, 0.5466902256011963, -0.017011484131217003, 0.5077251195907593, 0.6389661431312561, -0.03118540160357952, 0.5116760730743408, 0.7170102000236511, -0.04612971842288971, 0.5082045197486877, 0.780928373336792, -0.0557105652987957, 0.47203898429870605, 0.5603176951408386, 0.0004699370183516294, 0.4867447018623352, 0.6450005769729614, -0.012997034937143326, 0.49059346318244934, 0.709710955619812, -0.0259906817227602, 0.48741912841796875, 0.7656245231628418, -0.03402290865778923, 0.45339879393577576, 0.562218964099884, 0.014611860737204552, 0.46634960174560547, 0.6296921372413635, 0.0017427135026082397, 0.4686851501464844, 0.6748701930046082, -0.006020152010023594, 0.46757176518440247, 0.716977059841156, -0.009848115034401417]","[0.32424792647361755, 0.4215378761291504, 1.705099208493266e-07, 0.3183666169643402, 0.4855278730392456, -0.00093228550394997, 0.33513253927230835, 0.5369465947151184, 0.0030388282611966133, 0.34506526589393616, 0.578526496887207, 0.005146023817360401, 0.3536863625049591, 0.6080620288848877, 0.007069404702633619, 0.3886365592479706, 0.5270305871963501, 0.012730753049254417, 0.42067092657089233, 0.5742082595825195, 0.007005169056355953, 0.4406132996082306, 0.6140367984771729, -0.00037982509820722044, 0.4563971757888794, 0.6479846835136414, -0.006284668110311031, 0.39664626121520996, 0.5194270610809326, 0.007482727523893118, 0.43026626110076904, 0.5682381391525269, 0.0012791012413799763, 0.451055645942688, 0.6112862825393677, -0.008717341348528862, 0.46719467639923096, 0.6529980301856995, -0.015908822417259216, 0.4015796482563019, 0.5082623958587646, 0.0004664585867431015, 0.4342048764228821, 0.5572320818901062, -0.008164951577782631, 0.45237964391708374, 0.6014572978019714, -0.017422594130039215, 0.4662575125694275, 0.6409350037574768, -0.02298562414944172, 0.4030376374721527, 0.4936419427394867, -0.006902937777340412, 0.4283128082752228, 0.5367339253425598, -0.0160908792167902, 0.4429877698421478, 0.5720395445823669, -0.0215441957116127, 0.45376014709472656, 0.6063646674156189, -0.02470993623137474]"
22,"[0.33132392168045044, 0.4208020567893982, 3.180924466050783e-07, 0.318384051322937, 0.48754775524139404, 0.002445339225232601, 0.33389559388160706, 0.5475429892539978, 0.0051194471307098866, 0.34237709641456604, 0.5944318771362305, 0.004281706642359495, 0.34788212180137634, 0.6369897127151489, 0.0025617885403335094, 0.4046795070171356, 0.5505577325820923, 0.017974086105823517, 0.43657663464546204, 0.6160860061645508, 0.008518686518073082, 0.4505053460597992, 0.6776130795478821, -0.0022001955658197403, 0.4580613374710083, 0.7288839817047119, -0.009659417904913425, 0.4125179052352905, 0.542841911315918, 0.008086672984063625, 0.44694235920906067, 0.6174988150596619, -0.0004359089070931077, 0.4615026116371155, 0.684223473072052, -0.013281548395752907, 0.4698081314563751, 0.7459186911582947, -0.022293856367468834, 0.41682934761047363, 0.5293608903884888, -0.0039115529507398605, 0.45059293508529663, 0.6051796078681946, -0.014661245048046112, 0.4647713601589203, 0.6721162796020508, -0.025191575288772583, 0.47370821237564087, 0.7324697375297546, -0.03148975595831871, 0.4158359169960022, 0.5097774267196655, -0.016104206442832947, 0.4431503713130951, 0.5682147741317749, -0.02558341808617115, 0.4561570882797241, 0.6178834438323975, -0.03009551763534546, 0.46471843123435974, 0.6647037267684937, -0.032848164439201355]",[]
23,"[0.3916259706020355, 0.19589397311210632, 4.0117998878486105e-07, 0.3973737359046936, 0.25757360458374023, -0.014849301427602768, 0.41150254011154175, 0.3453722596168518, -0.025407809764146805, 0.4228479266166687, 0.41928958892822266, -0.03437366709113121, 0.42697596549987793, 0.4797298014163971, -0.043230798095464706, 0.44352197647094727, 0.40286222100257874, -0.0243697427213192, 0.45903873443603516, 0.521828830242157, -0.04632355645298958, 0.46771663427352905, 0.6026455163955688, -0.06217697635293007, 0.47237443923950195, 0.6659806966781616, -0.0716421827673912, 0.45017188787460327, 0.407402366399765, -0.026479018852114677, 0.4702313542366028, 0.5393291711807251, -0.047793179750442505, 0.4852084517478943, 0.6324112415313721, -0.06258828192949295, 0.4970008134841919, 0.7116296291351318, -0.07113787531852722, 0.44763419032096863, 0.4082093834877014, -0.029757119715213776, 0.46500980854034424, 0.534575879573822, -0.04786774143576622, 0.47734037041664124, 0.6224706768989563, -0.057411372661590576, 0.4859910309314728, 0.6984544992446899, -0.061800021678209305, 0.43742287158966064, 0.40339481830596924, -0.034020837396383286, 0.44945231080055237, 0.4977984130382538, -0.04686829075217247, 0.4574669301509857, 0.5654572248458862, -0.05065728351473808, 0.46245118975639343, 0.6235505938529968, -0.05165160819888115]",[]
24,"[0.350810706615448, 0.4967508018016815, 4.2656685650399595e-07, 0.3418605923652649, 0.5672982335090637, -0.015160244889557362, 0.3539055585861206, 0.6319863200187683, -0.026790063828229904, 0.3592797517776489, 0.6850361824035645, -0.03847139701247215, 0.3649347126483917, 0.7292152047157288, -0.05165031552314758, 0.4330119490623474, 0.6172236204147339, -0.020392440259456635, 0.471189022064209, 0.6707714796066284, -0.043366629630327225, 0.5014437437057495, 0.717856764793396, -0.06230397894978523, 0.5264918804168701, 0.7587947845458984, -0.07537644356489182, 0.4393136501312256, 0.6020362973213196, -0.027217980474233627, 0.481665700674057, 0.6646182537078857, -0.048330146819353104, 0.5150444507598877, 0.7183454036712646, -0.06645596027374268, 0.5447942018508911, 0.7688655257225037, -0.07931246608495712, 0.4372599422931671, 0.5808440446853638, -0.035767100751399994, 0.47484883666038513, 0.6448296904563904, -0.05672057718038559, 0.49581030011177063, 0.7012494206428528, -0.06817808002233505, 0.513265073299408, 0.74952632188797, -0.07464681565761566, 0.4263213574886322, 0.5559265613555908, -0.045607324689626694, 0.45108816027641296, 0.6053966879844666, -0.06306803226470947, 0.46634191274642944, 0.6536316871643066, -0.06832650303840637, 0.4779227077960968, 0.6985520124435425, -0.07096598297357559]","[0.37308019399642944, 0.19857674837112427, 4.0765206676951493e-07, 0.40091437101364136, 0.2668047547340393, -0.0002055384829873219, 0.42280900478363037, 0.3507368564605713, -0.0073034013621509075, 0.4333416521549225, 0.42000436782836914, -0.01697021722793579, 0.44012442231178284, 0.47992759943008423, -0.02819240279495716, 0.44399988651275635, 0.3814462721347809, -0.015355130657553673, 0.46810680627822876, 0.4924924373626709, -0.03860947862267494, 0.4829171299934387, 0.5768367648124695, -0.05416640639305115, 0.49015676975250244, 0.6454271078109741, -0.06347782909870148, 0.44079339504241943, 0.383870005607605, -0.027937190607190132, 0.4668642580509186, 0.5128167271614075, -0.049651093780994415, 0.4819474518299103, 0.6092244386672974, -0.06429986655712128, 0.4903162717819214, 0.6922762989997864, -0.07302684336900711, 0.4277554452419281, 0.3829895853996277, -0.04103711247444153, 0.4570123553276062, 0.5048352479934692, -0.060984160751104355, 0.47259387373924255, 0.5872002840042114, -0.07278965413570404, 0.4814433157444, 0.6574397087097168, -0.07926495373249054, 0.4065697491168976, 0.382620632648468, -0.05387454479932785, 0.4280157685279846, 0.45866721868515015, -0.0694659873843193, 0.44238582253456116, 0.5123977065086365, -0.07578765600919724, 0.45302683115005493, 0.5615323781967163, -0.07922062277793884]"
