,Left,Right
10,"[0.4037100672721863, 0.5388011932373047, -3.951156202219863e-07, 0.4779927134513855, 0.5225653052330017, 0.035745348781347275, 0.524063766002655, 0.5490543842315674, 0.05563966929912567, 0.553483784198761, 0.5929042100906372, 0.07528171688318253, 0.5631470084190369, 0.6270542144775391, 0.09881536662578583, 0.510966420173645, 0.7020106911659241, 0.02611624263226986, 0.522040069103241, 0.7857022285461426, 0.06923090666532516, 0.5161492824554443, 0.756850004196167, 0.10912799090147018, 0.508640706539154, 0.7228450179100037, 0.13508887588977814, 0.46989601850509644, 0.7329952716827393, 0.02623440884053707, 0.4822356402873993, 0.8204106688499451, 0.06784427911043167, 0.4797561764717102, 0.7842690348625183, 0.10244359076023102, 0.4763626456260681, 0.748751163482666, 0.12359379231929779, 0.4295659363269806, 0.7368330955505371, 0.03319687023758888, 0.4345451593399048, 0.8013338446617126, 0.0778350904583931, 0.4401105046272278, 0.7774842977523804, 0.10386111587285995, 0.4420819878578186, 0.7435802221298218, 0.11398711055517197, 0.39499929547309875, 0.7204442024230957, 0.04381478577852249, 0.4072481393814087, 0.7437062859535217, 0.08443135768175125, 0.41638943552970886, 0.7186658978462219, 0.10681512206792831, 0.4176965355873108, 0.6893121600151062, 0.11834737658500671]",[]
11,"[0.3987385928630829, 0.5132211446762085, -3.6371744727148325e-07, 0.47304341197013855, 0.48238447308540344, 0.03998043015599251, 0.516506552696228, 0.4984557032585144, 0.0670773983001709, 0.5428250432014465, 0.5333305597305298, 0.09231662005186081, 0.5531930327415466, 0.5564882159233093, 0.12229849398136139, 0.506637454032898, 0.6854115128517151, 0.051865532994270325, 0.5182593464851379, 0.7775928378105164, 0.09160738438367844, 0.5135335922241211, 0.7512040138244629, 0.12498652189970016, 0.5060018301010132, 0.7116495370864868, 0.14843223989009857, 0.4652944803237915, 0.7168206572532654, 0.05239547789096832, 0.47819802165031433, 0.8155702948570251, 0.09359686076641083, 0.4759407341480255, 0.7860766649246216, 0.12452885508537292, 0.4741731584072113, 0.7513593435287476, 0.14482776820659637, 0.4251318573951721, 0.7203447818756104, 0.057665929198265076, 0.43011799454689026, 0.7979669570922852, 0.10022234171628952, 0.4364021420478821, 0.7776129841804504, 0.12483768910169601, 0.4399729371070862, 0.7454229593276978, 0.13701283931732178, 0.38955017924308777, 0.6993919014930725, 0.06649241596460342, 0.40166980028152466, 0.7325193285942078, 0.10631117224693298, 0.4093603789806366, 0.7104186415672302, 0.12918491661548615, 0.4112006425857544, 0.6838362812995911, 0.1431574523448944]",[]
12,"[0.4040687084197998, 0.5106738805770874, -3.285595937541075e-07, 0.47448647022247314, 0.4753032326698303, 0.024932827800512314, 0.5157573223114014, 0.49190014600753784, 0.04116753488779068, 0.5420199632644653, 0.5216789841651917, 0.05683986842632294, 0.553992748260498, 0.539897084236145, 0.07548397779464722, 0.5118653774261475, 0.6750603914260864, 0.025295427069067955, 0.5213205218315125, 0.768354058265686, 0.05327937752008438, 0.5151237845420837, 0.7505637407302856, 0.07762865722179413, 0.5071632862091064, 0.7163012027740479, 0.09434185922145844, 0.4698925018310547, 0.7112295627593994, 0.02480039745569229, 0.4806293249130249, 0.8120840787887573, 0.05344279110431671, 0.4781140983104706, 0.7834950685501099, 0.07391327619552612, 0.47428804636001587, 0.7450100183486938, 0.08640110492706299, 0.4290410280227661, 0.7163964509963989, 0.028210744261741638, 0.43364325165748596, 0.7998857498168945, 0.057743847370147705, 0.43879783153533936, 0.7827438712120056, 0.07085681706666946, 0.44052040576934814, 0.7487000226974487, 0.07500079274177551, 0.39231806993484497, 0.6987940073013306, 0.03434797003865242, 0.40275436639785767, 0.7324938774108887, 0.06240755692124367, 0.4105282425880432, 0.7143896818161011, 0.0767066478729248, 0.413478285074234, 0.6847970485687256, 0.08410811424255371]",[]
13,"[0.41279932856559753, 0.5335903167724609, -2.419037059553375e-07, 0.4854845404624939, 0.5078848004341125, 0.05425136163830757, 0.5260165333747864, 0.5246328115463257, 0.09536419063806534, 0.5437159538269043, 0.5487500429153442, 0.13115516304969788, 0.546669602394104, 0.569682240486145, 0.1706235706806183, 0.5184890627861023, 0.7037285566329956, 0.09943917393684387, 0.5257218480110168, 0.7646833658218384, 0.1538790464401245, 0.5173016786575317, 0.761959969997406, 0.19248920679092407, 0.5085110068321228, 0.7434118390083313, 0.21967653930187225, 0.4731930196285248, 0.7284416556358337, 0.09914116561412811, 0.48207420110702515, 0.8021294474601746, 0.15901736915111542, 0.4769344925880432, 0.7911646962165833, 0.19835025072097778, 0.47357216477394104, 0.7645198106765747, 0.22588637471199036, 0.4326097369194031, 0.7299306988716125, 0.10180208832025528, 0.4364203214645386, 0.7836114764213562, 0.15773513913154602, 0.4405706524848938, 0.776321530342102, 0.1874464750289917, 0.4442254304885864, 0.759916365146637, 0.20501789450645447, 0.3973259925842285, 0.7074387073516846, 0.10803867876529694, 0.4059728980064392, 0.7340790033340454, 0.15399324893951416, 0.4142899811267853, 0.7117860317230225, 0.1794733852148056, 0.41893643140792847, 0.6857473850250244, 0.19741150736808777]",[]
14,"[0.4480023682117462, 0.5563938617706299, -7.16471674877539e-07, 0.5206876993179321, 0.522292971611023, 0.06547580659389496, 0.5528483986854553, 0.539943516254425, 0.11841632425785065, 0.5597085356712341, 0.5815731287002563, 0.16322088241577148, 0.5529524683952332, 0.6239195466041565, 0.20771479606628418, 0.5510598421096802, 0.7124173045158386, 0.13621284067630768, 0.5486689209938049, 0.7108145952224731, 0.20466245710849762, 0.5334818363189697, 0.668695330619812, 0.23209266364574432, 0.5258784890174866, 0.6374523639678955, 0.24422156810760498, 0.5048199892044067, 0.7378799915313721, 0.13370051980018616, 0.5066977143287659, 0.7235997319221497, 0.2081354707479477, 0.49669522047042847, 0.679768979549408, 0.2195986658334732, 0.4869652986526489, 0.643318235874176, 0.21657799184322357, 0.4618053138256073, 0.739266037940979, 0.13636162877082825, 0.4649595022201538, 0.7273242473602295, 0.20415326952934265, 0.46399885416030884, 0.6879042387008667, 0.20723232626914978, 0.4606796205043793, 0.6621112823486328, 0.19598491489887238, 0.4262738525867462, 0.7295133471488953, 0.14410662651062012, 0.4269269108772278, 0.7161033153533936, 0.19567057490348816, 0.42841842770576477, 0.671931803226471, 0.20881950855255127, 0.4301174581050873, 0.6460432410240173, 0.21000254154205322]",[]
15,"[0.45607563853263855, 0.5527020692825317, -7.185789172581281e-07, 0.522092878818512, 0.515984058380127, 0.057197004556655884, 0.5521941781044006, 0.5339916348457336, 0.10194355249404907, 0.559878945350647, 0.5755923986434937, 0.14028377830982208, 0.5515507459640503, 0.6154205799102783, 0.17890039086341858, 0.5563645362854004, 0.7049195766448975, 0.10913803428411484, 0.5560551285743713, 0.6999237537384033, 0.1667557954788208, 0.5403551459312439, 0.6572821140289307, 0.19281040132045746, 0.5295279622077942, 0.6228843927383423, 0.20534184575080872, 0.5116750597953796, 0.7395942211151123, 0.10593824833631516, 0.5147597193717957, 0.7254767417907715, 0.1677156537771225, 0.5040786862373352, 0.6828197836875916, 0.1818651258945465, 0.49368661642074585, 0.650490403175354, 0.182547464966774, 0.46987077593803406, 0.7435897588729858, 0.10795082896947861, 0.47001785039901733, 0.7257672548294067, 0.16526080667972565, 0.4698629379272461, 0.6889875531196594, 0.17311081290245056, 0.4661511778831482, 0.6673136353492737, 0.16705240309238434, 0.43218082189559937, 0.7307795286178589, 0.11437708139419556, 0.4307645857334137, 0.7145431041717529, 0.1592096984386444, 0.4348866939544678, 0.6730011105537415, 0.17395354807376862, 0.43786129355430603, 0.6476534605026245, 0.17756105959415436]",[]
16,"[0.44021886587142944, 0.5709314942359924, -7.388226777038653e-07, 0.5089098215103149, 0.5632098913192749, 0.05248192697763443, 0.5413550734519958, 0.5994173884391785, 0.094270259141922, 0.5480325818061829, 0.6520583629608154, 0.129812553524971, 0.5377364754676819, 0.689277172088623, 0.16481448709964752, 0.5280445218086243, 0.7550692558288574, 0.10455666482448578, 0.5241788029670715, 0.7474325299263, 0.1573791205883026, 0.512747585773468, 0.7023913860321045, 0.17542824149131775, 0.5091865658760071, 0.673061728477478, 0.18142952024936676, 0.4821780025959015, 0.7718611359596252, 0.09974534064531326, 0.48481085896492004, 0.7552657127380371, 0.1589617282152176, 0.47945383191108704, 0.7097681760787964, 0.1641049087047577, 0.47521287202835083, 0.6763994097709656, 0.1565689593553543, 0.4437374472618103, 0.763424813747406, 0.09975980222225189, 0.44564321637153625, 0.7463057637214661, 0.1541443169116974, 0.44812893867492676, 0.7086473107337952, 0.1550525426864624, 0.4464612305164337, 0.6855954527854919, 0.1428097039461136, 0.4117670953273773, 0.744059145450592, 0.1038469523191452, 0.41145044565200806, 0.7263186573982239, 0.1483212411403656, 0.4146256446838379, 0.6878328323364258, 0.16128313541412354, 0.41755911707878113, 0.668919563293457, 0.16231124103069305]",[]
17,"[0.4334869086742401, 0.5557765960693359, -6.6006890619974e-07, 0.5035572052001953, 0.5441997647285461, 0.03415532782673836, 0.5397201180458069, 0.5828326940536499, 0.06149535998702049, 0.5539877414703369, 0.6414937973022461, 0.08650947362184525, 0.53879714012146, 0.686420202255249, 0.11241601407527924, 0.5349969267845154, 0.7229990363121033, 0.0583249107003212, 0.5326703786849976, 0.7421712875366211, 0.09799987822771072, 0.5230220556259155, 0.7030145525932312, 0.11996844410896301, 0.5143445134162903, 0.6667681932449341, 0.1316276341676712, 0.4886161983013153, 0.7543466687202454, 0.05661516264081001, 0.4905700087547302, 0.7665603756904602, 0.10416609793901443, 0.48540395498275757, 0.7234455347061157, 0.11784747987985611, 0.47866949439048767, 0.6898627281188965, 0.11874137073755264, 0.445382684469223, 0.7565922737121582, 0.05892053619027138, 0.44579216837882996, 0.7781708836555481, 0.099253810942173, 0.44904378056526184, 0.7450823783874512, 0.10543692111968994, 0.4439166784286499, 0.7139870524406433, 0.1000918298959732, 0.40596580505371094, 0.7402521371841431, 0.06463217735290527, 0.40819358825683594, 0.7466890811920166, 0.09835156053304672, 0.4119423031806946, 0.716143012046814, 0.11145197600126266, 0.412106454372406, 0.6879372000694275, 0.1151261106133461]",[]
18,"[0.4126354455947876, 0.5089024305343628, -4.47445330564733e-07, 0.479081928730011, 0.48389381170272827, 0.02705058827996254, 0.5164848566055298, 0.5103030800819397, 0.044100627303123474, 0.5348796844482422, 0.568541407585144, 0.05909733101725578, 0.5296943783760071, 0.6140729784965515, 0.0756911113858223, 0.5236748456954956, 0.6619679927825928, 0.028611591085791588, 0.5240239500999451, 0.7283874154090881, 0.05363849550485611, 0.5123224258422852, 0.7138177156448364, 0.0737694725394249, 0.5036627054214478, 0.6868183016777039, 0.08590057492256165, 0.48451557755470276, 0.7038235068321228, 0.021693119779229164, 0.4913988709449768, 0.7918476462364197, 0.048000872135162354, 0.4809097349643707, 0.7599480152130127, 0.06328381597995758, 0.4731587767601013, 0.7221834659576416, 0.07112041115760803, 0.4436790347099304, 0.7159320712089539, 0.0183333121240139, 0.4374167323112488, 0.8065794706344604, 0.038718514144420624, 0.43641552329063416, 0.7814885973930359, 0.04594949632883072, 0.4351929724216461, 0.743918776512146, 0.046526744961738586, 0.4031062722206116, 0.7074512243270874, 0.018157245591282845, 0.39512526988983154, 0.7511587142944336, 0.03497868776321411, 0.3949796259403229, 0.7275165915489197, 0.04367133229970932, 0.3973115384578705, 0.6940327882766724, 0.04779298976063728]",[]
19,"[0.413472980260849, 0.490017831325531, -3.118582583283569e-07, 0.474633127450943, 0.4492184519767761, 0.0150946956127882, 0.5078718066215515, 0.4555351138114929, 0.01849648728966713, 0.5246354341506958, 0.4796716570854187, 0.01997574418783188, 0.5295026302337646, 0.4998152554035187, 0.02239091321825981, 0.5292882919311523, 0.6234261989593506, -0.0012491366360336542, 0.5311186909675598, 0.7107925415039062, 0.0067133051343262196, 0.5129837989807129, 0.7078405618667603, 0.016810666769742966, 0.5040809512138367, 0.6771726012229919, 0.0226821880787611, 0.49545466899871826, 0.6713986992835999, -0.011894738301634789, 0.5026655197143555, 0.7751091718673706, -0.0009479157160967588, 0.48473918437957764, 0.7535459995269775, 0.008809340186417103, 0.4754302501678467, 0.7135158181190491, 0.013149311766028404, 0.4564492702484131, 0.6912221908569336, -0.019824746996164322, 0.4492926597595215, 0.7916017770767212, -0.010178767144680023, 0.43916183710098267, 0.7679709196090698, -0.0023980236146599054, 0.43702614307403564, 0.7255982756614685, -0.0016187665751203895, 0.4146576523780823, 0.6879197359085083, -0.02633291482925415, 0.3995525538921356, 0.7406901121139526, -0.021525871008634567, 0.3941456079483032, 0.7194502353668213, -0.015180665999650955, 0.3968585133552551, 0.6837032437324524, -0.012077005580067635]",[]
20,"[0.41439855098724365, 0.48854437470436096, -3.603350080538803e-07, 0.4757005572319031, 0.44008922576904297, 0.029146086424589157, 0.509002149105072, 0.44050562381744385, 0.0428895466029644, 0.5268784165382385, 0.4560200572013855, 0.0536591075360775, 0.5299264192581177, 0.4739879071712494, 0.06533215194940567, 0.535196840763092, 0.6099965572357178, 0.020099138841032982, 0.541459858417511, 0.6938912272453308, 0.04040680453181267, 0.5266507863998413, 0.6971214413642883, 0.059416741132736206, 0.5145151615142822, 0.6782760620117188, 0.07127879559993744, 0.5014086365699768, 0.664133608341217, 0.010293853469192982, 0.5130248069763184, 0.7635878920555115, 0.03271130472421646, 0.4976482391357422, 0.7397037744522095, 0.04864940792322159, 0.4868156313896179, 0.705508828163147, 0.056750111281871796, 0.46223708987236023, 0.6890323758125305, 0.004353142809122801, 0.46375903487205505, 0.7894653081893921, 0.024997146800160408, 0.4564376473426819, 0.7645168304443359, 0.035016585141420364, 0.45142775774002075, 0.7269223928451538, 0.03634442761540413, 0.4196959137916565, 0.69166499376297, 0.0013622079277411103, 0.4124864935874939, 0.7434340119361877, 0.01706276275217533, 0.40842872858047485, 0.7196517586708069, 0.026072556152939796, 0.4081955850124359, 0.6844242811203003, 0.030118022114038467]",[]
21,"[0.43006545305252075, 0.5082095861434937, -5.668197786690143e-07, 0.49037548899650574, 0.46702712774276733, 0.05569014325737953, 0.5172000527381897, 0.4727742075920105, 0.08936379849910736, 0.5279902815818787, 0.48460060358047485, 0.11717143654823303, 0.5276081562042236, 0.49488598108291626, 0.14588724076747894, 0.5448501706123352, 0.6368840336799622, 0.07038237899541855, 0.5366767644882202, 0.7064552903175354, 0.11341656744480133, 0.5172168612480164, 0.6941392421722412, 0.14296047389507294, 0.5068739652633667, 0.6690176129341125, 0.15953853726387024, 0.5072023868560791, 0.6843541264533997, 0.05835510417819023, 0.5108498334884644, 0.7610574960708618, 0.10138924419879913, 0.4921972453594208, 0.7282508015632629, 0.12370168417692184, 0.48095929622650146, 0.6946189999580383, 0.1337011605501175, 0.46568721532821655, 0.7070002555847168, 0.051588933914899826, 0.4629182815551758, 0.7796014547348022, 0.09158125519752502, 0.4541521966457367, 0.747905969619751, 0.10465181618928909, 0.44963547587394714, 0.7170175313949585, 0.10527028888463974, 0.42211151123046875, 0.7087262868881226, 0.04985533654689789, 0.4162310063838959, 0.7387507557868958, 0.08203941583633423, 0.41201555728912354, 0.7113621830940247, 0.09477055072784424, 0.411202996969223, 0.6836116909980774, 0.09874949604272842]",[]
