,Left,Right
10,"[0.3367134630680084, 0.26366156339645386, 2.798522302782658e-07, 0.3994029760360718, 0.21855010092258453, -0.02281731180846691, 0.46619439125061035, 0.23944316804409027, -0.03659815713763237, 0.5174777507781982, 0.28362882137298584, -0.04624292626976967, 0.5610693097114563, 0.31135478615760803, -0.05598047003149986, 0.4626142084598541, 0.3597920536994934, -0.04139627516269684, 0.5152205228805542, 0.4296121895313263, -0.06007659435272217, 0.5454700589179993, 0.4718853831291199, -0.07116875797510147, 0.5697547197341919, 0.5089470148086548, -0.07905598729848862, 0.42704540491104126, 0.4147893190383911, -0.04238750785589218, 0.4694109261035919, 0.5059837698936462, -0.05577942356467247, 0.49627411365509033, 0.5609509348869324, -0.06549645960330963, 0.5179970264434814, 0.6103640198707581, -0.07403422892093658, 0.3869261145591736, 0.4420078694820404, -0.04470113292336464, 0.40524518489837646, 0.5415509939193726, -0.06400249153375626, 0.4197908341884613, 0.6028509140014648, -0.0757644921541214, 0.4319268465042114, 0.6565352082252502, -0.08368008583784103, 0.34645554423332214, 0.45118290185928345, -0.047465115785598755, 0.34779369831085205, 0.524359941482544, -0.06959077715873718, 0.3477667570114136, 0.5738027095794678, -0.07876890152692795, 0.34869158267974854, 0.6187765598297119, -0.08369288593530655]",[]
11,"[0.34227392077445984, 0.2943856120109558, 3.004942641382513e-07, 0.40784937143325806, 0.2417038381099701, -0.02510160021483898, 0.46370241045951843, 0.2495092898607254, -0.03864394873380661, 0.5043763518333435, 0.2718008756637573, -0.048489946871995926, 0.537804126739502, 0.29295334219932556, -0.05839090421795845, 0.46742740273475647, 0.4458423852920532, -0.029986869543790817, 0.5123320817947388, 0.5158891081809998, -0.04378171265125275, 0.5387714505195618, 0.5549564361572266, -0.05445791035890579, 0.5615904331207275, 0.5832554697990417, -0.062437739223241806, 0.4274868369102478, 0.5011587738990784, -0.029079260304570198, 0.4586503505706787, 0.6022431254386902, -0.038817524909973145, 0.4813961684703827, 0.6603720188140869, -0.0503096729516983, 0.49878692626953125, 0.7050239443778992, -0.059227354824543, 0.38651344180107117, 0.5166529417037964, -0.030404776334762573, 0.3974570631980896, 0.6178706884384155, -0.04787827655673027, 0.4097672700881958, 0.674468457698822, -0.0646234080195427, 0.42044660449028015, 0.7167272567749023, -0.07548912614583969, 0.347618043422699, 0.5056468844413757, -0.032530516386032104, 0.33891525864601135, 0.5604678392410278, -0.05375232174992561, 0.3361091911792755, 0.5824659466743469, -0.06400547921657562, 0.3360767662525177, 0.5968743562698364, -0.06886554509401321]",[]
12,"[0.34759578108787537, 0.3521788716316223, 2.813709443216794e-07, 0.4267725944519043, 0.30671456456184387, -0.011062138713896275, 0.49040281772613525, 0.34254148602485657, -0.010524340905249119, 0.5359492897987366, 0.4008021354675293, -0.007456817198544741, 0.5711104869842529, 0.44087648391723633, -0.0037638158537447453, 0.4747629165649414, 0.49106645584106445, -0.0024774307385087013, 0.5252155661582947, 0.566841721534729, 0.00020158961706329137, 0.5508598685264587, 0.6022544503211975, 0.002387805376201868, 0.5707733631134033, 0.6289502382278442, 0.0026544586289674044, 0.43246158957481384, 0.5358062982559204, -0.0009950293460860848, 0.4633634388446808, 0.6433171033859253, 0.0019959360361099243, 0.48384425044059753, 0.7026159763336182, -0.003636675188317895, 0.498276025056839, 0.750643253326416, -0.009350515902042389, 0.3914700448513031, 0.5431839227676392, -0.0005409896839410067, 0.3999694585800171, 0.6400461196899414, -0.009750844910740852, 0.411022424697876, 0.6976554989814758, -0.026942770928144455, 0.42100971937179565, 0.7441505193710327, -0.03910631313920021, 0.3537168800830841, 0.5316812992095947, 0.0009935256093740463, 0.3406713306903839, 0.5817928314208984, -0.011641575954854488, 0.33394473791122437, 0.6035581827163696, -0.020861594006419182, 0.330921471118927, 0.62416011095047, -0.026967208832502365]",[]
13,"[0.34966766834259033, 0.34819895029067993, 2.5506369638605975e-07, 0.4195284843444824, 0.315521240234375, -0.016269782558083534, 0.4808279275894165, 0.3388899266719818, -0.025236712768673897, 0.5247845649719238, 0.3853178918361664, -0.03143003582954407, 0.5599809288978577, 0.42122867703437805, -0.037387434393167496, 0.46063825488090515, 0.463222861289978, -0.029374435544013977, 0.5112402439117432, 0.5277962684631348, -0.04177892208099365, 0.5405334830284119, 0.5637808442115784, -0.04759051650762558, 0.5644021034240723, 0.5946271419525146, -0.05166207253932953, 0.4242509603500366, 0.5103392004966736, -0.030369803309440613, 0.4578542709350586, 0.6093602776527405, -0.040958113968372345, 0.4798522889614105, 0.668333888053894, -0.04866205155849457, 0.496086061000824, 0.7171645760536194, -0.05484474077820778, 0.38684940338134766, 0.5266649723052979, -0.03191667050123215, 0.39690518379211426, 0.6194672584533691, -0.04975150153040886, 0.4086938500404358, 0.6751315593719482, -0.0628310963511467, 0.4193076491355896, 0.720301628112793, -0.07082264870405197, 0.3526604473590851, 0.5250250101089478, -0.03303424268960953, 0.3436172604560852, 0.5786715745925903, -0.05231838300824165, 0.3420422077178955, 0.6086258888244629, -0.06075816601514816, 0.3438218832015991, 0.6355902552604675, -0.06510276347398758]",[]
14,"[0.3449842035770416, 0.271085262298584, 3.0828690000817005e-07, 0.4101179242134094, 0.21710054576396942, -0.01875882036983967, 0.46908602118492126, 0.23897042870521545, -0.028155310079455376, 0.5106058120727539, 0.2802080512046814, -0.034106429666280746, 0.5457640290260315, 0.30653780698776245, -0.04078744724392891, 0.4634559750556946, 0.4022037088871002, -0.02530771866440773, 0.5110749006271362, 0.46650367975234985, -0.035094574093818665, 0.5401204824447632, 0.5027191638946533, -0.042235489934682846, 0.5613784193992615, 0.5301137566566467, -0.04737769812345505, 0.42852795124053955, 0.45889297127723694, -0.025634203106164932, 0.47277605533599854, 0.558830738067627, -0.031414058059453964, 0.5041756629943848, 0.6136497855186462, -0.03925333544611931, 0.5274310111999512, 0.6568976640701294, -0.04568830132484436, 0.39106011390686035, 0.4832887351512909, -0.027345867827534676, 0.42394110560417175, 0.5938059091567993, -0.040046948939561844, 0.446111261844635, 0.6572667360305786, -0.05295691266655922, 0.4618417024612427, 0.7100192904472351, -0.061832305043935776, 0.3554905354976654, 0.48220211267471313, -0.029307400807738304, 0.36203843355178833, 0.5693546533584595, -0.04661863297224045, 0.36416932940483093, 0.6266489028930664, -0.05516449362039566, 0.365215927362442, 0.6752538681030273, -0.05962437018752098]",[]
15,"[0.3376239538192749, 0.2607659697532654, 4.4437396695684583e-07, 0.4024207890033722, 0.22397902607917786, -0.024018939584493637, 0.46799176931381226, 0.25461941957473755, -0.03966908901929855, 0.5250876545906067, 0.3006477355957031, -0.05086910352110863, 0.5739467144012451, 0.3269865810871124, -0.0626673623919487, 0.4632795453071594, 0.3754134178161621, -0.04577682539820671, 0.5304675698280334, 0.46123331785202026, -0.06395699828863144, 0.5657252073287964, 0.5153526067733765, -0.07221752405166626, 0.5910757780075073, 0.5607104301452637, -0.07740011066198349, 0.4308479428291321, 0.4298156499862671, -0.046712517738342285, 0.4907887578010559, 0.5534120202064514, -0.06244848668575287, 0.5260533094406128, 0.6267358064651489, -0.0737072005867958, 0.5496813654899597, 0.6831476092338562, -0.08193768560886383, 0.3944903016090393, 0.456822007894516, -0.048372384160757065, 0.4347851276397705, 0.5881506204605103, -0.0696878582239151, 0.4607989490032196, 0.6684086918830872, -0.0865631178021431, 0.4796346426010132, 0.7325038909912109, -0.09752480685710907, 0.35903429985046387, 0.4655994474887848, -0.04988710209727287, 0.3708924651145935, 0.5687708258628845, -0.07382587343454361, 0.3742203116416931, 0.6376862525939941, -0.08661133795976639, 0.3767736852169037, 0.6959801912307739, -0.09412907809019089]",[]
16,"[0.3253726065158844, 0.256786584854126, 3.043036826966272e-07, 0.39031609892845154, 0.2120227962732315, -0.023388277739286423, 0.45609042048454285, 0.24346637725830078, -0.03708896413445473, 0.512793242931366, 0.2935543656349182, -0.04601627588272095, 0.5598845481872559, 0.31730011105537415, -0.05480274558067322, 0.4448699951171875, 0.371171236038208, -0.03926626220345497, 0.5074056386947632, 0.44549185037612915, -0.054853737354278564, 0.5431857109069824, 0.49250468611717224, -0.06306371092796326, 0.5687980651855469, 0.5312638282775879, -0.06851783394813538, 0.4145885109901428, 0.4257420599460602, -0.03773076832294464, 0.4708247482776642, 0.5312054753303528, -0.051090970635414124, 0.5074874758720398, 0.5966769456863403, -0.0608334057033062, 0.5327792763710022, 0.6501976847648621, -0.06829571723937988, 0.3820868730545044, 0.45576754212379456, -0.037163034081459045, 0.4229995906352997, 0.5673332214355469, -0.05421864241361618, 0.4491444230079651, 0.6319888234138489, -0.06721141189336777, 0.4669325649738312, 0.6846771240234375, -0.07563837617635727, 0.3505058288574219, 0.4670261740684509, -0.03707927092909813, 0.36341965198516846, 0.5584108829498291, -0.055381890386343, 0.3694871962070465, 0.6164417862892151, -0.06524916738271713, 0.3740551173686981, 0.6676026582717896, -0.07094349712133408]",[]
17,"[0.34478244185447693, 0.33046746253967285, 1.969779930277582e-07, 0.40830203890800476, 0.3245643079280853, -0.001183315529488027, 0.46177154779434204, 0.3438529074192047, -0.008256485685706139, 0.5043860077857971, 0.35464203357696533, -0.013988924212753773, 0.5357929468154907, 0.36386120319366455, -0.0202622227370739, 0.4511807858943939, 0.44397246837615967, -0.02988393045961857, 0.4959249198436737, 0.5082131028175354, -0.04328636825084686, 0.5222856402397156, 0.5385368466377258, -0.04892835393548012, 0.5450394153594971, 0.5594460368156433, -0.05057455971837044, 0.41543614864349365, 0.48795801401138306, -0.032404083758592606, 0.4497039020061493, 0.5984745621681213, -0.042296480387449265, 0.471858948469162, 0.6522815227508545, -0.0451790876686573, 0.4909113943576813, 0.6874004602432251, -0.04653068259358406, 0.37748831510543823, 0.5097001194953918, -0.03252594545483589, 0.40081852674484253, 0.6133651733398438, -0.03979600965976715, 0.41765400767326355, 0.6441090703010559, -0.03770245984196663, 0.43103519082069397, 0.6589897274971008, -0.03438294306397438, 0.3437569737434387, 0.5143260359764099, -0.0313325971364975, 0.3583468794822693, 0.5868895053863525, -0.034453850239515305, 0.36992281675338745, 0.6132193803787231, -0.028349751606583595, 0.3807141184806824, 0.629749059677124, -0.021903853863477707]",[]
18,"[0.35054853558540344, 0.36070168018341064, 3.0568583042622777e-07, 0.4238201975822449, 0.3228011131286621, -0.014092574827373028, 0.48214226961135864, 0.34956473112106323, -0.01882404275238514, 0.5232359170913696, 0.3954463601112366, -0.021290769800543785, 0.5563134551048279, 0.4301214814186096, -0.023883216083049774, 0.464018851518631, 0.4894735515117645, -0.016595637425780296, 0.51186203956604, 0.56146639585495, -0.023598507046699524, 0.5379260778427124, 0.6002107262611389, -0.02755313366651535, 0.5589168071746826, 0.6306586861610413, -0.031141525134444237, 0.42319607734680176, 0.5338982939720154, -0.017391927540302277, 0.44734543561935425, 0.6377911567687988, -0.02406502701342106, 0.4655171036720276, 0.6985964179039001, -0.033260613679885864, 0.4799368381500244, 0.7473121285438538, -0.040535639971494675, 0.38244128227233887, 0.5423718690872192, -0.019163908436894417, 0.385655015707016, 0.6335212588310242, -0.03594919294118881, 0.3964945375919342, 0.6864631175994873, -0.05350365862250328, 0.4074563682079315, 0.729888916015625, -0.06480631232261658, 0.3455473780632019, 0.5315742492675781, -0.02005896158516407, 0.3320114016532898, 0.569935142993927, -0.03951217606663704, 0.3273687958717346, 0.581855297088623, -0.04983437806367874, 0.3267151713371277, 0.5965863466262817, -0.05566442757844925]",[]
19,"[0.346924364566803, 0.34662145376205444, 2.4503842155354505e-07, 0.4291914999485016, 0.3054184317588806, 0.0004557217180263251, 0.4886239767074585, 0.35053783655166626, 0.0108151501044631, 0.5319448709487915, 0.4117974042892456, 0.022161919623613358, 0.5645075440406799, 0.4495249390602112, 0.03420688584446907, 0.4653207063674927, 0.4940945506095886, 0.02277933619916439, 0.5128976106643677, 0.5751210451126099, 0.035776518285274506, 0.536729097366333, 0.612031102180481, 0.042356785386800766, 0.556577742099762, 0.6402789950370789, 0.045415084809064865, 0.4225742518901825, 0.5387634634971619, 0.025210009887814522, 0.45045408606529236, 0.6475785970687866, 0.03900110721588135, 0.46956977248191833, 0.7017648220062256, 0.03567010164260864, 0.48594850301742554, 0.7457669377326965, 0.03087892383337021, 0.3810790777206421, 0.5448659062385559, 0.02751106396317482, 0.385884165763855, 0.6419841051101685, 0.03082430176436901, 0.3968675434589386, 0.6926496624946594, 0.017851412296295166, 0.405547171831131, 0.7301510572433472, 0.007573124021291733, 0.3436267375946045, 0.5330583453178406, 0.031564321368932724, 0.3348016142845154, 0.5773922801017761, 0.03375879302620888, 0.3315926790237427, 0.5882203578948975, 0.031462524086236954, 0.329368531703949, 0.5982238054275513, 0.02892722561955452]",[]
20,"[0.3372332751750946, 0.31999850273132324, 2.1944111949778744e-07, 0.404648095369339, 0.2619616389274597, -0.01572057418525219, 0.46291831135749817, 0.28038108348846436, -0.020763959735631943, 0.5044902563095093, 0.31632065773010254, -0.02240867167711258, 0.5416857004165649, 0.34513697028160095, -0.023003626614809036, 0.4583663046360016, 0.4518738389015198, -0.01132876519113779, 0.5035602450370789, 0.5210883021354675, -0.013213940896093845, 0.5287265777587891, 0.5579271912574768, -0.015383780002593994, 0.5495657324790955, 0.5876333117485046, -0.01736028678715229, 0.42041462659835815, 0.5102242827415466, -0.007682395167648792, 0.4555452764034271, 0.6045105457305908, -0.005987756885588169, 0.4778314530849457, 0.6565895080566406, -0.008385219611227512, 0.493953675031662, 0.6976127624511719, -0.01152248214930296, 0.3832850158214569, 0.5340669751167297, -0.005630016326904297, 0.40688666701316833, 0.6276381611824036, -0.0102962926030159, 0.4226304590702057, 0.6725167036056519, -0.015550663694739342, 0.43631798028945923, 0.7086256742477417, -0.018951646983623505, 0.34956496953964233, 0.5387886762619019, -0.0040489016100764275, 0.3587918281555176, 0.6139708161354065, -0.010525479912757874, 0.36646586656570435, 0.6525856852531433, -0.012051904574036598, 0.3765861392021179, 0.6840983629226685, -0.012046733871102333]",[]
